block2vtd,block_GEOID
1130,470970502004019
520,470459643003028
517,470459648002034
516,470459640012000
516,470459640022040
1659,471790616032023
1659,471790616012011
1669,471790619023002
152,470259705002039
1411,471630414004020
1392,471630424003011
1393,471630435001049
1360,471630436002002
1360,471630436002016
312,470090112021045
287,470099802001033
91,470090113011030
288,470090113023015
9,470090101001016
304,470090104002080
287,470099802001019
88,470090113011004
310,470090103012053
1654,471790614033010
1695,471790614011042
1646,471790611001005
664,470919564003034
658,470919564004022
662,470919564001033
1150,471130019002002
1188,471130016111022
1151,471130015023026
665,470919562001014
659,470919562002020
1709,471819501002089
1708,471819502001053
1175,471251018062025
1174,471251013043005
1203,471251017011025
1081,471251017023044
657,470919561001032
971,471399503003049
981,471410010001013
980,471410010001039
1012,471410003031010
1015,471410001001005
1012,471410003031001
1747,471859355002027
1035,471410008002007
1033,471410008003055
981,471410010002001
976,471410006001058
188,470190712002011
597,470370133004026
543,470370184071000
881,470370153002012
406,470370112001006
550,470370191152010
832,470370156233001
744,470370184112000
317,470370191191017
401,470370102011006
523,470370186023014
782,470370159001001
354,470370179012014
341,470370186012013
833,470370134003088
671,470370194012034
855,470370155023022
669,470370195032004
466,470619552001031
493,470619552003035
95,470159602011014
465,470619550002097
495,470619552003000
465,470619550002005
492,470619550002110
492,470619550002024
493,470619552001043
1707,471819502003027
1200,471251005001009
1082,471251006021013
1374,471630405002021
1390,471630403001015
1394,471630413002022
1405,471630419001003
1645,471790613022065
272,470139511002048
299,470339613001035
1739,471670410002019
1744,471670406012003
1744,471670402002029
1783,471710801001013
1784,471710804005025
182,470139506011039
1636,471630432024058
1391,471630433023024
1360,471630436002019
1648,471790617042046
1666,471790619022044
1684,471790616042028
1695,471790613023032
137,470190717002027
919,471050604002016
1351,471050605042036
1544,471550804011006
33,470359706022032
1055,471410001002019
1014,471410002021057
977,471410012021034
1751,471859353002031
1749,471859352003016
1748,471859352002031
639,470879603002025
989,471119704001014
990,471119702002025
814,470370156131007
672,470370195013042
342,470370183041026
341,470370184041005
783,470370162002032
697,470370180003001
82,470370108011001
118,470370156331004
836,470370135002044
177,470370105023018
202,470370128011008
762,470699505002077
1160,471470804013012
1161,471470806031006
1116,471470807021035
1158,471470801011003
1741,471670405002023
1744,471670402001030
981,471410010001009
981,471410010002003
981,471410010001017
981,471410010002021
1729,471859350001063
1747,471859355001071
1729,471859350002051
1730,471859354001046
1747,471859355001106
1748,471859352002004
266,470079530001056
264,470079531023018
271,470079532003115
1038,471410001001019
1033,471410008001007
1035,471410008002021
1055,471410001004072
1055,471410001002030
1350,471050605021023
1016,471410004003007
1015,471410002022005
1545,471550804011039
149,470259709004041
150,470259708001040
113,470259702002014
111,470259704001014
115,470259707001056
115,470259709002038
1738,471670406011027
1745,471670403023001
1738,471670406013018
1794,471730402011000
1542,471550810022016
1737,471670406021043
1739,471670410002031
1737,471670407003020
1737,471670407003034
1738,471670406021016
1738,471670406011007
310,470090103013021
111,470259704001016
1181,470970505062019
1125,470970501001065
674,470930035021006
876,470930008002013
588,470930062072004
914,470930018002016
710,470930001001038
705,470930056021025
696,470930032002000
1536,471550807012035
1541,471550811031000
1541,471550811013069
1742,471670402002014
1742,471670401003013
1041,471490419001005
1224,471490401052018
1072,471490411042032
1294,471490416023007
12,470090116062023
313,470090116032001
287,470099802001049
312,470090112021008
86,470090114012022
1795,471730402021044
186,470190701001043
22,470190701002042
141,470190713012020
136,470190716001090
914,470930018001002
696,470930032001007
913,470930043001014
778,470930046133002
710,470930067001062
777,470930046093003
777,470930046093004
1052,471239255012009
1052,471239255012029
1050,471239252003027
1052,471239255042048
1052,471239255032015
1031,471239251022013
1047,471239250022058
1052,471239255012012
1052,471239255032056
1051,471239251023028
1047,471239250022056
1050,471239252004066
1026,471219602002061
1028,471219601002037
1027,471219601001003
1472,470930020002019
880,470930029001033
1180,471490403031003
1195,471490403092030
1165,471490408064034
1294,471490416012009
1251,471490405024005
1252,471490405012013
1164,471490402001011
1041,471490421022014
87,470090111012010
307,470090110014006
11,470090115034030
630,470879603001103
635,470879603003013
569,470470608001020
86,470090114012033
1792,471730401011061
530,470631002001074
194,470299205023051
218,470299203003075
1053,471239253022007
1050,471239251012061
1050,471239251021033
1032,471239255041067
411,470575001002048
411,470575001002036
904,470930040001000
683,470930039021001
684,470930039022001
716,470930047001025
1636,471630430003009
1389,471630428022031
1405,471630407001018
1390,471630409002005
1634,471630434021042
1409,471630430001046
1631,471630410001013
165,470190710001013
181,470139504002021
1046,471239254021023
1739,471670410001017
1740,471670403021077
989,471119704001037
985,471119701001044
1795,471730402021027
306,470090103023064
19,470139505003000
47,470139510002033
1029,471239254023059
1029,471239254023069
1739,471670408002011
810,470930057071005
771,470930044033029
771,470930044043009
705,470930056021012
683,470930040003008
705,470930056041013
709,470930057091019
700,470930028002014
1708,471819502002040
1709,471819502001002
1707,471819502002076
1079,471251021001013
1202,471251021001008
1201,471251021002012
1152,471251020012003
1201,471251001001061
776,470930046121003
708,470930057013022
298,470339612001003
298,470339612001030
298,470339612001000
299,470339613001024
299,470339613002027
303,470339613002081
1,470339611001031
309,470090103023054
280,470079532003080
164,470190707002007
164,470190708003046
1407,471630433025011
1390,471630408003000
1633,471630408001015
1742,471670401001028
411,470575001003061
777,470930046091006
676,470930068002021
687,470930065022018
616,470930057131001
702,470930055012003
686,470930065012007
677,470930067003015
690,470930054023012
301,470339610002052
2,470339610002047
300,470339614002061
538,470631007004100
522,470631004004015
1248,471490407033025
1042,471490418001025
1489,471490422003029
1074,471490405014042
1071,471490408101035
1167,471490408102032
1071,471490408101031
1294,471490417001005
1041,471490418003052
280,470079532003098
267,470079532001090
267,470079532001063
280,470079532001031
1639,471790601001003
1631,471630435001025
1631,471630423004027
1406,471630433011013
1409,471630432012008
1636,471630432023001
114,470259706001016
148,470259707005006
1792,471730401013009
984,471490409092034
1180,471490403041016
1194,471490403071006
1802,471730403002020
1793,471730402011020
1042,471490409041017
1250,471490406001015
1195,471490403101012
1167,471490408092005
1069,471490421013008
1488,471490404042017
1166,471490408081056
1042,471490418001023
1194,471490403084001
1195,471490403092009
1790,471870503042022
1821,471870507011030
1838,471870512051019
1905,470650107001009
1756,471870502062011
1827,471870509061012
1800,471870508022036
1848,471870509051005
538,470631007004048
191,470299202002027
224,470299201003033
186,470190701002035
186,470190703001008
137,470190717001020
137,470190717003000
1839,471870501033046
1798,471870506031004
1764,471870506042053
1838,471870512051044
1799,471870509043015
1822,471870501042025
1843,471870511001028
300,470339614002025
315,470339614003060
301,470339610002075
751,470699505003066
754,470699506002057
754,470699506002045
1652,471870501022008
1642,471870501052050
1651,471870510013030
1823,471870503072008
1840,471870512031018
1840,471870512031077
1828,471870509082020
1896,470650113234006
1951,470650107003019
1949,470650024001013
1925,470650110032014
1889,470650104324002
1920,470650114111051
1875,470650103041036
1872,470650016003007
1872,470650020001043
1870,470650034003002
752,470699501002101
1105,471130007002009
1151,471130014021023
1141,471130014012047
1141,471130014011010
1138,471130005003003
1143,471130018002058
1075,471130001001012
1105,471130011001050
1189,471130016071012
1199,471130015021004
1189,471130016101042
1043,471130004002010
1190,471130013002039
1075,471130001001002
1044,471130006001021
1104,471130016123008
1190,471130013003065
88,470090113012004
306,470090102003042
13,470090106002019
311,470090116042032
10,470090107004033
312,470090112012036
89,470090110012043
15,470090103022034
12,470090116063022
283,470090115033011
286,470090110012010
10,470090107004009
1758,471870508021006
1822,471870501042021
1849,471870512072032
1844,471870512062009
1758,471870508021009
1828,471870509082023
1761,471870505032072
1651,471870510012037
1823,471870503071023
1839,471870511004011
552,470470607022027
288,470090113023029
307,470090110013038
311,470090116042013
1634,471630424002027
1634,471630434013018
313,470090116031028
986,471119701002072
986,471119701002056
990,471119702002042
989,471119704001028
113,470259703001031
145,470259707002019
1509,471530602003038
1509,471530602003054
1806,471759250001145
409,470575003023039
570,470470605011021
1806,471759250001041
497,470619553002058
465,470619550002078
492,470619550002037
496,470619553004069
463,470619553003021
493,470619552002027
495,470619550001072
491,470619550001075
1818,471870507011001
1845,471870505022021
1841,471870512031079
751,470699505003017
1634,471630425002019
1406,471630433024006
1047,471239250014031
1045,471239255032009
1046,471239250021065
1050,471239251012054
563,470470607021062
563,470470607021044
566,470470603002004
1031,471239251012016
1049,471239254014032
1032,471239255031055
414,470575001001040
409,470575004024014
413,470575004022063
1851,471870510024104
1798,471870507012016
1652,471870501022027
1642,471870510024003
558,470470606003034
838,470730509001048
837,470730509002077
827,470730501001081
1542,471550810022079
558,470470606001032
798,470730506013015
734,470679606002047
809,470730503021005
818,470730504002045
706,470930024001008
1067,471450304023077
696,470930020001007
1471,470930031002006
904,470930049001018
828,470930059112011
