block2vtd,block_GEOID
168,250235211022012
46,250235221022000
46,250235221022008
1151,250235105033032
38,250235091014019
1187,250235001042010
1187,250235001042013
375,250235071034001
363,250010149002010
360,250010146002007
1923,250010103043001
275,250010139002004
1780,250072002005027
1810,250072001004000
212,250158202071016
968,250010120014029
1340,250010151002030
1459,250056401005036
1404,250056533042040
364,250056171012013
1101,250056102033008
682,250056441011031
906,250056133003003
339,250056151001017
1482,250110415022051
1817,250110403001060
877,250158201011043
1840,250277042011027
1199,250277094001015
1483,250158222001023
49,250158224011007
1474,250158222002000
1780,250072002004031
235,250010128003000
1381,250010152002092
362,250010144021021
749,250056442003010
748,250056442005017
1459,250056407002011
136,250056322001005
969,250056501013026
355,250056553003026
618,250056526002000
1698,250056461014002
768,250056511004008
1180,250056423001016
77,250056112022021
84,250056112012009
1471,250056408001013
1471,250056408001015
428,250010112002006
426,250010110024038
273,250010140021012
428,250010112001016
1922,250010106002006
402,250110414002026
297,250239802001015
296,250235251041016
1467,250235011021006
1553,250235452004045
1144,250235108004002
1780,250072002002009
868,250277541002029
1198,250277096003011
1184,250277106023009
319,250277521021002
1312,250277131004021
301,250277561013033
2169,250277611004025
2054,250277251005044
939,250277316014009
1863,250277171001022
1930,250072004006037
1866,250072004004013
1656,250158225004019
1780,250072002003032
1128,250173161013016
125,250277531003033
2017,250277001004006
344,250277074002010
922,250277308021005
1010,250277302001010
222,250277221003053
1245,250277282004006
1247,250173872012004
1614,250173539002008
233,250173251025024
1608,250173542002020
1328,250173216004017
1185,250173872011015
527,250173122001019
224,250173852041032
697,250173744002010
861,250173702024013
626,250173748001019
697,250173746002013
640,250173736001024
1994,250173382003004
1648,250173313002020
310,250173323004012
1626,250173353013003
1734,250173281001016
1008,250173331004003
1004,250173566022002
427,250010112004006
1786,250110415011002
1278,250173143015000
1731,250173142001016
491,250173106024004
885,250173672004009
992,250173332003013
1114,250173411012011
647,250173736003044
402,250110410001007
399,250110411002029
86,250110405011011
2023,250110402003014
2022,250110409002022
221,250277221002005
552,250277261001012
2017,250277001005011
799,250277022011131
942,250277318012005
1427,250277393001000
223,250173852041014
131,250173652013003
34,250173201062005
925,250277320022015
99,250277532001035
348,250277072001008
1477,250277612001014
1212,250277392021003
939,250277315005003
869,250277314003001
182,250277051024006
978,250277011011013
99,250277531002016
1863,250277171001100
1412,250277110002016
910,250277303001012
911,250277305002004
910,250277303004006
1012,250277303002021
564,250277581033010
915,250277319002002
1883,250277211011024
285,250277552011014
94,250277401023006
963,250277322022019
