GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PREDCli,G16PRERTru,G16PRELJoh,G16PREGSte,G16PREOth,G16RRCDYar,G16RRCRChr,G16RRCLMil,G16RRCGSal
48201000685,48,201,000685,113.43852459016394,90.09938524590164,7.938524590163935,0.39651639344262296,1.1762295081967213,83.13831967213115,99.80430327868854,14.507172131147541,6.453893442622951
48201000686,48,201,000686,40,13,2,2,0,36,14,4,2
48201000687,48,201,000687,689,1117,49,18,13,540,1166,91,48
48201000688,48,201,000688,676,2078,85,22,12,497,2148,155,51
48201000689,48,201,000689,775,473,39,13,3,650,503,56,53
48201000690,48,201,000690,588.2013339828953,1769.7930931757096,98.69748240903509,15.071536657336932,19.219081013094353,467.38609130297067,1828.2282973635317,142.9657448740486,36.18778372550945
48201000691,48,201,000691,649,1861.9999999999998,113.00000000000001,7.999999999999999,19,526,1934.9999999999998,122,30
48201000692,48,201,000692,547.4211229507094,1262.882052249315,88.8958956239099,26.959950441794277,4.007423109099878,431.5461075997684,1274.8384271586128,135.8845750489124,55.90983451437445
48201000693,48,201,000693,310,88,11,4.999999999999999,1.9999999999999998,278,91,22,9.999999999999998
48201000694,48,201,000694,1000.9076174814053,816.9805568256123,59.36910089000574,23.003798159141315,13.260121353638443,902.2394801414798,851.2025266586312,80.02187615917191,60.108810102173216
48201000695,48,201,000695,351,529,34,10,5,321,515,42,27
48201000696,48,201,000696,385,594,33,8,3,362,574,40,43
48201000697,48,201,000697,1349,399,47,14,5,1266,407,54,64
48201000698,48,201,000698,1553,169,21,14,0,1477,180,30,50
48201000699,48,201,000699,647,903,73,10,14,462,942,144,40
48201000700,48,201,000700,133.65642476743545,803.2910141730441,15.94160548263275,3.00539336581235,1.0633218839216096,129.7005036924502,779.2529942544884,24.038019918555676,12.94646613270665
48201000701,48,201,000701,153,112,8,2,0,129,114,3,18
48201000702,48,201,000702,212,25,8,1,0,196,25,8,18
48201000703,48,201,000703,438.6226991018038,904.2646896808234,51.546160722125336,10.130276869497786,9.075159732402568,331.86609112895127,946.214583192555,109.0171617118481,20.24051114368822
48201000704,48,201,000704,387,1717,66,8,10,342,1701,83,34
48201000705,48,201,000705,461.3740458866932,48.827922782824984,3.985952880230611,5.978929320345916,0,457.38809300646255,45.83845812265203,4.982441100288264,11.957858640691832
48201000706,48,201,000706,1007,510,39,28,5,871,531,83,62
48201000707,48,201,000707,178,241,16,3,0,146,244,26,14
48201000708,48,201,000708,168,84,2,2,0,160,76,2,11
48201000709,48,201,000709,1276.3680941589107,1286.2843956492916,99.15725909239713,28.47349923712303,16.69322035816188,1100.6218080558317,1337.3421240930184,153.15301504327738,61.858896662693184
48201000710,48,201,000710,787,650,100,16,3,508,787,184,27
48201000711,48,201,000711,1316.152496626181,1127.514619883041,67.12910481331534,25.01889338731444,8.01259559154296,1036.9037336932074,1200.6815114709852,178.20152946468735,70.05668016194332
48201000712,48,201,000712,1485,741,49,37,7,1359,753,90,96
48201000713,48,201,000713,578,490,40,11,4,525,498,47,39
48201000714,48,201,000714,73,53,1,0,0,60,52,1,9
48201000715,48,201,000715,424.51465974250783,360.08466029985016,15.746760037899278,10.110435743347136,4.1698189293126005,374.9479999606582,361.7298135525984,26.108485045193905,28.099161035869898
48201000716,48,201,000716,446,1104,37,15,8,403,1085,63,40
48201000717,48,201,000717,1023.0000000000001,135,17,6,1,955,139,23,43
48201000718,48,201,000718,1165.3117661155045,1745.4665925974336,112.86432259329455,19.155654314532818,24.205563906498487,878.4711674618217,1883.3637670740475,194.29723547480557,55.468553253599985
48201000719,48,201,000719,411,404,19,7,0,370,385,29,26
48201000720,48,201,000720,1031,1948,127,19,38,878,1989,179,61
48201000721,48,201,000721,778,1146,78,24,18,566,1194,188,51
48201000722,48,201,000722,2296.7445365863587,141.4300625304696,23.90367254036106,24.899658896209438,1.991972711696755,2178.2221602404015,138.44210346292448,52.78727685996401,78.68292211202183
48201000723,48,201,000723,919.5197889182058,193.1358839050132,23.00791556728232,10.013192612137203,1,858.5052770448549,203.1306068601583,34.01846965699208,29.023746701846967
48201000724,48,201,000724,214.00000000000003,292,13.000000000000002,4,0,139,328.00000000000006,42,14.000000000000002
48201000725,48,201,000725,717.9818473037907,472.69620928990923,22.840363053924186,18.868126001067804,3.9722370528563804,669.3219434063001,458.79337960491193,30.784837159636947,40.71542979177789
48201000726,48,201,000726,197.85838922788355,1208.1535319025154,36.63974251934674,3.8226654939929503,16.837274784652774,152.70462102465095,1230.3376406859456,58.39282053285578,15.15599615259377
48201000727,48,201,000727,1006.8672188084424,325.3152551429335,47.30483569329415,19.326208923323538,5.108736307774512,923.9115682607534,324.09617953513225,87.45150948437083,51.860005343307506
48201000728,48,201,000728,239,303,25,9,10,192,317,51,17
48201000729,48,201,000729,119,151,6,2,4,111,147,8.999999999999998,8
48201000730,48,201,000730,685,966,55,10,14,525,1039,118,26
48201000731,48,201,000731,1533,990,86,23,14,1398,1019,93,111
48201000732,48,201,000732,506.9300612761614,636.9121282700489,41.99420625956366,18.997379022183562,13.998068753187887,412.9430282190427,642.9113005928436,94.98689511091781,39.99448215196539
48201000733,48,201,000733,50,26,1,1,1,47,24,2,3
48201000734,48,201,000734,945.7823795376114,1641.1895612485241,87.36577978617785,18.05301467496751,15.198153860421906,848.876097862938,1686.758335132255,102.59864675137639,46.54399906649432
48201000735,48,201,000735,99,110,4,1,3,89,112,11,4
48201000736,48,201,000736,16,1,0,0,0,13,1,0,1
48201000737,48,201,000737,6,18,2,0,0,6,20,1,0
48201000738,48,201,000738,533.177521901799,99.09742366330823,9.058111236251923,8.100386089322646,0,516.96077984621,96.10451397007421,19.149751249159337,15.17433370875577
48201000739,48,201,000739,751.0143721770744,590.0147095521231,35.00047232506817,16.000337375048694,4.000067475009739,702.0125503518115,556.0145746021036,47.00067475009739,57.00101212514608
48201000740,48,201,000740,206.9208456876663,210.93965588573357,6.783756152294198,4.843028948067284,0.9674339146134568,180.79427061810296,208.99697555650667,9.676292271134567,14.529086844201853
48201000741,48,201,000741,962.7192268844177,287.31163538872585,16.9448063526956,15.923860816531953,4,884.2312556325303,286.5032571742604,26.868667169227553,69.69799091985666
48201000742,48,201,000742,813.0348426294697,1195.8561014797865,52.80839213057573,8.947417566859714,11.563648061417146,679.8139110278031,1229.9937858992982,96.00198944853454,35.17309179497387
48201000743,48,201,000743,75,37,2,0,0,61,33,8,6
48201000744,48,201,000744,591,752,56,26,7,465,779,107,53
48201000745,48,201,000745,657,898,58,18,7,525,913,126,45
48201000746,48,201,000746,181,162,17,2,1,154,161,17,13
48201000747,48,201,000747,1320,972,70,37,4,1231,965,82,84
48201000748,48,201,000748,396.0688524590164,339.90983606557376,33.498360655737706,9.852459016393443,6.896721311475409,339.90983606557376,329.072131147541,66.01147540983607,38.424590163934425
48201000749,48,201,000749,96,18,0,0,0,89,18,3,2
48201000750,48,201,000750,182,204,16,2.9999999999999996,4,152,210.99999999999997,23.999999999999996,16
48201000751,48,201,000751,1468.6741501177175,2138.17548588338,155.29553212172382,33.42012494361933,26.574944067347197,1272.8475934364553,2228.711830029566,191.8022869408354,81.59811404665004
48201000752,48,201,000752,294,544,25,4,6,250,545,30,22
48201000753,48,201,000753,179,109,9,6,4,169,112.99999999999999,16,7
48201000754,48,201,000754,593,31,8,7,0,580,28,11,13
48201000755,48,201,000755,1743,816,75,34,4,1541,829,106,147
48201000756,48,201,000756,656,294,18,9,0,605,294,25,38
48201000757,48,201,000757,1947.156821526172,321.1606806862921,32.69300342315548,23.077414181050926,4.807794621052277,1826.0003970756547,339.4303002462907,64.42444792210051,63.462888997890055
48201000758,48,201,000758,657.9948301079754,1839.98554315908,107.99915144629382,19.99984286042478,24.99980357553098,513.9959615129169,1929.9848360309916,130.99897073578234,38.999693577828324
48201000759,48,201,000759,735.6444289207125,893.9224589591338,61.7184771219001,9.954593084177436,23.891023402025844,627.1393643031785,947.6772616136918,76.65036674816625,42.80475026196297
48201000760,48,201,000760,320.90940618448343,1055.9589626036786,61.727261828818705,4.961430910461124,11.011234592723923,210.99724065247221,1122.533493827933,97.58568705289386,14.89763809106524
48201000761,48,201,000761,423,742,51,6,10,276,825,99,13
48201000762,48,201,000762,605.3979914257172,466.3588320834441,28.915775748426082,8.957688690767462,5.94063578103206,528.9066589723806,476.0935014475531,31.474922122697535,56.36132137102575
48201000763,48,201,000763,418,173,17,8,1,390,162,20,39
48201000764,48,201,000764,1236.4876600590662,1728.226710388086,92.49083781896036,25.043824805264318,23.192829143163,1095.6243113953592,1764.7394606096784,126.61792975422688,72.24103642895375
48201000765,48,201,000765,2124,694,37,30,11,1922,700,129,87
48201000766,48,201,000766,146,23,3,3,0,122,25,9,14
48201000767,48,201,000767,26,17,2,0,0,21,16,2,5
48201000768,48,201,000768,427,1318,76,11,10,332,1340,123,28
48201000769,48,201,000769,79.64179104477613,6.059701492537314,0,0,0,77.91044776119402,5.194029850746269,0,0.8656716417910448
48201000770,48,201,000770,94.00000000000001,43,4,1,0,82,44,3,9
48201000771,48,201,000771,432,297,30,9,4,379,308,34,30
48201000772,48,201,000772,952.5401492874915,2091.403528613436,132.51866093643972,12.952951820855011,31.884189097489255,667.5752092286813,2232.8896177335446,241.1241800497625,36.86609364397195
48201000773,48,201,000773,1701,524,41,18,3,1548,528,61,57
48201000774,48,201,000774,170.8382995629718,61.50218514104092,3.6714342471195867,1.1291219705999205,0.1394517282479142,156.75883988875646,62.713945172824786,7.914183551847437,7.511323003575685
48201000775,48,201,000775,0,0,0,0,0,0,0,0,0
48201000776,48,201,000776,798,1038,65,18,7,746,1027,85,60
48201000777,48,201,000777,218.40473195879386,69.22850023740581,5.850376343320623,4.6946615390977136e-4,0,200.85364560757324,62.403943197517876,8.775180406309554,16.576009401086747
48201000778,48,201,000778,3,0,0,0,0,2,0,0,1
48201000779,48,201,000779,310.2123062105135,94.46231713435705,11.29792666146081,6.14611975518281,2.0659173357258536,268.19179654946635,96.44516607308064,14.339886276194195,28.839013078686015
48201000780,48,201,000780,192,96,4,4,0,177,80,6,14
48201000781,48,201,000781,1244,506,37,17,3,1070,517,69,60
48201000782,48,201,000782,565.822242276915,754.3488092057232,55.38870260443203,11.064783767405338,23,452.62789097469897,799.2192416709125,78.38870260443203,41.19435130221601
48201000783,48,201,000783,216.57978124131893,14.326289031526933,3.370891536829866,0.8427228842074665,0.8427228842074665,210.68072105186664,16.85445768414933,5.056337305244799,1.685445768414933
48201000784,48,201,000784,502,11,3,2,1,487,11,5,11
48201000785,48,201,000785,742,727,81,11,12,659,758,81,47
48201000786,48,201,000786,372,167,11,10,0,342,157,18,37
48201000787,48,201,000787,174,68,13,4,0,159,66,7,17
48201000788,48,201,000788,0,2,0,0,0,0,2,0,0
48201000789,48,201,000789,749,949,48,17,5,642,959,98,37
48201000790,48,201,000790,962.3669467907062,454.68186096177624,41.26670839078476,18.329691224998772,2.1561695276309973,880.8335300091367,474.35859558151054,69.68316046446742,45.388173578942194
48201000791,48,201,000791,0,0,0,0,0,0,0,0,0
48201000792,48,201,000792,782.8874629812439,236.5695952615992,16.133267522211256,9.044422507403752,3,722.5320829220138,221.51036525172753,16.19249753208292,60.28134254689042
48201000793,48,201,000793,665,663,35,10,2,582,650,52,60
48201000794,48,201,000794,891,86,22,10,3,863,91,30,24
48201000795,48,201,000795,284,99,2,7,0,244,103,12,20
48201000796,48,201,000796,1079.0434032888247,657.5720775666405,54.35777905897573,15.165638453229503,10.066255381291802,982.2218365608064,702.6714606385782,69.54991966472195,47.53004305033441
48201000797,48,201,000797,0,0,0,0,0,0,0,0,0
48201000798,48,201,000798,221,119,5,8,1,183,124,22,25
48201000799,48,201,000799,68,13,2,0,0,63,13,2,6
48201000800,48,201,000800,997,1445,99,27,13,829,1466,166,84
48201000801,48,201,000801,88.00000000000001,40.00000000000001,2,0,0,85,40.00000000000001,2,6
48201000802,48,201,000802,50,15,5,2,1,47,16,6,2
48201000803,48,201,000803,1035.565435439385,2011.6068723807157,92.41998164046318,15.103733784351133,22.073425830915646,852.9499897594112,2074.7878689067616,165.5209089074588,42.298525828150915
48201000804,48,201,000804,1590,1597,105,27,17,1382,1645,168,103
48201000805,48,201,000805,462,1453,81,11,13,344,1485,123.99999999999999,32
48201000806,48,201,000806,434.4961711953082,662.3189428735999,53.608259040257956,12.927091648925513,8.325422388393122,399.2065524209943,678.1158815475832,51.836420088335466,28.652000233302566
48201000807,48,201,000807,914,164,25,17,4,839,172,52,48
48201000808,48,201,000808,125,45,21,2,6,94,70,24,6
48201000809,48,201,000809,40.931523324452606,26.821732226371672,1.5044092215173823,0.8932429752759458,0.32908951720692736,37.16454562430368,26.862790368188612,4.619162533607936,1.1753197043104548
48201000810,48,201,000810,64,11,3,0,0,56,9,1,7
48201000811,48,201,000811,117.99999999999999,28,2,1,0,97,26,3,19
48201000812,48,201,000812,0,0,0,0,0,0,0,0,0
48201000813,48,201,000813,1199.0872551473892,830.6691775773925,53.33666538546871,24.692900641420703,9.877160256568281,1076.6104679659427,845.4849179622448,81.98043012951673,79.01728205254625
48201000814,48,201,000814,2184.2031332296947,496.95512366716036,55.14939483170993,28.07794512958779,4.006495427465649,2027.8004167268246,499.96161909462603,93.25981709862596,97.22733996129772
48201000815,48,201,000815,0,0,0,0,0,0,0,0,0
48201000816,48,201,000816,28.000000000000004,3.0000000000000004,1,0,0,20,4,2,4
48201000817,48,201,000817,1024.8664523819668,2209.311774618871,99.57361317419769,24.53118654619003,28.4466856808694,879.0159631496032,2287.6523971859224,149.0186022817363,60.37013600892916
48201000818,48,201,000818,255.5143440268386,62.94768527546259,4.421527598679037,4.155429889395607,0.019857472348901818,242.72076699690726,63.79087146826021,7.435051737694605,8.69352990512135
48201000819,48,201,000819,95.42848362690391,66.18625017375936,4.920191830331434,0.5510653930933138,0.528104335047759,64.0246073038505,75.8068520761761,13.61582600234327,3.1423615386142942
48201000820,48,201,000820,0.15109506708099962,0.014251640942621758,0.001660385352538457,0.002352212582762814,1.3836544604487144e-4,0.14500698745502524,0.013283082820307657,0.0027673089208974286,0.0067799068561987
48201000821,48,201,000821,458.23024468511835,55.30365022061773,11.850782190132371,3.9502607300441235,1.9751303650220617,419.71520256718816,63.204171680705976,16.788608102687526,24.689129562775772
48201000822,48,201,000822,698,27,6,6,1,690,24,9,8
48201000823,48,201,000823,792,854,45,17,7,697,847,88,57
48201000824,48,201,000824,1100.2432024356342,278.0398121981867,30.67252996618572,19.788415139913877,2.9682391043528336,1025.045325239953,278.03920986569625,43.53534730664346,64.31376236940923
48201000825,48,201,000825,12,3,1,0,0,10,4,2,0
48201000826,48,201,000826,131,99,9,2,1,86,119,20,7
48201000827,48,201,000827,290,131,13,7,0,273,125,15,25
48201000828,48,201,000828,348.2334787645136,988.1376688121761,45.63686460119582,4.96070238749996,13.889325984133523,239.1029850886857,1040.7184284420714,101.19412465410892,19.842414597410983
48201000829,48,201,000829,83.541567695962,30.363420427553443,6.0249406175771965,1.017814726840855,0.007125890736342043,76.45961995249407,32.4061757719715,5.064133016627078,4.032066508313539
