block2vtd,block_GEOID
130,500279658002026
140,500279659021026
142,500279668001014
34,500259677001037
281,500259676003002
256,500259685005008
210,500239557001039
245,500239551002033
40,500259672002005
46,500259674001021
218,500239555011029
213,500239545002070
244,500239549001029
245,500239551003015
245,500239552005013
222,500239544003019
218,500239555012005
206,500239544001018
165,500199513001018
175,500199516001048
169,500199518003050
178,500199519001063
164,500199517001050
173,500199519002033
227,500130201001005
165,500199513001030
190,500159531001011
84,500099501001192
83,500099501001108
192,500179598001005
25,500019603002023
14,500019606003043
198,500179595001021
200,500179593001024
193,500179597002006
192,500179598002006
202,500179592002060
8,500019601003005
27,500019601002010
275,500039716002034
183,500159532002006
189,500159536003014
192,500179598002042
7,500019605001044
32,500019609003069
32,500019609003085
4,500019609004017
169,500199518001031
279,500199516004009
197,500179595003074
25,500019603001011
2,500019604001070
51,500039710002056
59,500039713003028
54,500039714002007
51,500039710002063
185,500159530002000
200,500179593001037
224,500179591021027
11,500019610002049
190,500159531002008
189,500159536003002
242,500159531001091
54,500039714001025
262,500070035021032
150,500070031011023
257,500070023033016
257,500070023041004
249,500070002003001
160,500070029002025
265,500070021011034
265,500070021011011
160,500070029006030
67,500059575001058
70,500059570002054
74,500059570003024
68,500059578001000
65,500059579003078
67,500059574002029
72,500059573001010
62,500059576002030
66,500059570003035
75,500059570001009
66,500059570003050
61,500059571001023
69,500059577002017
72,500059572002016
38,500259683002024
267,500219633006016
109,500219627002023
104,500219636001005
109,500219627002000
109,500219627003030
122,500219630003022
246,500110108004004
241,500110110002059
246,500110108002003
237,500110104001006
236,500110103003021
246,500110108001002
231,500110105001007
238,500110102003088
264,500070021031012
264,500070021043012
140,500279659021018
128,500279665011029
131,500279668002038
130,500279658001016
129,500279650001021
130,500279658003043
130,500279658001040
138,500279656005011
128,500279665013003
130,500279658003079
126,500279657001025
271,500279667002018
271,500279667003011
271,500279666004000
271,500279666005005
127,500279651003006
134,500279655021009
136,500279663001026
134,500279655021017
126,500279657002015
244,500239548002012
216,500239540003004
213,500239545001077
219,500239541003003
207,500239550001020
241,500110110001072
233,500110101012020
231,500110105003019
237,500110104002019
234,500110109002037
244,500239548001002
212,500239554002000
180,500199520002041
165,500199513001090
174,500199511002056
245,500239551004013
186,500159534001099
191,500159535003046
17,500039705002060
51,500039710002047
183,500159532002039
51,500039710001024
58,500039704011016
191,500159535003030
22,500039708003010
18,500039712001016
189,500159536003040
237,500110104002044
246,500110108004005
231,500110105002015
208,500239540002082
213,500239545002030
218,500239555012026
205,500239543002043
214,500239541001001
89,500099505002088
90,500099505001087
83,500099501001144
237,500110104001010
234,500110109002009
232,500110104003008
242,500110110003039
238,500110102002028
83,500099501001211
89,500099505002036
83,500099501001221
86,500099505001055
226,500130202004002
217,500239542001028
245,500239551001004
244,500239548002007
245,500239552001007
266,500179590002027
266,500179590002045
266,500179590001063
58,500039704022021
58,500039704022015
23,500039706011031
183,500159532002017
183,500159532001028
167,500199517004063
166,500199517003030
167,500199517004027
59,500039713003020
59,500039713003030
191,500159535003036
20,500039706011061
169,500199518003064
176,500199511001053
215,500239540001059
208,500239540002016
29,500019606003077
9,500019606001077
199,500179596003008
197,500179595003028
193,500179597002044
28,500019609002000
203,500179591022094
202,500179592001021
204,500179597001013
202,500179592002044
201,500179594003004
3,500019610001095
91,500099505001081
85,500099501001284
266,500179590001060
11,500019610002052
196,500179595004060
225,500179593002047
193,500179597002026
191,500159535003017
245,500239552005022
212,500239554002003
218,500239555012019
85,500099501001273
26,500019608002000
26,500019608004008
27,500019601001040
194,500179591011048
218,500239555023024
3,500019610001055
27,500019601002005
200,500179593001082
93,500099501001048
59,500039713002008
183,500159532001011
265,500070021011007
262,500070035021040
149,500070040021019
