block2vtd,block_GEOID
550,040130719133002
513,040138149002031
549,040136164001011
47,040030008001014
877,040030004002000
206,040030019004020
66,040030002024034
862,040030002032106
65,040030013012016
42,040030003053017
62,040030020013038
53,040030003051015
863,040030020022002
53,040030002031065
41,040030003041025
52,040030012002015
255,040159504032329
262,040159531003008
259,040159536042083
474,040159548024335
845,040159538004055
845,040159538004028
93,040050023013214
89,040050013023117
567,040050023013096
75,040059422012124
93,040050022012068
618,040059422021030
72,040050015004510
1123,040130830004011
986,040134210022013
963,040134201101067
1139,040136110001001
958,040136137002001
175,040137233052036
1148,040135228021073
448,040136162001013
471,040134202091016
1141,040132168613002
356,040130923061015
580,040130923052015
480,040159514032037
480,040159516012041
262,040159533021002
264,040159501031002
255,040159504011087
555,040130101021186
812,040136170011008
896,040050013013004
566,040050015003069
76,040059451004209
89,040050013012028
204,040030011002035
716,040030009021035
716,040030008004026
55,040030003042026
874,040030017032002
53,040030003051029
41,040030003041039
256,040159506032079
256,040159506022002
1201,040190007003004
1155,040159550012019
262,040159534042038
481,040159504041085
262,040159548023263
1157,040159539012011
262,040159530022014
1234,040190046151017
262,040159534052042
259,040159536022001
480,040159515014021
1157,040159507071004
430,040250021001106
425,040250010041011
1467,040119601001087
752,040250016013033
752,040250016012022
1412,040250006193028
698,040250008021018
427,040250021001149
756,040250020073017
699,040250010043003
431,040250005024027
431,040250007013006
426,040250012012079
757,040250019021039
1410,040250014022054
757,040250020033022
1416,040250019041055
432,040250006134006
426,040250012012085
427,040250002112014
256,040159548022026
1414,040250020051021
1413,040250018014005
755,040250017031030
1413,040250018043012
432,040250006082004
425,040250003012004
1408,040250013001066
1418,040250006091011
1417,040250006133034
845,040159539012025
259,040159536041032
254,040159504031177
481,040159504041104
481,040159504041120
1160,040159520051019
262,040159532003028
478,040159501013565
524,040159501013475
259,040159548012002
254,040159504032434
479,040159548022168
481,040159504041118
475,040159504032249
255,040159504013091
260,040159548013045
480,040159514041011
845,040159539021034
1155,040159405012016
1155,040159520051008
474,040159548013103
255,040159504032302
400,040239661092082
481,040159548011108
479,040159548022088
254,040159504031079
260,040159507084128
400,040239661092069
1400,040239661031026
477,040159505002012
279,040190025041014
313,040199411001135
315,040199411001186
315,040199411001199
409,040239661081019
118,040099611003011
347,040099613003004
120,040099405001204
915,040099613003013
122,040099616001158
1234,040190046152012
316,040199411001077
1222,040190030041025
1268,040190013042013
1239,040190040361013
480,040159514012022
263,040159501013383
1154,040159524002023
479,040159548024008
256,040159506032057
1278,040190040531008
1206,040190016004031
1226,040190040791002
1260,040190043201017
1199,040190044241038
1463,040119603002090
822,040250014021047
822,040250014021010
429,040250021002130
698,040250005023023
1233,040190040382018
1183,040190045123006
333,040190043162023
299,040199408003189
1400,040239663021018
400,040239661092028
122,040099616001169
1222,040190030032005
1196,040190041222010
831,040190019001007
1220,040190032012014
1301,040190046363003
1158,040190046222014
1155,040159520033005
480,040159514041000
1160,040159520051027
262,040159526004018
262,040159530012001
478,040159501031046
314,040199411001161
1176,040190043122010
1233,040190040331000
1163,040199408003073
1190,040190013041002
710,040190030022006
1315,040190041263003
292,040190040614000
1247,040190046432031
1196,040190037024014
1196,040190037071012
481,040159548011022
256,040159506021074
260,040159507084057
256,040159506011060
1155,040159520061016
1400,040239663011025
925,040099615001010
1462,040119601001169
1464,040119603001047
1463,040119603002038
916,040099614002027
699,040250010023007
428,040250019021020
432,040250006082000
1468,040119601001218
1463,040119603001050
413,040250014023125
1418,040250006093001
1415,040250012012121
1218,040190044331014
815,040190040812033
1253,040190041141058
1180,040190047131005
1253,040190041141079
1290,040190046241008
487,040190043134063
1294,040190043133041
614,040190030031004
1181,040190026024004
1257,040190037061002
1205,040190029053005
1322,040190043274000
1271,040190043162017
596,040190040423006
488,040190043163064
1288,040190040511010
1411,040250012023022
429,040250021002285
425,040250003012012
757,040250017013002
427,040250002113003
1412,040250005024013
431,040250008024006
430,040250021001115
421,040250016051042
422,040250019022045
429,040250012012006
429,040250021002232
752,040250016053045
1458,040250020051012
1201,040190005021019
501,040190041093054
689,040190044142010
1322,040199409001028
684,040190020004007
1165,040190046482014
1153,040190041092017
1178,040190014002019
1192,040190008001022
832,040190013022021
1224,040190040821002
1276,040190044192028
1163,040199411001283
1232,040190040764019
1228,040190044361006
1167,040190046462022
1193,040190024002001
1224,040190040621018
1296,040190040633011
1280,040190046301023
1237,040190040441002
1184,040190045082012
501,040190041093056
1165,040190044311018
500,040190040613017
1217,040190040651009
1204,040190040682000
1165,040190044311020
1329,040190054001050
837,040190022012040
762,040190040694000
1221,040190040301005
500,040190040614036
420,040250018011014
413,040250014034042
1460,040250015022060
698,040250008024014
333,040190043252003
1238,040190040772005
1296,040190040633031
1271,040190043162016
503,040190040371004
1289,040190046401023
1249,040190043272001
545,040190043221009
279,040190043123000
588,040190052002144
1294,040190043133124
1294,040190043131000
1247,040190046434010
1311,040190043361004
1312,040190040623004
1269,040190017002025
1178,040190014001021
299,040199408003127
1291,040190046322006
1300,040190047144004
1294,040190043133034
1301,040190046361007
1197,040190041181070
1208,040190046441014
1300,040190047133005
262,040159529022017
255,040159504011140
1183,040190045121004
1312,040190040623025
1155,040159520041010
260,040159536042047
260,040159536042004
480,040159505002185
1466,040119601001022
1465,040119602003023
1309,040190044231031
475,040159504032070
480,040159516022002
259,040159536021106
260,040159536031073
260,040159536031076
1154,040159524002014
262,040159533022020
262,040159534031001
1156,040159548011064
262,040159527011017
254,040159504031120
254,040159504031214
263,040159501013299
478,040159501031063
259,040159536041001
1155,040159405013047
256,040159506012123
1155,040159405013052
480,040159519003001
1155,040159520033021
254,040159504031217
256,040159506022043
476,040159548024208
832,040190013022038
693,040190044402006
693,040190044401012
1199,040190043132020
1175,040190039021008
784,040190040771014
1295,040190043171018
1311,040190043353000
1220,040190032013015
1179,040190047153007
778,040190041292017
1206,040190016004026
1221,040190040301021
1157,040159507081004
256,040159548021141
1159,040159525022003
1159,040159525021026
477,040159505002112
475,040159504032271
256,040159548021165
262,040159528021010
479,040159548022184
256,040159506012069
256,040159506021046
254,040159504031020
260,040159548011295
260,040159548013097
262,040159548024404
474,040159548024363
480,040159517011027
1131,040130719133004
411,040139407001009
731,040138154023005
387,040131145002011
453,040134225133001
453,040134225141006
675,040131032072013
967,040132168132012
388,040131036052009
627,040138143001024
179,040134225041004
952,040134226391008
326,040134213031004
205,040131060011014
1057,040131140001012
922,040131078001001
943,040131036151006
593,040131144021017
136,040131092004001
980,040134222122015
174,040130822111001
1093,040131125152001
80,040050022013244
74,040059450001225
93,040050023013687
434,040050023022124
444,040050023011050
448,040136143001015
1126,040130610183020
117,040135231024002
1052,040138104004015
171,040139412001030
138,040134202061003
664,040134201071026
954,040134225071006
972,040130405395010
972,040130405413058
677,040130304023059
1125,040131125041001
622,040136138002004
1070,040132168214003
628,040134226522011
542,040136137003007
1020,040130405284007
612,040131142001054
464,040131036091012
32,040130923074008
1096,040133201001003
1034,040138124003012
1059,040138173002024
220,040130820081002
1099,040130506034080
447,040136129002009
742,040136157001002
772,040133184002001
888,040050004005008
324,040050012011081
93,040050023013238
76,040059451004132
80,040050022014016
875,040050022011043
949,040130927111006
1126,040130610541005
223,040130820122001
139,040131166102005
612,040131142001011
645,040134203031014
659,040130931044010
1094,040131167211008
1009,040138131001001
1139,040136108003031
582,040138135001002
373,040130405163067
571,040059451002105
180,040130506033180
730,040130506042146
163,040136133001048
997,040134201043047
129,040131090023009
725,040133199034002
143,040133195004004
581,040134225024010
532,040131129004003
532,040131129002005
663,040134222232003
1376,040219414021224
1332,040210023003005
361,040210022001089
1389,040210002062007
328,040131158021005
93,040050023013266
568,040059422022080
617,040059449002002
92,040059449003011
434,040050023013677
435,040050023022185
434,040050017002015
312,040130610444014
220,040130820082007
1048,040130506041013
180,040130506034048
275,040138168002006
1147,040130610452069
621,040130610561008
1137,040130506142019
1128,040130506192005
312,040130610452048
764,040131033022009
305,040131042192003
814,040134208001013
185,040131165003002
88,040059422013022
893,040050006021005
72,040050015004203
72,040050015004508
88,040059422013039
569,040050023013385
943,040131044022018
184,040139413002058
233,040131160004003
1096,040133201001025
492,040134222222009
953,040131167323003
1064,040136100011018
391,040136198001008
1108,040131125162007
578,040136167001024
949,040130719061005
1354,040210017122013
1335,040210021051032
369,040210009041043
1394,040210017142030
892,040050009021025
896,040050013011002
72,040050015004525
72,040050015004531
1118,040130506143014
1118,040130506143012
157,040131125182037
1125,040131125201010
201,040130820022009
242,040136131002005
358,040136151002018
447,040136128001025
1139,040136110001013
