GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREGSTE,G16PRECCAS,G16PREOVAC,G16PREOKAH,G16PREIMCM,G16PREIFUE,G16PREORIV,G16PREOWRI,G16USSRGRA,G16USSDJUD,G16USSLALD,G16USSOHEN,G16USSILUI,G16USSOWRI
19165165008,19,165,165008,121.16125607060175,43.33027376344057,1.9621256043822146,0.49053140109555365,0.6540418681274048,0,0.3270209340637024,0.8175523351592561,0,0,1.6351046703185121,120.18019326841065,39.40602255467614,2.779677939541471,1.471594203286661,0.8175523351592561,0.1635104670318512
19165165009,19,165,165009,82.84889530426359,29.628822207327737,1.3416825150488032,0.3354206287622008,0.44722750501626773,0,0.22361375250813387,0.5590343812703347,0,0,1.1180687625406693,82.17805404673919,26.94545717723013,1.9007168963191376,1.0062618862866024,0.5590343812703347,0.11180687625406693
19165165010,19,165,165010,155.74384236453201,55.69786535303776,2.522167487684729,0.6305418719211823,0.8407224958949097,0,0.42036124794745483,1.0509031198686372,0,0,2.1018062397372743,154.48275862068965,50.65353037766831,3.5730706075533663,1.8916256157635467,1.0509031198686372,0.21018062397372742
19165165011,19,165,165011,230.30518134715027,72.97150259067357,9.610880829015544,0.7119170984455958,1.7797927461139895,0,0.3559585492227979,3.559585492227979,0.3559585492227979,0,3.2036269430051814,240.9839378238342,57.66528497409326,8.54300518134715,1.4238341968911916,0,0
19165165012,19,165,165012,82.46735751295337,26.129533678756474,3.4414507772020726,0.2549222797927461,0.6373056994818652,0,0.12746113989637306,1.2746113989637304,0.12746113989637306,0,1.1471502590673575,86.29119170984455,20.648704663212435,3.0590673575129532,0.5098445595854922,0,0
19165165013,19,165,165013,1617.6705806478153,754.2124714571903,69.02798404558116,15.002072892265272,6.005182230663179,2,8.001036446132636,12.010364461326358,1.0010364461326358,0,26.00932801519372,1688.7016740317943,613.167904273487,65.02487470718326,23.004145784530543,3,3
19165165014,19,165,165014,155.8833053625474,49.39115548581486,6.505176576180493,0.48186493156892546,1.2046623289223137,0,0.24093246578446273,2.4093246578446275,0.24093246578446273,0,2.1683921920601645,163.11127933608125,39.03105945708296,5.782379178827105,0.9637298631378509,0,0
19165165015,19,165,165015,177.67357512953367,56.295336787564764,7.414507772020725,0.5492227979274611,1.3730569948186528,0,0.27461139896373055,2.7461139896373057,0.27461139896373055,0,2.471502590673575,185.91191709844557,44.487046632124354,6.590673575129533,1.0984455958549222,0,0
19165165016,19,165,165016,173.24455958549223,68.60310880829016,14.328497409326424,0.43419689119170984,1.3025906735751296,0,0.43419689119170984,1.7367875647668394,0,0,4.341968911917098,186.70466321243524,62.95854922279793,8.249740932642487,0.43419689119170984,0.8683937823834197,0
19165165017,19,165,165017,77.31917098445597,30.61761658031088,6.39481865284974,0.19378238341968912,0.5813471502590674,0,0.19378238341968912,0.7751295336787565,0,0,1.9378238341968912,83.32642487046631,28.098445595854923,3.681865284974093,0.19378238341968912,0.38756476683937824,0
19165165018,19,165,165018,148.43626943005182,58.77927461139896,12.276683937823833,0.37202072538860104,1.1160621761658032,0,0.37202072538860104,1.4880829015544041,0,0,3.7202072538860103,159.96891191709844,53.94300518134715,7.06839378238342,0.37202072538860104,0.7440414507772021,0
19165165019,19,165,165019,105.56418642681929,38.91659852820932,3.2624693376941947,0.9321340964840557,0.4660670482420278,0.2330335241210139,0.2330335241210139,0.4660670482420278,0,0.2330335241210139,1.1651676206050694,105.33115290269828,31.692559280457893,3.0294358135731807,2.0973017170891253,0.2330335241210139,0
19165165020,19,165,165020,131.49223221586263,48.47506132461161,4.063777596075225,1.16107931316435,0.580539656582175,0.2902698282910875,0.2902698282910875,0.580539656582175,0,0.2902698282910875,1.4513491414554374,131.20196238757154,39.4766966475879,3.7735077677841375,2.6124284546197876,0.2902698282910875,0
19165165021,19,165,165021,194.46034341782502,71.68847097301717,6.009811937857727,1.7170891251022078,0.8585445625511039,0.42927228127555195,0.42927228127555195,0.8585445625511039,0,0.42927228127555195,2.1463614063777596,194.03107113654949,58.38103025347506,5.580539656582175,3.8634505314799674,0.42927228127555195,0
19165165022,19,165,165022,21.48323793949305,7.919869174161897,0.6639411283728537,0.18969746524938674,0.09484873262469337,0.047424366312346686,0.047424366312346686,0.09484873262469337,0,0.047424366312346686,0.23712183156173344,21.435813573180702,6.449713818479149,0.616516762060507,0.4268192968111202,0.047424366312346686,0
19167167001,19,167,167001,28.199456029011788,2.2048957388939256,0.5028709579933515,0.03868238138410396,0.15472952553641584,0,0,0.15472952553641584,0,0,0.2707766696887277,28.973103656693866,2.0888485947416138,0.23209428830462375,0.03868238138410396,0.03868238138410396,0
19167167002,19,167,167002,71.82048957388939,5.615593834995467,1.280749471139317,0.09851919008763976,0.39407676035055905,0,0,0.39407676035055905,0,0,0.6896343306134783,73.79087337564219,5.320036264732548,0.5911151405258386,0.09851919008763976,0.09851919008763976,0
19167167003,19,167,167003,2048,196,25,2,8,0,0,15,1,0,7,2082,159,20,4,0,1
19167167004,19,167,167004,1385,108,23,1,6,0,0,17,0,0,4,1445,76,14,4,3,1
19167167005,19,167,167005,208.57033549146556,26.91230135373749,4.095350206003531,0.5850500294290759,0.5850500294290759,0,0.29252501471453796,3.5103001765744555,0,0,1.4626250735726898,217.93113596233079,23.694526191877575,1.1701000588581518,1.7551500882872277,0,0
19167167006,19,167,167006,504.4296645085344,65.08769864626251,9.904649793996468,1.414949970570924,1.414949970570924,0,0.707474985285462,8.489699823425545,0,0,3.53737492642731,527.0688640376692,57.30547380812242,2.829899941141848,4.244849911712772,0,0
19167167008,19,167,167008,121.60049859769398,15.045185416017452,3.00903708320349,0.3540043627298224,0.3540043627298224,0,0,1.5930196322842007,0.1770021813649112,0,1.0620130881894672,126.02555313181676,13.098161421003429,1.2390152695543784,0.3540043627298224,0.1770021813649112,0
19167167009,19,167,167009,641.6620450606586,62.11698440207973,16.00953206239168,0,1.2807625649913346,0,0.6403812824956673,18.57105719237435,0,0,2.561525129982669,690.971403812825,40.34402079722704,5.763431542461006,2.561525129982669,0.6403812824956673,0
19167167010,19,167,167010,255.57786290443363,24.74156956260485,6.376693186238364,0,0.5101354548990691,0,0.25506772744953454,7.396964096036502,0,0,1.0202709097981382,275.21807791804775,16.069266829320675,2.2956095470458107,1.0202709097981382,0.25506772744953454,0
19167167011,19,167,167011,186.38077969174978,14.57298277425204,3.3236627379873074,0.2556663644605621,1.0226654578422485,0,0,1.0226654578422485,0,0,1.7896645512239349,191.49410698096102,13.805983680870353,1.5339981867633725,0.2556663644605621,0.2556663644605621,0
19167167012,19,167,167012,318.1251133272892,24.873980054397098,5.673012994862496,0.4363856149894228,1.7455424599576912,0,0,1.7455424599576912,0,0,3.0546993049259594,326.85282562707766,23.56482320942883,2.6183136899365365,0.4363856149894228,0.4363856149894228,0
19167167013,19,167,167013,35.55456372137353,15.35403267234573,1.5476213303690656,0.28508813980482783,0.16290750845990162,0.040726877114975406,0.040726877114975406,0.12218063134492622,0,0,0.4479956482647295,38.77198701345659,12.014428748917744,1.181079436334287,0.32581501691980325,0,0
19167167014,19,167,167014,391.9383372022357,125.23540474031861,13.861901640215331,2.315361833693656,1.908480301807591,0.30637362637362636,0.30637362637362636,1.6021066754339648,0,0,4.56533503365779,419.5567826673176,99.60052803044644,9.909313859304794,2.6217354600672826,0.17074644907827138,0
19167167015,19,167,167015,454.92828772959217,41.8192049976564,8.733518417661827,1.5759335973599864,3.0156404480735985,0,0,8.778927333210618,0,0,4.636982960982377,478.6082411232582,27.054405683847374,5.717877969588229,1.4851157662624035,0.9900771775082691,0
19167167016,19,167,167016,203.4156056572814,13.815309946547888,3.6815619645842923,0.9591460708841387,0.5658460107115116,0,0,4.050212603251365,0,0,1.9758074586145722,213.74654901128943,9.273199597101677,2.893871160322786,0.06573179068147986,0.016432947670369964,0
19167167017,19,167,167017,2699.892113876978,389.6326669907861,127.6074858025924,6.959958920510009,22.059480908769334,1,2.0828872118918866,106.02993650718994,1,0,36.19395137174127,2995.134535752586,270.2206396746345,47.60942872088664,12.265817056886066,5.066454264221517,3
19167167018,19,167,167018,553.9472179762848,122.97016714521516,20.927521553696355,4.576942982896223,4.863508806673779,0.5338881939373901,0.44103738280634236,25.130226632031476,0.17796273131246337,0,12.892072088541804,629.2455088524619,86.22552829729254,11.471750424137348,4.081319826528924,0.4204971335070962,0.6009911241974254
19167167019,19,167,167019,270.68539429522343,33.490914869132446,6.698182973826489,0.7880215263325281,0.7880215263325281,0,0,3.5460968684963765,0.39401076316626404,0,2.364064578997584,280.53566337438,29.15679647430354,2.758075342163848,0.7880215263325281,0.39401076316626404,0
19167167020,19,167,167020,294.7141071070826,36.46389971485011,7.292779942970021,0.8579741109376495,0.8579741109376495,0,0,3.860883499219423,0.42898705546882476,0,2.573922332812949,305.4387834938032,31.745042104693034,3.0029093882817732,0.8579741109376495,0.42898705546882476,0
19167167021,19,167,167021,337.89310051107327,79.88117546848382,10.25212947189097,1.708688245315162,2.135860306643952,0,0.854344122657581,5.126064735945485,0,0,2.9902044293015333,366.5136286201022,58.09540034071551,6.834752981260648,2.5630323679727427,0.4271720613287905,0
19167167022,19,167,167022,265.93701445658263,62.80156444283431,8.2900583051113,1.4997248135948356,1.8493599249771975,0,0.5474936706666428,6.320493065961481,0,0,3.408697276297715,292.2463214090645,44.71721284217038,5.391793045987017,1.7942575640980096,0.29904292734966825,0.15177655209808122
19167167023,19,167,167023,240.3410233190506,56.8189212108442,7.2922878376225775,1.2153915086336173,1.5192371995713387,0,0.607678264551344,3.646331933790035,0,0,2.1270029129500063,260.6989338410358,41.32276911081359,4.861513565238075,1.8230479109781303,0.3038413184963551,1.3117324098555658e-5
19167167024,19,167,167024,2141.588749456246,483.62955821442495,83.77959728575159,18.999252449560164,19.675361318459554,2.4661118060626097,1.5711103374810016,100.40513319899596,0.8220372686875367,0,52.66867840556059,2441.6708239151176,341.0039074332714,45.63516398684312,16.82499744307384,1.5711103374810016,2.247219206380395
19167167025,19,167,167025,319,19,7,0,0,0,0,2,0,0,2,324,18,4,1,0,0
19167167026,19,167,167026,115.84742826386463,13.643701401525812,2.4806729820956024,0.24806729820956022,1.2403364910478012,0,0,2.232605683886042,0,0,1.2403364910478012,122.29717801731319,8.682355437334607,1.2403364910478012,0.7442018946286807,0.49613459641912044,0
19167167027,19,167,167027,119.96955078795457,14.129176216996791,2.568941130363053,0.25689411303630527,1.2844705651815265,0,0,2.3120470173267478,0,0,1.2844705651815265,126.64879772689851,8.991293956270685,1.2844705651815265,0.7706823391089158,0.5137882260726105,0
19167167028,19,167,167028,99.00395604395604,42.754285714285714,4.309450549450549,0.7938461538461539,0.45362637362637365,0.11340659340659341,0.11340659340659341,0.3402197802197802,0,0,1.2474725274725276,107.96307692307693,33.45494505494506,3.2887912087912086,0.9072527472527473,0,0
19167167029,19,167,167029,53.723459441116056,23.200165188202465,2.338478188731283,0.4307722979241837,0.24615559881381927,0.061538899703454816,0.061538899703454816,0.18461669911036444,0,0,0.676927896738003,58.58503251768899,18.15397541251917,1.7846280914001895,0.49231119762763853,0,0
19167167030,19,167,167030,14.006373626373627,6.048571428571429,0.6096703296703296,0.1123076923076923,0.06417582417582418,0.016043956043956045,0.016043956043956045,0.048131868131868136,0,0,0.17648351648351648,15.273846153846154,4.732967032967033,0.4652747252747253,0.12835164835164836,0,0
19167167031,19,167,167031,403.2474713430049,174.14008785373753,17.55258179958097,3.2333703315017575,1.8476401894295758,0.46191004735739394,0.46191004735739394,1.385730142072182,0,0,5.081010520931334,439.73836508423904,136.26346397043122,13.395391373364424,3.6952803788591515,0,0
19169169001,19,169,169001,150.88713581854745,79.00536174618169,16.98422318749907,0.0026770652010327496,0.9985029574811308,3.1816653912702144e-4,0.001056408932120601,4.994320604411683,2.460807976645265e-4,0.9975484578637497,1.0042411208663315,178.88089779785247,65.99837335928378,5.997577402087356,2.996162590500015,3.604287073124748e-5,6.002902075227953e-4
19169169002,19,169,169002,561.2825042994815,419.4743804216973,62.47490772238045,5.949991211655281,7.933321615540374,1.9833304038850934,1.9833304038850934,14.874978029138202,0,1.9833304038850934,16.858308433023293,702.098962975323,340.1411642662935,31.733286462161495,7.933321615540374,0.9916652019425467,2.9749956058276403
19169169003,19,169,169003,1011.830359881971,773.520257832121,101.54086909012048,10.047331723143687,3.068175426978495,1.0163514295757794,4.015613187182786,26.130701366450115,0.9997539192023355,0.019121138251156744,25.137450446110375,1254.0201392268243,622.8604623744227,47.26913613575115,14.070515793959611,0.008298755186721992,2.024404103964837
19169169004,19,169,169004,199,75,11,1,2,1,0,3,0,0,4,214,71,5,3,0,0
19169169005,19,169,169005,240,113,15,0,1,1,0,2,1,0,3,259,96,9,7,3,0
19169169006,19,169,169006,98,35,1,0,0,1,0,1,0,0,0,105,25,3,3,0,0
19169169007,19,169,169007,139,66,12,1,0,0,0,0,0,1,1,156,50,5,5,1,0
19169169008,19,169,169008,172,126,17,4,2,0,0,7,0,0,5,214,105,9,1,1,0
19169169009,19,169,169009,1032.594928962611,849.1268013121091,110.28686197867758,18.543973033088424,9.759922253581989,0.9759999328868785,0.9760513164114092,57.58402173208809,0,0.9760513164114092,40.99153472952811,1296.114319931536,731.0296533034948,51.72815059357814,14.640076068589972,4.879999664434392,1.951999865773757
19169169010,19,169,169010,143.34339480037767,114.73657274120755,14.70878718627968,3.6498826842785697,2.012809615382248,0,0.009104704097116844,8.269751359859796,0,0.009104704097116844,4.207713312706833,176.1170576476037,102.23668131335783,6.90581941387698,0.5760400366224967,1.061033032273825,0.036418816388467376
19169169011,19,169,169011,110.77525860108616,74.619575673013955,12.08257972188188,9.025121330728847e-4,0.7098374715070377,0,0.002256280332682212,2.1308661827207223,4.5125606653644235e-4,0,1.4219312233467576,129.9557617819719,55.44719510132589,9.9449446981631109,0.7157038003720114,2.8370936056954688,0.001353768199609327
19169169012,19,169,169012,248.5631533472101,160.42721451094835,14.854371713976699,3.9611657903937862,0.9902914475984466,0,0.9902914475984466,10.893205923582912,0,0,0.9902914475984466,282.23306256555725,143.59225990177475,8.912623028386019,4.951457237992233,1.9805828951968931,0
19169169013,19,169,169013,1523.8808722339368,1589.6008049386946,249.25361158400014,19.03793169747314,5.134610082062676,3,8.007452272068871,37.480144897200844,2.9995487439334636,0,41.257255331391114,1920.5684128662442,1298.070187088016,154.82877828980511,42.16757796280392,11.52127950378028,3.998646231800391
19169169014,19,169,169014,393,214,33,2,2,1,1,3,0,0,10,447,163,23,13,4,1
19169169015,19,169,169015,287,107,22,1,2,0,1,4,0,0,6,305,106,12,4,1,0
19169169016,19,169,169016,503,245,51,6,2,0,1,8,0,0,4,535,234,30,12,1,1
19169169017,19,169,169017,240.84080292221373,159.51507282236776,28.844349623609887,4.282067025063673,3.6587056664181454,0.6089856259181711,0.6153748404636631,3.741765455509541,0,0,9.155549336045416,280.8018322650789,134.31984504335776,22.650668628063933,6.7259960469182225,0.0031946072727459846,0.6121802331909171
19169169018,19,169,169018,268.1492732205765,174.85323336448235,19.875423162645784,1.0141218459514993,0.0015110353037511518,0.007419629885234304,0.9729942690486582,6.9061751298119445,0.007419629885234304,0,3.015941674088604,320.04168221776524,140.70839103228732,8.9912574686239,1.038899127780121,2.906526392914903,0.015846616639636043
19169169019,19,169,169019,953.2253476456749,743.1969493567295,139.89887273388635,12.147473439005424,3.1396838431670493,0.024331131563319876,4.0182945061931585,55.04700389587296,0,0,13.344756115268357,1190.4365064829692,600.414856814731,74.76608492081503,17.23429305490392,2.0028999445990823,2.0201291674214064
19169169020,19,169,169020,80.54399057344854,61.20188531029065,8.083267871170463,2.0208169677926158,1.1547525530243519,0,0,4.6190102120974075,0,0,2.3095051060487037,98.442655145326,54.850746268656714,3.752945797329144,0.28868813825608797,0.5773762765121759,0
