GEOID20,STATEFP,COUNTYFP,DISTRICT,G18GOVRREY,G18GOVDHUB,G18GOVLPOR,G18GOVOSIE,G18GOVOWRI,G18ATGDMIL,G18ATGLBAT,G18ATGOWRI,G18SOSRPAT,G18SOSDDEJ,G18SOSLOFE,G18SOSOWRI,G18TRERDAV,G18TREDFIT,G18TRELHIR,G18TREOWRI,G18AUDRMOS,G18AUDDSAN,G18AUDLPER,G18AUDOWRI,G18AGRRNAI,G18AGRDGAN,G18AGRLSTE,G18AGROWRI
19073073016,19,073,073016,55.60932944606414,28.994169096209912,1.1895043731778425,0.5947521865889213,0,53.82507288629738,19.32944606413994,0.5947521865889213,59.921282798833815,22.749271137026238,1.784256559766764,0,42.82215743440233,37.7667638483965,2.2303206997084546,0,45.79591836734694,36.27988338192419,1.784256559766764,0,54.86588921282799,28.39941690962099,1.6355685131195334,0
19073073017,19,073,073017,69.26477732793522,28.751417004048584,1.5246963562753035,0.21781376518218623,0.21781376518218623,65.1263157894737,19.385425101214576,0.43562753036437246,70.13603238866396,24.83076923076923,1.5246963562753035,0.43562753036437246,52.2753036437247,43.12712550607287,1.0890688259109311,0.21781376518218623,58.156275303643724,36.810526315789474,1.3068825910931174,0,65.99757085020244,28.96923076923077,1.9603238866396762,0
19075075001,19,075,075001,184.59579306424104,48.47299602046618,3.320068220579875,1.6600341102899374,0,137.45082433200682,49.13700966458215,2.6560545764639,188.5798749289369,44.15690733371234,1.992040932347925,0,162.0193291642979,69.38942581011939,2.6560545764639,0,166.9994314951677,66.4013644115975,1.6600341102899374,0,184.59579306424104,46.14894826606026,3.652075042637862,0
19075075002,19,075,075002,83.94972867766613,24.050315295083323,0.9490806030967286,0.33826037521318936,0,57.30814322971469,24.7307391505093,0.6774965266762779,85.98807291519437,21.808039056177282,0.5421923765910022,0,74.57959015303564,31.583114254813708,1.6314560110225025,0,76.82089061569178,29.884006168748567,1.0196600068890642,0,83.94972867766613,22.21395150643311,1.6981323098152412,0
19075075003,19,075,075003,197.01826414584283,87.42121299159163,2.0506980699590565,0.5300713557594292,0.1325178389398573,157.96788146045586,63.03127375944042,1.621679310208886,202.6021648898125,79.81807942059349,2.151750665968315,0.1325178389398573,174.449090735015,103.15089462212987,4.889846306339793,0.2650356778797146,176.98508118336798,101.70651212822636,3.7353078660291397,0.1325178389398573,194.23538952810583,82.46843619939064,4.725863224469338,0.3975535168195719
19075075004,19,075,075004,216.83792048929664,127.53414882772681,3.285423037716616,1.1946992864424058,0.29867482161060144,212.3577981651376,69.88990825688073,2.9867482161060144,223.40876656472986,117.08053007135575,4.18144750254842,0.29867482161060144,189.3598369011213,146.94801223241592,5.674821610601428,0.5973496432212029,189.0611620795107,149.03873598369012,5.077471967380224,0.29867482161060144,210.56574923547402,123.05402650356778,5.973496432212029,0.8960244648318043
19075075005,19,075,075005,263.67265359487754,148.20500982231957,4.860776499935571,1.8299879966995498,0.21713031179141945,253.2733744928975,83.2236576577627,3.682179438610279,273.3942065947487,132.9137149133489,7.160396148796466,0.21713031179141945,229.54936845263998,174.26813826153997,7.559285743800798,0.571613016373392,234.8263338524707,170.15660233966722,7.125025120217959,0.21713031179141945,259.93703140400106,140.41542618336004,8.32582562675443,0.6513909353742584
19075075006,19,075,075006,211.65391351710534,124.48515299146553,3.206877477531899,1.166137264557054,0.2915343161392635,207.28089877501637,68.21902997658766,2.9153431613926353,218.06766847216912,114.2814519265913,4.08148042594969,0.2915343161392635,184.83275643229308,143.43488354051766,5.539152006646007,0.583068632278527,184.54122211615382,145.4756237534925,4.95608337436748,0.2915343161392635,205.5316928781808,120.11213824937657,5.8306863227852705,0.8746029484177905
19075075007,19,075,075007,298.11021472714134,147.5367877968628,5.6882235367889695,2.076493779574501,0.060142711518858305,264.4629754091915,92.47851211762766,3.639303379800509,310.25093436057193,129.21586430600487,8.863093616801983,0.060142711518858305,260.2128827555228,177.93247164922695,8.922415234262107,0.38256012782329774,272.019418843162,166.3773716378859,8.343566275312789,0.060142711518858305,298.4208660139588,136.4510367464504,9.878802252952756,0.18042813455657492
19075075008,19,075,075008,220.22223827576568,63.92735073607242,2.2556764108185527,0.7134735645252985,0,148.16400893274997,65.87019872541845,1.5559223441244554,225.66385659858219,57.92867305946687,1.2705329183143361,0,196.01623536728238,82.86186903030665,4.456474830312301,0,201.8859378288141,78.2626994870893,2.785296768945188,0,220.22223827576568,58.78484133689722,4.470194328143502,0
19075075009,19,075,075009,254.45139283683912,66.81637293916998,4.57646389994315,2.288231949971575,0,189.46560545764638,67.73166571915861,3.6611711199545196,259.9431495167709,60.86696986924389,2.7458783399658895,0,223.3314383172257,95.64809550881182,3.6611711199545196,0,230.19613416714043,91.529277998863,2.288231949971575,0,254.45139283683912,63.61284820920978,5.034110289937464,0
19075075010,19,075,075010,142.28349370836418,52.25684678016284,3.1043671354552185,1.5521835677276092,0.5173945225758697,121.07031828275352,36.73501110288675,1.0347890451517394,144.35307179866766,47.082901554404145,4.139156180606958,0,118.48334566987417,70.36565507031828,5.173945225758697,0,124.17468541820872,67.26128793486306,4.139156180606958,0,142.80088823094005,50.704663212435236,2.069578090303479,0
19075075011,19,075,075011,740.6891191709844,468.9585492227979,17.61139896373057,5.305699481865285,0.43523316062176165,817.8445595854922,201.9015544041451,3.8704663212435233,796.4300518134716,393.6062176165803,23.48186528497409,0,620.6683937823834,560.1917098445596,23.352331606217618,0,659.4559585492228,520.580310880829,26.48186528497409,0,753.1243523316062,422.65284974093265,24.740932642487046,0
19075075012,19,075,075012,179.99817643078188,92.16309995726297,4.177335205972695,1.6561007913020716,0.047372316802368614,166.80917433809358,54.40631827171273,2.473862097868255,187.9738683083083,79.57750606207956,6.867480709683088,0,155.54185905613272,112.63778735361187,5.880808314077135,0.21628340584213798,164.7142907746443,103.48593381327001,5.786063680472398,0,181.34324918263707,84.88363061406531,6.461708036631475,0
19075075013,19,075,075013,296.51709136109383,155.172156619018,6.9136109384711,2.6886264760720944,0,276.544437538844,90.64512119328775,4.224984462399005,310.344313238036,133.66314481044128,11.522684897451834,0,256.9558732131759,188.58794282162833,9.602237414543195,0.38408949658172775,272.319453076445,172.84027346177749,9.602237414543195,0,298.8216283405842,142.497203231821,11.138595400870106,0
19075075014,19,075,075014,285.57261610339964,154.61305275901233,8.653715639496959,0.5769143759664639,0.5769143759664639,284.9957017274332,87.11407077093605,4.615315007731711,297.6878179986954,135.57487835211901,8.076801263530495,0,243.45786665784777,190.3817440689331,8.653715639496959,0,265.3806129445734,167.30516903027456,9.807544391429886,0,286.7264448553326,147.1131658714483,10.384458767396351,0
19075075016,19,075,075016,92.20964196111649,49.92360413248327,2.7942315745792876,0.1862821049719525,0.1862821049719525,92.02335985614454,28.12859785076483,1.49025683977562,96.1215661655275,43.776294668408845,2.6079494696073353,0,78.61104829816396,61.47309464074433,2.7942315745792876,0,85.68976828709815,54.02181044186623,3.1667957845231927,0,92.58220617106039,47.50193676784789,3.3530778894951454,0
19075075017,19,075,075017,117.21774193548387,63.4633431085044,3.552052785923754,0.2368035190615836,0.2368035190615836,116.98093841642229,35.75733137829912,1.8944281524926687,122.19061583577712,55.64882697947214,3.3152492668621703,0,99.93108504398828,78.14516129032258,3.552052785923754,0,108.92961876832844,68.67302052785924,4.025659824046921,0,117.69134897360705,60.38489736070381,4.262463343108505,0
19077077001,19,077,077001,58.73336438205346,24.332393815422147,1.3984134376679396,0,0,50.902249131113,22.094932315153446,0.27968268753358794,57.8943163194527,22.93398037775421,2.2374615002687035,0,46.14764344304201,33.841605191564135,1.6780961252015274,0,50.34288375604582,29.926047566093906,2.2374615002687035,0,56.21622019425117,24.612076502955738,2.2374615002687035,0
19077077002,19,077,077002,20.633522425477107,8.548173576269086,0.4912743434637406,0,0,17.882386102080154,7.762134626727102,0.09825486869274812,20.33875781939886,8.056899232805344,0.7860389495419849,0,16.212053334303437,11.88883911182252,0.5895292121564886,0,17.68587636469466,10.513270950124049,0.7860389495419849,0,19.749228607242372,8.646428444961835,0.7860389495419849,0
19077077003,19,077,077003,128.72596153846155,53.32932692307692,3.0649038461538463,0,0,111.5625,48.425480769230774,0.6129807692307693,126.88701923076923,50.26442307692308,4.903846153846154,0,101.14182692307692,74.17067307692308,3.6778846153846154,0,110.33653846153847,65.5889423076923,4.903846153846154,0,123.20913461538461,53.94230769230769,4.903846153846154,0
19077077004,19,077,077004,128.08220744505482,77.00892846384916,4.78811990448803,1.1970299761220076,0,138.8554772301529,46.6841690687583,0.3990099920406692,128.88022742913617,71.4227885752798,5.586139888569369,0,96.95942806588262,102.545567954452,6.783169864691377,0,106.93467786689935,90.97427818527258,8.379209832854054,0,123.29408754056679,77.8069484479305,5.586139888569369,0
19077077005,19,077,077005,122.8821013812589,73.88238494262608,4.593723416121828,1.148430854030457,0,133.217979067533,44.78880330718783,0.38281028467681905,123.64772195061255,68.5230409571506,5.3593439854754665,0,93.02289917646702,98.38224316194248,6.507774839505924,0,102.5931562933875,87.28074490631474,8.0390159782132,0,118.28837796513707,74.6480055119797,5.3593439854754665,0
19077077006,19,077,077006,555.3746049948791,329.63392779803206,23.389882575922915,1.7786774849913844,0.7191392978482446,573.2693708576976,212.6919508701423,6.03203864322511,579.3059102410995,287.8853547615756,28.307691783165463,0.7191392978482446,447.52802835086885,416.9508293279314,28.241966578987356,0.045124899274778404,486.80870109409926,373.50026184500047,32.005737225214844,0.7191392978482446,552.2531383659832,305.3800409978718,29.971594875235844,0
19077077007,19,077,077007,38.4161598115886,23.09756649107975,1.4361181237977045,0.35902953094942613,0,41.64742559013343,14.00215170702762,0.11967651031647537,38.65551283222155,21.422095346649094,1.6754711444306554,0,29.081392006903517,30.756863151334173,2.0345006753800816,0,32.073304764815404,27.286244352156388,2.513206716645983,0,36.980041687790894,23.3369195117127,1.6754711444306554,0
19077077008,19,077,077008,341.7346336291904,153.31810427645848,9.65689566724619,0.022100751269132995,0,303.8023497762657,136.14748936815977,3.08753895919056,336.0846323667006,146.2237494621375,14.85383868801845,0,260.1426299662155,220.34051558249973,14.679153517767316,0.02186510239114067,292.2597139288136,191.13565701183308,11.570142204315603,0,319.79349163085936,158.31826137571048,18.963164199974152,0
19077077009,19,077,077009,68.26813186813187,19.452747252747255,1.835164835164835,0,0,50.65054945054945,27.16043956043956,0.7340659340659341,69.36923076923077,16.883516483516484,2.2021978021978024,0,51.01758241758242,35.23516483516484,2.5692307692307694,0,59.82637362637362,26.793406593406594,2.2021978021978024,0,68.26813186813187,17.984615384615385,2.5692307692307694,0
19077077010,19,077,077010,78.8967032967033,22.48131868131868,2.120879120879121,0,0,58.536263736263734,31.389010989010988,0.8483516483516483,80.16923076923077,19.51208791208791,2.545054945054945,0,58.96043956043956,40.72087912087912,2.9692307692307693,0,69.14065934065934,30.964835164835165,2.545054945054945,0,78.8967032967033,20.784615384615385,2.9692307692307693,0
19077077011,19,077,077011,38.80704763021798,11.057922174201899,1.0432002051133866,0,0,28.792325661129468,15.439363035678122,0.41728008204535466,39.432967753286015,9.597441887043157,1.2518402461360638,0,29.000965702152147,20.02944393817702,1.4604802871587412,0,34.0083266866964,15.230722994655444,1.2518402461360638,0,38.80704763021798,10.223362010111188,1.4604802871587412,0
19077077012,19,077,077012,105.11756120172365,55.98867264918583,5.028958900889394,0.16760676873489122,0,105.61312545503881,39.39877706757076,0.6707294104766278,107.7997230047875,47.607276038061556,6.5375709872719465,0,77.62294624408051,79.12490694864768,5.196868005161348,0.16760676873489122,86.17451947600472,69.90305780955244,4.35868299371836,0,97.91047014612332,55.98806797811171,7.375755998714934,0
19077077013,19,077,077013,159.26722506354398,84.84235980790274,7.620310987115307,0.25404433825883177,3.287614998862409e-5,160.0298512205703,59.6936798800778,1.016177353035327,163.33193447568527,72.14168807401062,9.906315517644929,3.287614998862409e-5,117.61049594294329,119.89482378982349,7.874486829974093,0.25397858595885453,130.56498188204432,105.92425912613709,6.604758280929763,3.287614998862409e-5,148.34614586731323,84.84124201880313,11.17627419973918,0
19077077014,19,077,077014,320.66325156249013,170.81583097587193,15.342739309210055,0.5114246436403351,0,322.19752549341115,120.18479125547876,2.0456985745613405,328.8460458607355,145.2445987938552,19.945561101973073,0,236.78961000547517,241.3924317982382,15.85416395285039,0.5114246436403351,262.87226683113226,213.26407639801977,13.297040734648714,0,298.6719918859557,170.81583097587193,22.502684320174748,0
19077077015,19,077,077015,193.47816984886856,115.41295763118285,8.14349336083772,0.5616202317819117,0.28081011589095584,199.37518228257863,74.4146807111033,2.2464809271276467,202.46409355737916,100.53002148896219,9.828354056183453,0.28081011589095584,157.25366489893526,144.61720968384225,9.828354056183453,0,170.73255046170115,129.7342735416216,11.232404635638234,0.28081011589095584,193.47816984886856,105.86541369089035,10.389974287965366,0
19077077016,19,077,077016,133.00278551532034,93.72841225626742,4.337047353760446,1.2047353760445683,0.24094707520891365,153.00139275766017,52.04456824512535,1.2047353760445683,136.61699164345404,86.01810584958217,6.023676880222841,0.4818941504178273,106.98050139275766,114.20891364902506,6.987465181058496,0.4818941504178273,116.61838440111421,103.84818941504179,7.22841225626741,0.7228412256267409,132.76183844011143,88.4275766016713,8.433147632311977,0.4818941504178273
19077077017,19,077,077017,34.70502679715633,24.456984463938063,1.1316856564290108,0.31435712678583627,0.06287142535716726,39.923355101801214,13.580227877148129,0.31435712678583627,35.64809817751384,22.445098852508714,1.5717856339291816,0.12574285071433453,27.914912858582266,29.801055619297284,1.8232713353578505,0.12574285071433453,30.429769872868953,27.09758432893909,1.8861427607150179,0.18861427607150177,34.64215537179916,23.073813106080387,2.200499887500854,0.12574285071433453
19077077018,19,077,077018,237.83536317498852,167.60499325193936,7.755500973097452,2.154305825860403,0.4308611651720807,273.5968398842712,93.06601167716941,2.154305825860403,244.29828065256973,153.81743596643278,10.771529129302017,0.8617223303441613,191.30235733640382,204.22819229156624,12.49497378999034,0.8617223303441613,208.53680394328703,185.70116218916675,12.925834955162419,1.292583495516242,237.40450200981644,158.12604761815362,15.080140781022823,0.8617223303441613
19077077019,19,077,077019,146.46902677888355,103.21688888339844,4.7762796099266085,1.326637091530814,0.26533804437264935,168.49098643494315,57.313885379922,1.3267433521956795,150.44939851635706,94.72569955114663,6.633628210424344,0.5306583786344878,117.81214607431038,125.77095914717904,7.694909547471697,0.5306406685236769,128.42580953010284,114.36124613804702,7.96031843228759,0.7959787128963263,146.2037064446217,97.37923938587043,9.286866973264349,0.5306406685236769
19077077020,19,077,077020,74.72016048144434,36.48445336008024,2.0431293881644934,0.5837512537612839,0,73.55265797392177,29.771313941825476,1.1675025075225678,74.13640922768305,33.857572718154465,4.086258776328987,0,55.74824473420261,51.37011033099298,4.086258776328987,0,61.877632898696085,45.82447342026078,4.670010030090271,0,70.63390170511535,36.48445336008024,5.253761283851555,0
