block2vtd,block_GEOID
4,110010099011010
77,110010021021013
86,110010095041019
68,110019800001101
132,110010048013005
115,110010105004000
67,110010084021012
22,110010074043000
81,110010015001028
142,110010078041006
65,110010106022003
15,110010081002007
91,110010006004014
94,110010021023002
90,110010024004004
94,110010021022007
73,110010019022010
32,110010017022012
37,110010026001019
106,110010074072000
100,110010096032000
34,110010023011006
42,110010092041005
132,110010049012002
138,110019800001180
87,110010008043025
121,110010007021003
125,110010044021004
56,110010035002001
44,110010004001013
66,110010059002017
107,110010077082019
108,110010077032002
107,110010077082009
74,110010011002025
88,110010010024000
12,110019800001006
123,110010038012001
113,110010070002013
129,110010029002010
83,110010014011012
88,110010010024003
112,110010071002006
140,110010078091006
138,110010049022005
104,110010067003006
110,110010099032011
2,110010077071011
80,110010016001000
77,110010019011008
53,110010008022014
138,110019800001026
71,110010047042004
17,110010073012002
7,110010099012014
63,110010052022003
80,110010016003017
24,110010074042003
27,110010073041006
16,110010096042008
114,110010102011000
8,110010076013008
62,110010111002015
131,110010093014008
3,110010072011004
73,110010019014000
27,110010073042005
110,110010099031002
73,110010019014015
53,110010008021005
87,110010008043024
138,110019800001040
115,110010102012000
56,110010035001001
47,110010020021023
112,110010071003000
41,110010095033002
117,110010111002026
130,110010094002022
86,110010095033008
73,110010019014002
32,110010017021006
33,110010014021012
105,110010068011009
17,110010073011003
45,110010095081008
63,110010050011008
29,110010098071006
12,110010065002019
5,110010076014003
50,110010007041000
44,110010004002007
54,110010090002003
111,110010077033002
130,110010094002016
34,110010024002011
60,110010001011005
97,110010055032001
134,110010055031003
52,110010005013000
61,110010028011001
119,110010034003012
56,110010032004007
11,110010078043020
143,110010088031017
94,110010021022002
134,110010055012000
134,110010107002008
118,110010036002001
118,110010030002003
120,110010038022004
17,110010104001014
17,110010104001003
84,110010010043004
116,110010027021002
118,110010028022002
11,110010078043019
109,110010099051009
2,110010077071004
40,110010012003002
73,110010019022015
27,110010073042004
67,110010084021003
53,110010008021015
57,110010033012006
71,110010033021006
72,110010021021007
12,110010082002003
45,110010095093002
81,110010015001013
138,110019800001172
12,110019800001061
74,110010011001003
41,110010095031009
47,110010025011000
138,110019800001136
83,110010014011014
47,110010026002014
67,110010084021001
113,110010070002003
85,110010013034001
133,110010050043003
39,110010021012001
3,110010072014001
91,110010006001004
60,110010001023027
137,110010089032009
138,110019800001149
41,110010095032005
81,110010015001006
62,110010111001034
62,110010111001031
56,110010034002007
89,110010027032003
3,110010072034008
141,110019800001096
133,110010107002019
59,110010087021003
101,110010078083003
74,110010011004013
28,110010098011001
13,110010083012009
102,110010066001009
131,110010093021001
35,110010094003009
23,110010074071000
87,110010008041003
140,110010078092014
42,110010092012011
30,110010098111000
12,110010065002007
12,110010065002013
46,110010095103007
