GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREISTE,G16PREIMCM,G16PREOOTH,G16USSRLEE,G16USSDSNO,G16USSAFON,G16USSIBAR,G16GOVRHER,G16GOVDWEI,G16GOVLKAM,G16GOVASCH,G16ATGRREY,G16ATGDHAR,G16ATGLMCC,G16ATGAISB,G16AUDRDOU,G16AUDDMIT,G16AUDAGRE,G16TRERDAM,G16TREDHAN,G16TRECPRO
49001BEA4UN,49,001,BEA4UN,17.075459414282,1.6906395459685148,0.5071918637905545,0,3.8884709557275836,0,19.61141873323477,1.1834476821779605,0.5071918637905545,0.6762558183874059,19.27329082404107,2.5359593189527723,0.6762558183874059,0,16.906395459685147,2.7050232735496236,1.5215755913716633,0.5071918637905545,15.553883822910334,3.8884709557275836,2.028767455162218,15.89201173210404,3.212215137340178,2.366895364355921
49001BEV1I-,49,001,BEV1I-,463.4228403746911,45.32651235716388,5.916002998028898,0.9712451858093116,82.05937118066566,2.9727568128766206,523.613136796238,47.505087750577246,11.891027251506483,2.9727568128766206,518.8159321226401,52.12522865782906,8.918270438629863,12.92129369276448,500.94988061765605,47.53459837830159,17.659477110913667,16.83578506372607,475.1072932321271,68.3143854407136,26.636768804992215,448.4410137994106,79.23416750641076,35.49601798817339
49001BEV2I-,49,001,BEV2I-,347.52431065513525,39.050496133388826,4.149917773755548,3.9774303657760637,76.39975609718876,4.09242197109572,405.0482014611146,49.45403846910761,8.414827152830751,4.09242197109572,410.13498102365435,51.97714482216103,7.30547795606708,4.552388392374344,377.5680926628681,49.51153427176744,25.203914602059363,14.553460109474331,358.51973996367923,74.12356190100158,21.686450657561927,341.74758146067757,92.4819649682725,19.92771868531321
49001BEV3I-,49,001,BEV3I-,4.860625897546956,0.3990066035299739,0.05440999139045099,0,0.8886965260440328,0.03627332759363399,5.440999139045099,0.5440999139045098,0.14509331037453596,0.03627332759363399,5.477272466638733,0.3990066035299739,0.10881998278090198,0.18136663796816996,5.2414958372801115,0.562236577701327,0.10881998278090198,0.19950330176498696,4.878762561343772,0.7980132070599478,0.2539132931554379,4.606712604391517,0.9431065174344838,0.3264599483427059
49001BEV3UE,49,001,BEV3UE,61.40945045335942,5.0410742909474155,0.6874192214928293,0,11.227847284382879,0.45827948099521953,68.74192214928294,6.874192214928294,1.8331179239808781,0.45827948099521953,69.20020163027816,5.0410742909474155,1.3748384429856586,2.291397404976098,66.22138500380923,7.103331955425904,1.3748384429856586,2.5205371454737078,61.638590193857034,10.082148581894831,3.207956366966537,58.201494086392884,11.915266505875708,4.124515328956976
49001BEV3UN,49,001,BEV3UN,75.47334364063553,6.208701962817473,0.8592124722896834,0,13.834059796011053,0.5574433980864215,84.50767488581853,8.415428180003108,2.252820967505737,0.5881732316331564,85.04975336713159,6.247114254750892,1.7030600278059995,2.7872169904321074,81.31881686215628,8.763292004526473,1.7414723197394182,3.0889860646353693,75.6829232141986,12.440451300794999,3.994293287245155,71.5174626453238,14.63949505959395,5.1245450001913655
49001BEV3US,49,001,BEV3US,28.60529426111095,2.3756710632689435,0.3208866802601237,0.010385572936016841,5.2636511856100565,0.21738631115208806,32.06270409367232,3.22963794847327,0.8487740987363186,0.21738631115208806,32.282686798058414,2.409424175310998,0.6391769672862432,1.0453892640163729,30.85409741616582,3.333138317581306,0.685912045498319,1.1748535654644507,28.73735495579303,4.74095655360187,1.503529425426587,27.14330712742843,5.615694584678231,1.9123381153907208
49001BEV3UW,49,001,BEV3UW,85.04037138871082,7.142324582006492,0.9656565934177902,0.029406110030689016,15.54045909413952,0.6306103672983969,95.32965577656535,9.474269471840504,2.498073346617749,0.6306103672983969,95.82553576924356,7.302477122391617,1.8766010252852916,3.0698714938547678,91.73412536298626,9.757649551731589,2.0864277397658557,3.4525999219367294,85.56392222205693,13.876357981641364,4.496282756291538,80.7994894624842,16.387669432736143,5.778709483896842
49001BEV4UE,49,001,BEV4UE,8.923175416133162,0.8834827144686299,0.26504481434058896,0,2.0320102432778486,0,10.248399487836107,0.618437900128041,0.26504481434058896,0.353393085787452,10.071702944942382,1.3252240717029449,0.353393085787452,0,8.8348271446863,1.413572343149808,0.795134443021767,0.26504481434058896,8.128040973111395,2.0320102432778486,1.0601792573623559,8.304737516005122,1.678617157490397,1.236875800256082
49001BEV4US,49,001,BEV4US,79.66512849839485,7.882090746439855,2.2742575912335328,0.011532765447918744,17.865677636952604,0.03482833090189937,91.39588747719222,5.701360468859459,2.344029270316403,2.9744495931803066,89.86864305337156,11.637346682423296,3.044106254984105,0.1510761236136594,79.37088363270666,12.315623326264946,6.822427721863383,2.4020381493932113,73.18948886092254,17.703643834286385,9.13185869583603,74.34618956578186,14.891803130167656,10.705924285122789
49001GRN1UN,49,001,GRN1UN,26.472601331551548,3.483271743632457,4.1892072242326966e-5,0.6966396865012067,1.393384103183019,0,26.82103114149179,4.528236509893297,1.0473018060581742e-5,3.141905418174523e-5,25.079426688729743,4.876582535689052,0.6966606325373278,0.3483355527776942,25.776045429194827,4.1799114301336635,6.283810836349046e-5,2.0946036121163483e-5,23.337801289931573,5.57324316822638,5.236509030290871e-5,19.854581911389417,6.966522541228794,1.741677763888471
49001GRN1US,49,001,GRN1US,49.52808988764045,6.51685393258427,0,1.303370786516854,2.606741573033708,0,50.17977528089887,8.47191011235955,0,0,46.921348314606746,9.123595505617978,1.303370786516854,0.651685393258427,48.2247191011236,7.820224719101124,0,0,43.662921348314605,10.426966292134832,0,37.146067415730336,13.03370786516854,3.258426966292135
49001MIL1I-,49,001,MIL1I-,39.92991523450983,18.063533082278255,5.704273604929975,0,0.9507122674883293,0,36.12706616455651,21.866382152231573,1.9014245349766585,0.9507122674883293,32.3242170946032,24.71851895469656,4.7535613374416466,1.9014245349766585,31.373504827114868,23.767806687208232,6.6549858724183055,1.9014245349766585,27.57065575716155,30.422792559626537,3.802849069953317,28.521368024649878,25.66923122218489,6.6549858724183055
49001MIL2I-,49,001,MIL2I-,42.8201517635239,19.717186160878448,1.1949809794471786,0.19916349657452975,8.962357345853839,0.9958174828726488,49.39254715048338,21.310494133474684,0.796653986298119,1.3941444760217083,46.604258198439965,22.306311616347333,2.3899619588943573,2.3899619588943573,45.21011372241826,20.314676650602035,5.178250910937774,2.3899619588943573,41.22684379092766,24.29794658209263,5.576577904086833,40.03186281148048,25.69209105811434,5.775741400661363
49001MIL2UN,49,001,MIL2UN,23.40590979782271,10.777604976671851,0.6531881804043546,0.1088646967340591,4.89891135303266,0.5443234836702955,26.99844479004666,11.648522550544323,0.4354587869362364,0.7620528771384136,25.47433903576983,12.192846034214618,1.3063763608087091,1.3063763608087091,24.712286158631414,11.104199066874028,2.8304821150855366,1.3063763608087091,22.534992223950233,13.28149300155521,3.0482115085536545,21.88180404354588,14.043545878693624,3.157076205287714
49001MIL2UW,49,001,MIL2UW,103.96831021151209,47.87378005088231,2.901441215204988,0.48357353586749807,21.76080911403741,2.41786767933749,119.92623689513951,51.74236833782229,1.9342941434699923,3.3850147510724864,113.15620739299455,54.16023601715978,5.802882430409976,5.802882430409976,109.77119264192206,49.3245006584848,12.57291193255495,5.802882430409976,100.0997219245721,58.99597137583476,13.540059004289946,97.19828070936711,62.380986126907246,14.023632540157443
49001MIL2WW,49,001,MIL2WW,34.607309486780714,15.935458786936236,0.9657853810264386,0.16096423017107309,7.243390357698289,0.8048211508553654,39.919129082426124,17.22317262830482,0.6438569206842923,1.1267496111975117,37.6656298600311,18.027993779160187,1.9315707620528773,1.9315707620528773,36.53888024883359,16.418351477449455,4.1850699844479005,1.9315707620528773,33.31959564541213,19.637636080870916,4.506998444790047,32.35381026438569,20.76438569206843,4.667962674961119
49001MIL3UE,49,001,MIL3UE,51.989876252262015,9.665512469229935,3.215595130657964,0.7758081667804281,9.328425078621178,0,60.44885777782255,11.292037111814958,0.813262321292512,2.3461515775973263,58.046524968457106,13.675642843924368,2.421059886621494,1.58907048807294,57.25198972442063,10.553683099546614,4.785938541474862,1.58907048807294,54.073848748274756,16.115429807801902,3.9539491429263083,48.6619186580678,17.573410755082552,7.889171208596574
49001MIL3UN,49,001,MIL3UN,18.843155012400903,6.267758437729398,0.8085337149497857,0.1784164084110264,3.7063202424760373,0.23717020326420005,21.849284399284677,6.909195498468491,0.32071853036954645,0.7249853878444393,20.792260726870357,7.53931280500725,0.9621555911086392,0.83117322335045285,20.329240074542287,6.541042927446105,2.019179263522959,0.83117322335045285,18.856629790452743,8.406600314810209,1.9830649770704523,17.6551489722284,9.000603334896462,2.685410856514224
49001MIL3US,49,001,MIL3US,7.4346810219958535,1.6990403591768453,0.5561599013070722,0.09319899244332494,1.148948564575528,0,8.337627317849913,2.0076809650860103,0.1543203029545824,0.3101576325856035,7.935787719497423,2.378959908182871,0.4324002536081185,0.24751929539790735,7.812028071798469,1.9756032831539427,0.7731185414493508,0.24751929539790735,7.316989481002654,2.8419208170466184,0.5882375832391397,6.695157189155008,2.875515525655125,1.1459145112226505
49001MNV1I-,49,001,MNV1I-,161.00940117332075,4.824251720548936,2.412125860274468,0.603031465068617,19.297006882195745,3.6181887904117027,180.30640805551653,3.0151573253430857,4.824251720548936,1.206062930137234,170.65790461441864,8.442440510960639,9.045471976029257,1.206062930137234,170.05487314935002,7.8394090458920225,6.030314650686171,3.0151573253430857,165.2306214288011,13.869723696578193,6.633346115754788,155.5821179877032,17.487912486989895,12.663660766440959
49001MNV1UE,49,001,MNV1UE,43.6225352112676,1.3070422535211268,0.6535211267605634,0.16338028169014085,5.228169014084507,0.9802816901408451,48.85070422535212,0.8169014084507042,1.3070422535211268,0.3267605633802817,46.23661971830986,2.287323943661972,2.450704225352113,0.3267605633802817,46.073239436619716,2.123943661971831,1.6338028169014085,0.8169014084507042,44.7661971830986,3.7577464788732398,1.7971830985915496,42.15211267605634,4.738028169014084,3.4309859154929576
49001MNV1UW,49,001,MNV1UW,62.36806361541162,1.8687060259299364,0.9343530129649682,0.23358825324124205,7.474824103719746,1.4015295194474522,69.84288771913137,1.1679412662062103,1.8687060259299364,0.4671765064824841,66.10547566727149,3.2702355453773886,3.5038237986186305,0.4671765064824841,65.87188741403025,3.0366472921361467,2.3358825324124206,1.1679412662062103,64.00318138810032,5.372529824548567,2.5694707856536625,60.265769336240446,6.7740593439960195,4.905353318066083
49003BC0001,49,003,BC0001,363,115,24,2,170,10,525,107,21,21,515,131,17,13,508,100,40,18,483,129,44,447,149,53
49003BC0002,49,003,BC0002,89.15492957746478,22.816901408450704,8.028169014084506,0.8450704225352113,48.16901408450704,2.112676056338028,139.43661971830986,19.436619718309856,5.915492957746479,3.8028169014084505,139.43661971830986,21.549295774647888,4.225352112676056,2.9577464788732395,136.05633802816902,16.056338028169012,9.295774647887324,5.492957746478873,123.80281690140845,25.352112676056336,13.943661971830984,120.8450704225352,30.84507042253521,12.253521126760562
49003BC0003,49,003,BC0003,237,91,20,3,109,12,334,98,19,18,322,109,24,12,321,81,45,15,312,102,41,286,114,58
49003BC0004,49,003,BC0004,335.91311172438435,99.1948298504888,31.973238736988232,7.154929577464789,167.8521021815841,5.890608696165034,503.6548841014183,100.5737037895569,18.08544554296868,17.19859084966429,498.64831459641215,105.4652509864371,27.778871140542165,10.044599772914662,466.0309425383409,98.95445473005533,46.70891785568848,24.51032700602419,433.28258666367117,126.66196483467107,61.06103053174482,413.23235588646554,138.17229184069527,70.7568023811062
49003BC0005,49,003,BC0005,190,75,14,2,83,7,266,69,9,18,259,79,13,13,248,72,29,17,245,95,22,214,105,41
49003BC0006,49,003,BC0006,366.6158511130788,56.05693506467458,12.982641779111749,0,160.63038708995518,12.167714839484502,522.1655990181686,62.123267278172754,8.94837085123859,10.431024985483786,515.867227280293,68.95630721303635,13.91588876197713,12.076589760735775,502.25190871905147,51.31722985080786,29.681588652081818,12.607629337230636,477.3896662910932,83.29639957676213,29.139065007095045,446.03991846136887,96.47603046776311,44.6287329820661
49003BC0007,49,003,BC0007,252.07241007530715,76.40394433671241,24.070251188993463,6,121.87813986241828,13.070251188993463,365.8451731542352,88.42150713396077,11.070251188993463,21.105376783490193,380.95054993772544,83.4566327284575,17.12293958073856,9.070251188993462,343.88029874873195,67.3512559449673,48.26344195872548,17.105376783490193,321.58173119550975,103.64982349818952,48.14050237798693,316.52904280376464,101.56200951194769,53.29856755322221
49003BC0008,49,003,BC0008,133,55,7,0,66,4,203,46,8,7,204,46,13,4,175,54,17,17,172,62,23,160,68,28
49003BC0009,49,003,BC0009,166,35,4,1,60.99999999999999,5.999999999999999,216,39,9,8,227,39,7,5,207.99999999999997,35,19,9,200,44,18,183,54,23.999999999999996
49003BC0010,49,003,BC0010,280.11021115610885,61.803676482842526,11.962001899905005,2.990500474976251,107.65801709914504,10.965168408246255,400.72706364681767,51.835341566255025,11.962001899905005,10.965168408246255,414.6827325300402,47.84800759962002,4.984167458293752,9.968334916587503,378.79672683032516,52.83217505791377,23.92400379981001,10.965168408246255,352.87905604719765,70.77517790777128,33.89233871639751,340.9170541472926,82.73717980767628,30.901838241421263
49003BC0011,49,003,BC0011,205.99999999999997,54,17.999999999999996,0.9999999999999999,76,1.9999999999999998,280.99999999999994,56.99999999999999,5.999999999999999,7.999999999999999,280.99999999999994,54.99999999999999,14.999999999999998,7.999999999999999,264,47,27,11.999999999999998,258,63.99999999999999,27,238.99999999999997,82,23
49003BC0012,49,003,BC0012,322,80,24,2,157,29,489,95,7,14,485,94,19,13,447,86,39,24,424,110,47,391,132,58
49003BC0013,49,003,BC0013,218,52,19,4,90,5,307,54,14,7,282,70,27,4,278,58,25,15,257,83,32,237,91,41
49003BC0014,49,003,BC0014,267.78850049438284,90.92818486936133,21.982638100285158,3.9968432909609377,92.92660651484181,12.989740695623048,359.71589618648443,86.9313415784004,13.988951518363283,15.98737316384375,362.7135286547051,84.93291993291993,23.981059745765627,12.989740695623048,341.73010137716017,84.93291993291993,22.981848923025392,16.986583986583984,313.75219834043367,101.91950391950392,45.963697846050785,299.76324682207036,115.9084554378672,45.963697846050785
49003BC0015,49,003,BC0015,309,89,18,5,108,5,419,84,11,15,429,85,19,9,391,81,40,11,371,102,35,346,114,52
49003BC00UN,49,003,BC00UN,91.80809586478784,17.87450760012956,3.1217927501128737,0.009499525023748812,38.88377022032783,3.115803338896323,126.14685935877932,18.622259887847438,3.1105011386116703,4.635117440902856,130.7463098787011,20.151491179491376,5.387067053359828,3.112636830555074,127.54569802552294,15.547277551921411,11.58659098312632,4.640763246653457,114.44192863233349,28.645475198507967,6.283719292264147,112.03180358434378,24.91059416946434,13.173237089526411
49003BDC000,49,003,BDC000,141.36979335980539,15.410802750731701,9.730661676251492,1.0094035779816553,54.05319561257948,9.716774005319902,209.99212064181884,12.700981536676142,0.5771781129430847,6.55051292865465,198.65244240106563,23.543015250714785,7.020148257252949,3.432214476866662,190.16316170682344,16.260693984978264,13.490870532759297,7.568651988491587,177.51745188981707,26.654129831549433,16.021444815623386,159.2309095412113,35.07133332329492,26.732167592025714
49003BEAR0E,49,003,BEAR0E,134.23108225170284,23.049297040115118,2.8476581069909366,0.008312274721764434,41.52860984573514,6.452546162291221,180.31003209470754,20.35024310484123,1.8716780384669018,2.7911467015755025,167.44117887537348,28.626148498601513,8.329815503147582,4.6061936583228,171.90513708503508,21.29790763250546,9.297214262920836,6.465403284707055,168.22128241987804,27.76525446887845,9.292789091530938,152.5796112474696,34.23897002830727,20.306319787812612
49003BEAR0I,49,003,BEAR0I,94.39897599156849,10.734331718104778,3.7885876652134516,0.6314312775355752,29.677270044172033,2.841440748910088,124.39196167450831,11.365762995640353,2.210009471374513,3.7885876652134516,120.60337400929487,13.891488105782653,3.472872026445663,2.841440748910088,118.07764889915256,11.365762995640353,7.261459691659114,4.104303303981239,113.02619867886796,17.04864449346053,9.787184801801416,101.9761513219954,21.784379074977345,15.470066299621593
49003BEARUN,49,003,BEARUN,176.3549991249831,19.83147538104739,7.154342027485244,1.1249294363241338,54.70711663254737,5.201487027778267,230.66325868002832,21.320228270546483,4.595665268802033,6.907356018967447,224.35240293281026,25.854064312814252,6.664442385810193,5.154220447388477,219.02617663783968,21.49997575586169,13.683808331520316,7.562856791799271,210.0949777411891,31.854186124918613,17.97065836527029,190.0562041300655,40.699751754064664,28.165592227194747
49003BEARUS,49,003,BEARUS,9.026415094339622,1.0264150943396226,0.36226415094339626,0.06037735849056604,2.8377358490566036,0.27169811320754716,11.89433962264151,1.0867924528301887,0.21132075471698114,0.36226415094339626,11.532075471698112,1.3283018867924528,0.3320754716981132,0.27169811320754716,11.290566037735848,1.0867924528301887,0.6943396226415094,0.39245283018867927,10.80754716981132,1.630188679245283,0.9358490566037736,9.750943396226415,2.0830188679245283,1.479245283018868
49003CC0000,49,003,CC0000,13,1,0,0,3,0,16,1,0,0,16,1,0,0,14,2,0,1,14,2,0,9.999999999999998,4,2
49003COR002,49,003,COR002,77,8,1,0,16,1,93,8,2,0,85,14,2,2,79,12,7,3,83,12,5,73,20,7
49003COR01I,49,003,COR01I,113.6141331977631,24.680223690899847,4.680732079308592,0.4255210981189629,29.7864768683274,2.1276054905948145,137.01779359430606,25.956786985256738,5.106253177427555,6.382816471784444,136.5922724961871,28.935434672089478,7.659379766141332,3.404168784951703,133.18810371123539,22.978139298423997,12.765632943568887,5.95729537366548,128.5073716319268,31.488561260803255,12.765632943568887,118.72038637519064,40.42450432130148,14.8932384341637
49003COR1UN,49,003,COR1UN,29.862735129639045,6.48703609557702,1.230299949161159,0.11184544992374174,7.829181494661922,0.5592272496187087,36.014234875444835,6.822572445348246,1.3421453990849008,1.677681748856126,35.9023894255211,7.605490594814438,2.0132180986273513,0.8947635993899339,35.00762582613116,6.039654295882054,3.355363497712252,1.5658362989323842,33.777325876970004,8.276563294356887,3.355363497712252,31.20488052872394,10.625317742755467,3.914590747330961
49003COR1US,49,003,COR1US,123.52313167259786,26.83274021352313,5.088967971530249,0.4626334519572953,32.38434163701068,2.3131672597864767,148.9679715302491,28.220640569395016,5.551601423487544,6.93950177935943,148.50533807829183,31.459074733096088,8.327402135231315,3.7010676156583626,144.80427046263344,24.982206405693947,13.87900355871886,6.476868327402135,139.7153024911032,34.23487544483986,13.87900355871886,129.0747330960854,43.95017793594306,16.19217081850534
49003DEWY0I,49,003,DEWY0I,69.08434409667218,12.784621460512806,1.646638723589453,1.1920098791181417,27.145247403123644,0.4287296225911234,95.42628517309033,12.018986729269407,0.8174331750037748,2.7986225325291225,92.61118131754655,13.63266280682953,2.43817267671304,0.8127242255710133,83.44497003928302,14.019011884525801,10.384120379261859,2.414627929549233,85.01391109723191,14.85057190782786,8.796343523581923,80.20584551058087,20.831811575865995,8.030708792338524
49003DEWY0U,49,003,DEWY0U,75.90540623613454,14.121936043932006,1.7652420054915008,1.3239315041186255,30.009114093355514,0.4413105013728752,105.0318993267443,13.239315041186256,0.8826210027457504,3.0891735096101263,101.94272581713417,15.004557046677757,2.647863008237251,0.8826210027457504,91.79258428555804,15.445867548050632,11.474073035694754,2.647863008237251,93.55782629104954,16.328488550796383,9.708831030203255,88.26210027457503,22.94814607138951,8.826210027457504
49003ELWD0I,49,003,ELWD0I,390.8195216632512,29.58859959457198,7.807874609142823,0.5172602854289923,123.72642041419132,2.9164937231169663,460.2967550897888,41.217657844752196,37.52466767751663,11.434643186502344,495.88327527480675,37.86000882590125,11.49837770931134,6.3700292242341545,463.1371714691607,42.15294727330857,30.929674098162046,12.196697373527597,455.2462255649429,58.75224146340342,29.439722774997385,417.513961484704,82.530883842586,42.784368229972245
49003ELWD0U,49,003,ELWD0U,31.278472202140083,2.4657835577205596,0.6267311074503021,0.006405286626929461,9.575631521011916,0.2550406860030179,36.4103253733463,3.468085018011379,3.046690676793571,0.9048675847273412,39.40577375712444,3.0835840233102356,0.9561098777427769,0.5395824499069863,36.859063031402115,3.442463871503661,2.342912332734739,1.0304479620322338,36.20535620128456,4.74599760034554,2.3518429745953653,33.1536148140236,6.63007085408968,3.470794170330451
49003FLD01I,49,003,FLD01I,139.39201998178436,14.179615481520562,3.0269423222280842,1.008980774076028,34.2873847704329,5.0089807740760275,170.6614432040652,15.17961548152056,5.026942322228084,6.035923096304112,168.69736630036928,18.143692385216447,4.04490387038014,6.026942322228084,156.58959701145696,18.116750062988363,16.080826966684253,3.0718461926082243,160.52673159292476,22.242480900052758,10.062865418532196,152.43692385216448,28.251461674128787,11.107769288912337
49003FLD2UE,49,003,FLD2UE,96.21330152597618,12.414619551738861,1.8621929327608293,0.6207309775869431,19.863391282782178,0.6207309775869431,114.83523085358448,12.414619551738861,1.8621929327608293,2.4829239103477723,117.31815476393224,9.931695641391089,3.1036548879347152,1.8621929327608293,109.86938303288893,8.06950270863026,5.5865787982824875,4.9658478206955445,105.52426618978032,16.759736394847465,4.345116843108602,99.31695641391089,17.380467372434406,7.448771731043317
49003FLD2UW,49,003,FLD2UW,57.39467849223947,7.405764966740576,1.1108647450110865,0.37028824833702884,11.849223946784923,0.37028824833702884,68.50332594235033,7.405764966740576,1.1108647450110865,1.4811529933481153,69.98447893569845,5.924611973392461,1.851441241685144,1.1108647450110865,65.5410199556541,4.8137472283813745,3.3325942350332594,2.9623059866962307,62.949002217294904,9.997782705099779,2.592017738359202,59.24611973392461,10.368070953436808,4.443458980044346
49003GAR01I,49,003,GAR01I,143.27486018287604,14.011106200849078,5.423654013231901,0.9039423355386501,28.022212401698155,1.3559135033079752,163.16159156472636,14.463077368618402,5.423654013231901,5.423654013231901,155.93005288041715,16.270962039695704,11.299279194233128,7.231538684309201,148.69851419610794,18.53081787854233,15.367019704157054,6.327596348770551,141.46697551179875,29.37812590500613,16.72293320746503,138.30317733741347,29.830097072775455,18.078846710773004
49003GAR02I,49,003,GAR02I,178.10360568851135,22.100447421202137,3.9000789566827305,1.3000263188942434,61.75125014747656,3.2500657972356084,233.3547242415167,24.700500058990624,6.500131594471217,4.550092116129852,227.5046058064926,25.350513218437747,13.650276348389557,5.850118435024095,204.75414522584333,21.450434261755017,26.65053953733199,12.350250029495312,203.4541189069491,33.15067113180321,24.050486899543504,180.70365832629983,50.051013277428375,29.250592175120477
49003GAR02U,49,003,GAR02U,97.68161375399539,12.045390374754822,2.1947067529912148,0.6782123869098207,33.531216136813114,1.7488874980284692,127.7684114255055,13.384029638323156,3.5155605063082445,2.42709988493829,124.62752813315478,13.740921342029374,7.334656185568787,3.1230977820994164,112.4031011572068,11.724069691551216,14.223493116174827,6.674229308910272,111.65374672929175,18.023621786503966,12.849282832103881,99.55381832510291,26.893739347085553,15.686630951502305
49003GAR0UE,49,003,GAR0UE,139.6036866359447,13.788018433179724,4.308755760368664,0,53.42857142857143,4.308755760368664,196.47926267281105,9.47926267281106,3.447004608294931,9.47926267281106,200.78801843317973,14.649769585253456,6.032258064516129,2.5852534562211984,192.1705069124424,12.92626728110599,8.617511520737327,9.47926267281106,169.76497695852535,27.57603686635945,18.096774193548388,155.97695852534562,36.193548387096776,22.40552995391705
49003GAR1UE,49,003,GAR1UE,106.53520122443503,10.41826888945579,4.032878279789339,0.6721463799648899,20.83653777891158,1.0082195699473349,121.32242158366262,10.754342079438238,4.032878279789339,4.032878279789339,115.9452505439435,12.098634839368017,8.401829749561124,5.377171039719119,110.56807950422437,13.779000789280241,11.426488459403128,4.705024659754229,105.19090846450527,21.84475734885892,12.434708029350462,102.83839613462816,22.180830538841366,13.442927599297796
49003GAR1UN,49,003,GAR1UN,67.09833333333333,6.5616666666666665,2.54,0.42333333333333334,13.123333333333333,0.635,76.41166666666666,6.773333333333333,2.54,2.54,73.025,7.62,5.291666666666666,3.3866666666666667,69.63833333333334,8.678333333333333,7.196666666666666,2.9633333333333334,66.25166666666667,13.758333333333333,7.831666666666667,64.77,13.969999999999999,8.466666666666667
49003GC0000,49,003,GC0000,21.675887398289785,0.008539709649871904,0,0,6.9427741467866335,0,28.622931399901354,0.008539709649871904,0,0,26.028998268212472,0.008539709649871904,0,1.7292887544592543,23.417985717223846,1.7420983189340622,0.012809564474807855,1.7292887544592543,21.680157253114718,2.6152824058135615,1.7420983189340622,21.66734768863991,2.623822115463433,1.7463681737589982
49003HONEYI,49,003,HONEYI,420.34239470346176,50.00878832709087,25.409402808730746,1.9944037044545155,99.98723077423251,13.697073352498379,516.1989403574092,59.875969856652766,10.613460418482147,12.087053804286347,497.4524745666649,72.65626240863006,25.54162071191829,9.175869299310744,472.80093697248265,67.9095897851725,38.436410064794764,16.797724161111116,465.56643123639714,85.25254020593843,37.53245887964989,438.8623534719036,104.04466807150406,49.74752232790349
49003HONEYU,49,003,HONEYU,30.5097629305787,3.618583615134211,1.9157319414674847,0.14190406923747673,7.02440209655637,0.9933441201558654,37.179403432632874,4.399081581293379,0.7804766450316297,0.8514329438758758,35.83131193205984,5.32144808147746,1.9157262558334744,0.6385768400196608,33.915598468902886,5.037615779057963,2.8381083915110836,1.2061959597865728,33.48983224766736,6.243834481380576,2.6962156935416273,31.716018589522378,7.591924560545108,3.476690917164754
49003HOWL0I,49,003,HOWL0I,18.083462350457424,1.0168191414496834,0.8159042927515834,0,2.8536242083040113,1.0147783251231528,20.937086558761436,0.817945109078114,0.8138634764250529,0.8118226600985222,19.10436312456017,2.4375087966220974,0.8138634764250529,1.0249824067558058,17.894792399718508,2.8434201266713584,1.219774806474314,2.031597466572836,15.855031667839551,4.065235749472203,3.4584095707248417,14.436382828993667,4.877058409570725,3.862280084447572
49003HOWLUE,49,003,HOWLUE,3.6827586206896554,0.20689655172413793,0.16551724137931034,0,0.5793103448275863,0.20689655172413793,4.2620689655172415,0.16551724137931034,0.16551724137931034,0.16551724137931034,3.889655172413793,0.496551724137931,0.16551724137931034,0.20689655172413793,3.6413793103448273,0.5793103448275863,0.2482758620689655,0.41379310344827586,3.227586206896552,0.8275862068965517,0.703448275862069,2.9379310344827583,0.993103448275862,0.7862068965517242
49003HOWLUN,49,003,HOWLUN,38.4935960591133,2.1625615763546797,1.7300492610837437,0,6.055172413793104,2.1625615763546797,44.5487684729064,1.7300492610837437,1.7300492610837437,1.7300492610837437,40.65615763546798,5.1901477832512315,1.7300492610837437,2.1625615763546797,38.06108374384237,6.055172413793104,2.5950738916256157,4.325123152709359,33.73596059113301,8.650246305418719,7.352709359605911,30.708374384236453,10.380295566502463,8.217733990147783
49003HOWLUW,49,003,HOWLUW,26.9192118226601,1.5123152709359604,1.2098522167487684,0,4.23448275862069,1.5123152709359604,31.15369458128079,1.2098522167487684,1.2098522167487684,1.2098522167487684,28.43152709359606,3.6295566502463052,1.2098522167487684,1.5123152709359604,26.616748768472906,4.23448275862069,1.8147783251231526,3.024630541871921,23.592118226600984,6.049261083743842,5.141871921182266,21.47487684729064,7.2591133004926105,5.74679802955665
49003LAKE00,49,003,LAKE00,9.590826959238555,0.3032394499583295,0.5053990832638825,0,1.8439772491246862,0.1010798166527765,11.73804365832157,0.404319266611106,0.3032394499583295,0.1010798166527765,11.589856204408486,0.3032394499583295,0.202159633305553,0.3346445414652009,10.329790767314861,0.9411234413818599,0.7075587165694355,0.3346445414652009,9.489747142585777,1.5633048870519548,0.8400436247290834,8.681108609363566,2.27086360362139,1.0422032580346365
49003MANT0I,49,003,MANT0I,111.76823658780303,17.26150372012402,4.746913523034105,0.4315375930031005,47.90067282334415,0,153.19584551610066,18.55611649913332,2.5892255580186028,3.0207631510217037,151.46969514408826,21.576879650155025,4.746913523034105,1.2946127790093014,144.56509365603867,22.008417243158124,6.473063895046507,4.315375930031005,135.93434179597665,26.32379317318913,10.788439825077512,126.44051474990844,31.933781882229436,13.809202976099217
