GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO
49035SAN062,49,035,SAN062,287.9405594512798,318.46561971411364,26.903995322779235,2.142736103596721,4.0475787011989075,1,1.047578701198907,0.09515740239781412,3,3.2378935059945353,322.93717035198796,269.32627270980873,23.713680517983608,11.237893505994537,7.285472207193442,309.891286200435,277.65847634337814,35.47493973716612,365.5081147663749,96.94903219950929,110.42651376114426,357.1274851567836,125.42566648632132,83.18777298032677
49035SAN063,49,035,SAN063,428,301,18,3,0,1,6,3,0,8,469,242,12,15,8,418,279,31,509,88,98,507,94,86
49035SAN064,49,035,SAN064,299,269,16,1,2,0,4,0,1,11,370,194,11,3,4,314,227,20,393,54,59,375,75,48
49035SAN065,49,035,SAN065,406,344,19,3,4,0,4,2,1,8,473,246,21,13,18,416,288,48,503,94,93,491,102,89
49035SAN066,49,035,SAN066,362,283,17,0,3,3,3,0,0,4,393,237,9,14,5,316,283,38,435,80,79,439,72,76
49035SAN067,49,035,SAN067,385,420,23,2,2,3,9,0,0,22,463,333,28,12,10,401,377,51,522,102,119,505,141,79
49035SAN068,49,035,SAN068,120,161,6,2,1,0,0,1,0,2,141,130,7,1,6,121,150,12,176,29,51,169,58,28
49035SAN069,49,035,SAN069,342,331,14,1,4,1,1,4,0,10,391,254,23,7,14,349,283,46,446,82,86,444,106,68
49035SAN071,49,035,SAN071,253.97801575563287,232.97983335063958,6.999394134997756,0,0,0,1.9998268957136445,0,0.9999134478568222,4.9995672392841115,285.9752460870512,163.98580544851885,14.998701717852335,9.999134478568223,7.999307582854578,244.97879472492144,205.9821702585054,20.99818240499327,336.9708319277491,55.995153079982046,38.996624466416066,314.97273607489905,56.99506652783887,49.995672392841115
49035SAN072,49,035,SAN072,463.9376391982183,359.5412026726058,12.31403118040089,1,3,1,5,0,0,7,510.2516703786191,275.913140311804,22.657015590200444,12.31403118040089,13,451.62360801781733,331.1982182628062,41.657015590200444,575.5367483296213,77.62806236080178,95,555.9665924276169,97.65701559020044,85.913140311804
49035SAN073,49,035,SAN073,438.11385329592457,284.35317299626877,24.05433430711827,4,5,0,5,0,0,10,509.1681876030428,209.2445043820322,15.027167153559136,14.054334307118271,10,462.05951898880625,260.3803401498279,19.027167153559134,538.3040233708385,91.10866861423654,57,508.03235183524714,75.02716715355913,88.24450438203222
49035SAN074,49,035,SAN074,426.34951456310677,302.9288025889968,17,2,0,0,5,0,0,15.511326860841425,501.41747572815535,224.2588996763754,13.045307443365695,3,9.022653721682849,450.8608414239482,255.81553398058253,27.045307443365697,542.1100323624595,54.18122977346278,73.71521035598705,530.0873786407767,83.8284789644013,48.090614886731395
49035SAN075,49,035,SAN075,325.3563485965245,232.14793706643772,17.484391894515245,0.7888791950812817,3.1555167803251267,0,1.7068079928896112,0.7888791950812817,0,8.211415957630436,374.2845395135268,159.92283828321538,18.53137029505062,7.099912755731536,6.504607964740825,324.0190085898533,214.59902037055895,17.93606550405991,400.173921769763,45.80493653735887,47.44721972888495,403.7956937383519,55.59411088515187,34.66384060417564
49035SAN076,49,035,SAN076,392.38413846877734,236.7074471574461,11.416502825684226,0.2111208049187183,1.2348692356981799,0,4.461384615146714,0.2111208049187183,0,13.673013122547776,440.0228104925702,167.33034617160664,20.096295657244806,2.680859276315078,9.01643549938941,376.22661619136704,221.0266532369732,28.188608952424016,475.75807663704,47.169597279407476,50.099392911928675,465.251875588273,64.5831331479908,38.7934344084207
49035SAN078,49,035,SAN078,387.06971964224283,385.21843825249397,20.273968008255935,1.9746216030271757,0.03676470588235294,1.9746216030271757,3.8389490884072925,0.9321637426900584,0.9689284485724113,7.824957000343997,434.4736842105263,305.8765995872033,37.2735036119711,7.641133470932232,10.203990368077054,386.43167354661165,334.41670106639145,55.60961472308221,495.33235294117645,99.18767629858961,104.53397832817338,482.2452958376333,132.79300825593396,85.91679566563467
49035SAN079,49,035,SAN079,495,465,24,5,2,3,3,1,0,18,587,361,24,8,14,531,400,49,681,90,141,662,135,103
49035SAN080,49,035,SAN080,181.76200984628704,204.0838989876956,3.1886291711952586,2,0,0,0.16778037017665468,0,0,3.167780370176655,210.4043031860624,154.83352555128334,10.671121480706619,3.167780370176655,3.3564095413719133,182.5795679151378,180.32270008185463,14.691970281725224,256.5986246162898,26.040400483184477,52.956510298096156,251.31144369903362,48.29256601946337,18.677308720752634
49035SAN081,49,035,SAN081,520,370,7,1,4,1,7,0,2,17,572,290,15,13,16,509,351,30,654,71,99.00000000000001,633,104,76
49035SAN082,49,035,SAN082,495,451,14,2,3,0,2,3,0,8,572,338,28,6,14,508,392,37,644,84,136,647,130,77
49035SAN084,49,035,SAN084,422.35676632511047,388.1131210299131,14.017403235371244,1,1,2,1,0,0,11,514.3741695604817,273.0783145591706,15.008701617685622,7.017403235371244,11,453.33936308973927,318.1218226475987,32.008701617685624,579.4176776489098,87.0348064707425,76,588.3306614720536,97.00870161768562,57.0783145591706
49035SAN086,49,035,SAN086,493.99755711238055,409.99797250217813,20.99989615255059,2.9999851646500844,0.9999950548833614,0,4.999975274416807,0,0,12.999935713483698,550.9972752407322,328.9983730566259,28.99985659161748,6.99996538418353,13.99993076836706,512.9974631551644,375.9981406361439,30.999846701384204,628.9968895216343,99.99950548833614,103.99948570786958,621.9969241374507,119.99940658600336,77.9996142809022
49035SAN088,49,035,SAN088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035SAN33I,49,035,SAN33I,102.79162148109431,110.05092628411231,3.1099924428755994,0.813927854178931,0.015934617849547087,0,1.4582348077434168,0.20945744523831292,0,1.833329499133788,122.07428857833229,89.34189361483003,3.2995316158019787,1.4183982631195493,3.4771198253411977,105.10760434210293,101.98964459030255,8.807487422128117,146.5239934393993,19.266732479388416,28.176118676270402,148.27764984928535,28.25579176551814,16.21251119898623
49035SAN57A,49,035,SAN57A,421.00012122185234,506.3408009937424,14.271660247665721,2.38801350148382,0.9515901144762282,5.66511009627702,1.4112908112149443,0,0,13.724458653412018,487.68729150715916,416.44460847619047,20.892575286682813,7.045251421491921,11.60945698183342,427.0889804613001,460.5016881072483,40.15215332966457,596.3067098710704,83.18383241008324,130.3251955901399,589.9184265002333,129.63054426453093,81.25984195557703
49035SAN57B,49,035,SAN57B,83.61170715233773,101.4600685810805,3.0037790720592312,0.5299145299145299,0.17663817663817663,1.2364672364672364,0.17756824584840497,0,0,2.8271408954210546,95.99079558976864,84.30849413218303,4.066398339518976,1.4140354823156414,2.298156434716753,84.14580699369829,92.79549723370756,8.305714578835216,119.13597714463114,15.913712108614892,26.511537672300374,117.1966774784521,25.983948315411418,16.612824261485773
49035SAN59A,49,035,SAN59A,74.1212634415793,107.68120152463965,3.1095037735880844,0.02248616603750835,0.007495388679169449,1.0464951094349206,0.007495388679169449,0,0,3.1020083849089146,96.51454320009732,81.10943671706112,1.1664213283016318,4.036072664156293,1.0914674415099372,78.11985916233975,97.37365359255301,7.310474988686106,106.44268561519513,22.54318753210141,27.96304779625525,113.31842806048941,28.934589018898475,14.620949977372211
49035SAN59B,49,035,SAN59B,7.316531106444703,6.743933019853379,0.25448803848503315,0,0.31811004810629145,0.19086602886377488,0,0,0,0.7634641154550995,10.243143549022586,4.708028711973113,0.25448803848503315,0.12724401924251658,0.06362200962125829,9.225191395082453,5.344248808185696,0.5725980865913246,11.57920575106901,1.590550240531457,0.9543301443188743,11.388339722205233,1.2724401924251658,1.2088181828039075
49035SAN77A,49,035,SAN77A,205.9656397252745,172.49061823593232,9.473539806803199,0,1.3101036761389182,0.04591494174113407,0.6976336542322844,0,0,6.471219874338672,242.08258710872457,126.32237812538719,12.176262109579422,2.6134520079442978,5.145153406231868,207.97388851202078,154.5916135911188,20.361633643530855,273.9594676085324,34.123785565372,35.84787366295862,268.0471362962239,51.0324820589966,25.306217966526358
49035SAN77B,49,035,SAN77B,59.69435744560868,49.53937052519859,2.7846123548502844,0,0.4148382532829045,0.029254436845208953,0.1830404292704448,0,0,1.947422040085284,70.21014908710968,36.231452720648115,3.5167740719320633,0.7516646749785852,1.4740749131119615,60.35298267260166,44.38274639803171,5.945057047189861,79.5669516085484,9.761889295773205,10.21349579410051,77.70729287899873,14.6552234913332,7.323854841567004
49035SAN87E,49,035,SAN87E,256.6734511049442,202.17924876540582,8.875768557898404,1.1061064885656533,1.106096598332376,0.5530458266078686,2.239139516737762,0,0,11.128309530481411,285.04739191311324,167.08111202979296,10.03576274149344,5.530492881895157,7.230062204619875,259.3243153851265,189.4186293923745,19.477948911145123,337.72178858357404,32.80525293222823,52.17534238633173,329.9117836834397,58.31278857033069,29.466670566472644
49035SAN87W,49,035,SAN87W,206.04587393377255,162.6913191147358,7.151266774274101,0.8939083467842627,0.8939083467842627,0.44695417339213134,1.7878166935685254,0,0,8.939083467842627,228.84053677677124,134.53320619103155,8.045175121058364,4.4695417339213135,5.8104042540977074,208.2806448007332,152.41137312671677,15.643396068724597,271.3011832490237,26.37029623013575,42.01369229886034,265.04382482153386,46.93018820617379,23.688571189782962
49035SAN88W,49,035,SAN88W,0.8662896870921962,0.8277375282425435,0.03628438479967314,0.004535548099959143,0.013606644299877428,0.009071096199918286,0.004535548099959143,0.004535548099959143,0.006803322149938714,0.006803322149938714,0.9706072933912565,0.6599222485440552,0.06576544744940757,0.02494551454977528,0.013606644299877428,0.8277375282425435,0.7392943402933403,0.11792425059893771,1.047711611090562,0.23358072714789585,0.2630617897976303,1.015962774390848,0.3152205929471604,0.21317076069807972
49035SHL001,49,035,SHL001,39,57.99999999999999,5.999999999999999,0,0,0,1,0,2,0,51,51,2.9999999999999996,2,0,36,59,11,66,15,15,60,27,10
49035SHL002,49,035,SHL002,188.02146639872046,227.0273940311303,15.000761785132553,1.0004893402383057,2.4980956108988417e-4,2.0000627120859487,2.0001459819396454,1.665397073932561e-4,1.0001562608235193,5.00019841514172,206.02452890310488,197.02212331744886,18.002146535993774,8.000583927758582,6.00035467596524,188.02096677959827,206.0246121729586,34.00281477238876,245.03004018624625,56.00616924065248,73.00832605553013,225.02816401758133,86.01102360506546,70.00444320905801
49035SHL004,49,035,SHL004,36.734458889509646,64.04124302581847,0.9420367804649727,8.529511927349676e-5,1.137268256979957e-4,0,1.7059023854699352e-4,0,0,0.9419230536392748,49.91950514783547,48.97254968215906,2.825285821908608,1.9902194497149246e-4,0.9419514853456992,36.73502752363814,60.27352237955495,7.533621663315879,56.51251161600761,10.360670251022805,21.660192931391038,54.62920571115112,23.543754721605342,7.535469724233471
49035SHL005,49,035,SHL005,79,49,5,1,1,1,1,1,0,4,81,44,4,6,2,78,49,6,101,14,11,96,22,8
49035SHL006,49,035,SHL006,170.96150631570342,198.95520325628644,12.9970735795564,1.9995497814702154,0.9997748907351077,0.9997748907351077,0.9997748907351077,0,0,0.9997748907351077,208.95295216363752,160.96375740835234,9.997748907351077,0.9997748907351077,2.999324672205323,181.9590301137896,176.96015566011405,16.996173142496833,220.95025085245882,47.98919475528517,66.98491767925222,212.95205172657793,74.98311680513308,49.988744536755384
49035SIL009,49,035,SIL009,30.896296296296295,35.20740740740741,0.7185185185185186,1.4370370370370371,2.1555555555555554,0.7185185185185186,0,0,0.7185185185185186,1.4370370370370371,37.36296296296296,26.585185185185185,2.1555555555555554,4.311111111111111,0.7185185185185186,33.77037037037037,28.022222222222222,7.9037037037037035,40.237037037037034,10.777777777777779,10.777777777777779,38.8,15.807407407407407,7.185185185185185
49035SIL13A,49,035,SIL13A,5.844097995545657,1.8530066815144768,0.28507795100222716,0,0,0,0,0,0,0,6.129175946547885,1.2828507795100224,0.14253897550111358,0.28507795100222716,0,5.55902004454343,1.9955456570155903,0.14253897550111358,6.841870824053452,0.5701559020044543,0,5.416481069042316,0.14253897550111358,1.2828507795100224
49035SIL13B,49,035,SIL13B,6.747643185201022,2.1394966196978853,0.3291533261073669,0,0,0,0,0,0,0,7.07679651130839,1.4811899674831512,0.16457666305368346,0.3291533261073669,0,6.418489859093656,2.3040732827515686,0.16457666305368346,7.899679826576807,0.6583066522147338,0,6.253913196039972,0.16457666305368346,1.4811899674831512
49035SJD001,49,035,SJD001,610.6801007144209,405.78743189861683,20.989005098204316,0.9994764332478246,3.9979057329912986,1.9989528664956493,5.996858599486948,0,0.9994764332478246,14.99214649871737,678.6444981752729,299.8429299743474,28.984816564186914,16.991099365213017,20.989005098204316,625.6722472131382,346.81832233699515,49.97382166239123,732.6162255706554,99.94764332478246,140.92617708794327,762.6005185680901,113.940313390252,89.95287899230422
49035SJD002,49,035,SJD002,33,10,1,0,0,0,0,0,0,0,40,4,0,0,0,36,6.999999999999999,1,37,2.9999999999999996,2,40,2,1
49035SJD003,49,035,SJD003,521,276,26,2,5,0,4,2,1,13,600,195,28,11,6,569,212,35,644,63,74,629,79,69
49035SJD004,49,035,SJD004,599,316,15,1,2,5,4,3,1,7,653,217,27,9,15,595,267,29,658,102,93,671,80,90
49035SJD005,49,035,SJD005,352,208,20,2,3,4,8,3,3,7,407,153,18,13,9,365.99999999999994,182.99999999999997,43,430,57.99999999999999,74,428.99999999999994,84,54.99999999999999
49035SJD006,49,035,SJD006,552.7916158579104,697.2497449573085,45.17650014122008,7.99582068538148,6.983996878353902,4.027541273942482,8.035328593717136,2.023647614055155,1.0315777611954058,8.134098364556277,672.3251027663393,555.8950934304333,48.468772966484586,16.98371122362271,16.0904111416021,600.924571603542,585.6330629175897,87.65334608221052,764.0454980308281,148.36277450386515,232.58557008163638,759.7018934902003,256.17358090995594,119.27668550424718
49035SJD007,49,035,SJD007,375.728323699422,169.76300578034682,13.658959537572255,2,2.2658959537572256,1,4,0,1,2.2658959537572256,398.2485549132948,131.50867052023122,14.063583815028903,14.265895953757227,6,346.46242774566474,177.69942196531792,26.32947976878613,412.0462427745665,57.190751445086704,51.393063583815035,405.84393063583815,62.127167630057805,56.393063583815035
49035SJD008,49,035,SJD008,770.2977528089888,453.12921348314603,22.3061797752809,2.294943820224719,1,1.0421348314606742,6.168539325842696,4.042134831460674,0,10.547752808988763,866.879213483146,309.12640449438203,28.053370786516854,14.42134831460674,24.800561797752806,797.9297752808989,364.85393258426967,54.52808988764045,894.3651685393259,116.0561797752809,125.56179775280899,897.1966292134831,126.82584269662921,107.04494382022472
49035SJD009,49,035,SJD009,68.27167630057804,35.23699421965318,7.341040462427745,0,0.7341040462427746,0,0,0,0,0.7341040462427746,80.75144508670519,23.491329479768787,2.9364161849710984,0.7341040462427746,0,67.53757225433526,32.300578034682076,3.6705202312138727,82.95375722543352,8.809248554913294,6.60693641618497,85.15606936416185,5.872832369942197,6.60693641618497
49035SJD010,49,035,SJD010,576,246,16,3,5,3,4,1,0,18,631,178,29,10,14,589,225,35,665,72,79,662,71,70
49035SJD011,49,035,SJD011,461.4661904435348,452.9455279757865,30.75954790508069,6.705056179775281,0.04262910721446358,1.0004942757537894,3.8314606741573036,0.9578651685393259,0,12.835909155941408,546.337687453749,356.66232766995705,25.0549860010592,10.132830079181284,18.5404710599629,477.240928509702,396.95789815321655,59.68862368751166,604.2584929356466,119.41987648223778,131.8520988634279,600.2565158326314,161.78166892161263,95.57853029300469
49035SJD012,49,035,SJD012,610,342,19,3.0000000000000004,6.000000000000001,1,3.0000000000000004,1,0,18,727,220,28,7,7,651,278,39.00000000000001,753,81,81,741,109,60
49035SJD013,49,035,SJD013,591,290,15,2,0,2,4,3,0,14,660,199,13,16,17,607,242,37,671,90,80,687,83,74
49035SJD014,49,035,SJD014,530,301,19,2,3,0,8,1,0,12,601,213,25,7,19,547,271,39,673,71,73,632,83,91
49035SJD015,49,035,SJD015,458,231,18,1,10,1,6,4,0,10,543,149,17,8,11,494.99999999999994,197,21,551,74,57,567,49,66
49035SJD016,49,035,SJD016,438.8969478117951,207.63958741768784,17.7133297323146,1.9681477480349556,0.9840738740174778,0.9840738740174778,3.9362954960699112,0,0,5.904443244104867,493.0210108827564,135.80219461441195,15.745181984279645,3.9362954960699112,5.904443244104867,457.5943514181272,162.37218921288382,24.601846850436946,506.7980451190011,57.07628469301371,56.092210818996236,508.766192867036,43.29925045676902,57.07628469301371
49035SJD017,49,035,SJD017,722.9999999999999,411,39,2,4,3,7,1,0,15,853,278,30,9,19,764,346,43,855,111,115,863,119,87
49035SJD018,49,035,SJD018,342,226,11,1,7,0,5,0,0,14.999999999999998,424,158,10,7,0,367,193.99999999999997,28,430,54,72,443,64,49
49035SJD019,49,035,SJD019,486,185,10,6,2,0,0,1,0,9,574,100,10,3,5,517,148,18,586,43,37,574,38,43
49035SJD020,49,035,SJD020,67,45,2,1,1,0,1,0,0,1,78,27.000000000000004,10.000000000000002,0,0,78,30.000000000000004,1,91,5.000000000000001,8,91,7,7
49035SJD021,49,035,SJD021,493,272,15,1,1,2,5,0,0,14,582,180,11,6,13,516,241.99999999999997,21,606,77,54,606,62,61
49035SJD022,49,035,SJD022,676.491202531049,560.6061795498883,27.733167892927337,0.9904702818902621,3.9618811275610484,1.9809405637805242,8.91423253701236,1.9809405637805242,0,21.790346201585766,793.3666957940999,415.99751839391007,38.62834099372022,16.837994792134456,10.895173100792883,723.0433057798913,464.5305622065329,63.390098040976774,871.6138480634306,141.63725031030748,147.58007200164906,860.7186749626377,187.19888327725954,114.8945526992704
