block2vtd,block_GEOID
2127,080639624003217
1823,081230022082043
1757,081230021083032
1848,081230025013087
1728,081230022031080
1752,081230004012010
1852,081230020111018
1784,081230019141102
1838,081230020072036
1844,081230019132003
1721,081230023005057
1744,081230012012009
1735,081230014171015
1834,081230025022081
1833,081230018002003
2476,080439783001059
2556,080710003001014
2561,080710008003156
2465,080439786004031
2056,080239726001210
2067,080279701023069
2398,080970004021023
2395,080970001023015
2155,080759659001037
2150,080759663002031
2407,080759663004036
2157,080759664001278
2148,080759659001106
2156,080759664001040
2069,080279701014051
2391,080970004041006
2399,080970001021062
2122,080639621003147
2167,080810004002003
1583,080690028012016
1591,080690024011147
1424,080690001003007
2561,080710008003188
2480,080439781001039
2067,080279701014085
2393,080970004032004
2057,080239727002434
2059,080239726001295
2405,081059770022073
2258,081059770022039
2163,080810006001380
2492,080519637013062
2493,080519636013066
2490,080519636021067
2490,080519636021059
2498,080519637022086
2060,080239726002266
2058,080239727002092
2028,080140306002006
2010,080140304001003
2494,080519639002204
2494,080519639002266
2496,080519637011064
2493,080519636013008
2500,080519637022059
2099,080539731001023
2164,080810005005007
2165,080810006002236
2503,080150004041041
2510,080150003003024
2057,080239727002411
2057,080239727002325
2057,080239727002386
2057,080239727002430
2404,081059770012184
2055,080239727002021
2477,080439790013093
2561,080710008003137
2561,080710008003213
2561,080710008003230
2486,080439794001041
2350,080639621003116
2568,080710001001121
2561,080710008003333
2483,080439790012048
2247,080959676001227
2067,080279701011040
2069,080279701012047
2067,080279701023056
2067,080279701023046
2556,080710003002051
2565,080710008003376
1980,080099646002349
1980,080099646002448
1980,080099646002430
2060,080239726002520
2262,081059770021025
2589,080690013061009
1568,080690025081047
1551,080690025072042
1500,080690011072002
1580,080690019051014
1986,080099646002051
1985,080099647001046
2503,080150004021027
2391,080970004042092
2588,080690013063016
1430,080690025082029
2600,080690027002002
2228,080919676021003
2227,080919676021057
2285,081099776002227
1584,080690028043041
1492,080690010092020
1589,080690025031013
1565,080690028011008
1432,080690018042008
1554,080690018124021
2088,080490002071032
2098,080490002072131
2090,080490001001086
2040,080190147012008
1969,080039600001058
1969,080039600001101
1964,080039602023000
2799,080410015002015
2728,080410041002008
2832,080410002021006
2634,080410011042037
2696,080410037071003
2863,080410047021008
2687,080410046012017
2891,080410045161043
2664,080410046021076
220,080010084013033
206,080010084021018
187,080010080005000
75,080010085331005
176,080010093183002
58,080010095531004
2834,080410055011013
2608,080410056011007
2888,080410039114016
2766,080410045132033
2727,080410041001004
2826,080410047011016
2749,080410045181015
2792,080410029012013
2744,080410021021007
2633,080410011041006
2770,080410060001010
2692,080410053002001
2688,080410062003017
2891,080410045161026
2777,080410051191033
2817,080410071051012
2712,080410040082057
2753,080410071052021
2714,080410045182017
2868,080410045182020
2723,080410071052014
2867,080410045194017
2815,080410038012006
2705,080410071042022
2846,080410065023008
2729,080410078011015
27,080010085523026
5,080010085541001
236,080010601003001
239,080010094081034
195,080010087091003
66,080010091041004
66,080010091041024
163,080010085384038
166,080010085383065
67,080010085352008
244,080010097512010
203,080010083551004
83,080010094061019
238,080010094081048
2616,080410059002008
2783,080410045022015
2672,080410047061015
2705,080410039061000
2736,080410070003023
2889,080410039113016
2604,080410044023034
188,080010080005015
193,080010085593041
212,080010083552015
54,080010094011005
163,080010085383034
221,080010085601017
2296,081139682001108
2727,080410041002011
2743,080410006001013
2685,080410010002021
2819,080410014001030
2646,080410039131022
2847,080410003022008
2679,080410050003001
2782,080410051211042
2829,080410002031005
2888,080410039114067
2100,080559609012016
2100,080559609012152
2694,080410071062009
2753,080410071053017
2796,080410072061044
2685,080410010003009
2644,080410076023025
2845,080410027001034
2781,080410002031018
2732,080410013021005
2082,080399612092026
2082,080399612092010
105,080010091031007
208,080010084012081
115,080010096061030
134,080010085613013
3208,080010083542024
3208,080010083541009
208,080010084012079
222,080010096081015
206,080010084021065
215,080010086043008
2624,080410045013005
2800,080410022003016
2777,080410051191026
2891,080410045133006
2829,080410003011001
2829,080410003011011
2654,080410039051019
2887,080410039102058
2887,080410039102024
2891,080410044031077
2810,080410021012016
2621,080410033034013
2740,080410019021000
2860,080410066002016
2633,080410011041017
2864,080410037121061
2880,080410037131020
2861,080410076033002
2716,080410039143030
2426,080470138012022
2879,080410037132051
2811,080410046033076
2693,080410054003000
2693,080410054003006
2867,080410045013003
2696,080410037071022
2654,080410039051011
2764,080410050004007
2774,080410047071010
2703,080410061001001
2841,080410055021024
206,080010084021176
173,080010085343014
16,080010085054005
2604,080410044052018
2607,080410046023020
2836,080410055012004
2731,080410039122010
2655,080410006002027
2655,080410006002028
124,080010085505010
10,080010085264001
9,080010085261038
61,080010092071011
125,080010085504010
57,080010094072010
341,080050843001003
2218,080870008001112
615,080050864002010
358,080050838003000
2618,080410028012017
2740,080410019021004
2687,080410046023036
2862,080410031003000
2867,080410045132000
2696,080410037071014
2664,080410046021088
2686,080410011012015
2870,080410037053007
2794,080410072032016
2801,080410065024021
2617,080410028021005
2602,080410069012005
2792,080410029011012
2792,080410029011003
2888,080410039111007
2804,080410025011025
2100,080559609012030
2732,080410015001005
2802,080410051251036
2740,080410008003006
2810,080410021013016
2869,080410051211020
2876,080410046022087
2826,080410039052013
2858,080410025011019
2815,080410038011028
1915,080770014022040
1907,080770014033041
2783,080410045022012
2807,080410064004013
2683,080410057001004
2770,080410060001005
2768,080410033083002
193,080010088011048
74,080010085523037
1642,081010035001086
1637,081010028062053
1711,081010032002186
1651,081010029063017
1714,081010028061011
2529,080559609011123
2103,080559606003107
2116,080619601001081
1635,081010016002045
1647,081010016002005
1701,081010017001012
1607,081010008002028
2529,080559606003002
2529,080559609011108
2296,081139682001069
2296,081139682001046
2530,080559609012142
2296,081139682001054
2085,080399611002027
2296,081139681032006
2296,081139682001125
2296,081139682001119
1951,080770016002026
1945,080770017024019
2101,080559609021130
2101,080559609021148
1610,081010026002015
1610,081010026002013
1673,081010025002014
1646,081010018003016
1670,081010032003006
1670,081010032003047
1635,081010016001023
1683,081010009025005
1927,080770017022040
2387,081170004031006
1375,080350141311004
1314,080350141122002
1229,080350144102018
1228,080350139043032
