block2vtd,block_GEOID
1512,270530264031009
1589,270530272033013
1314,270530240051000
1617,270550209001055
1622,270550203002062
377,270131705001009
351,270131701003041
3839,271617902001062
1120,270471801001044
211,270059400004071
202,270054503002028
197,270054505003051
606,270251101003036
4077,271711003003043
4079,271711005005018
4067,271711002032016
4077,271711003004016
4042,271711005002022
4057,271711010013023
1680,270591303032063
1677,270591305012002
1558,270530265144007
1368,270530006015001
1495,270530120015007
1290,270530260233009
1215,270530251004028
1386,270531049011010
1288,270530260202008
1432,270531051001026
1540,270530208041009
1362,270530267242024
1352,270530267122015
605,270251105041016
606,270251101001036
614,270251103022014
1051,270459605001020
1068,270459606001055
2569,271090012031013
2557,271090016021016
2533,271090013011023
2506,271090021001006
2543,271090014033007
2550,271090009011002
2541,271090017031001
2540,271090017014004
2508,271090009031008
2557,271090016021005
2551,271090009013002
2515,271090022003052
338,270119503003011
377,270131705004015
384,270131714002012
3830,271617903001065
3491,271410315002064
3486,271410303021007
4076,271711008052020
1327,271711009004045
4073,271711009001025
1693,270591301001000
3481,271410303022072
3930,271630710102019
3857,271630707061002
3886,271630704051024
3886,271630704051013
3887,271630711013042
3914,271630705021037
3926,271630710134003
3906,271630711012061
3860,271630712112009
1911,270717902022100
1911,270717902022083
3212,271359704003052
3243,271359703001065
3225,271359703004006
3221,271359705001046
3221,271359705001014
3243,271359703001053
3214,271359704003196
3233,271359704002067
3233,271359704002047
322,270119501001136
331,270119502002038
336,270119501001350
325,270119502001170
325,270119501001151
332,270119501001020
321,270119501001290
2462,271079602001274
2487,271079601002034
549,270219607004108
549,270219607004103
2485,271079602001058
551,270219601002012
3233,271359704002024
3227,271359701001024
3236,271359702001042
3233,271359704002028
3242,271359704002092
1205,270530259071008
1388,270531039002008
1447,270531259002011
1312,270530239031006
1415,270530022001007
1415,270531016004009
1404,270531008001006
3494,271410302012036
3497,271410304093010
3904,271630707033011
3899,271630709062017
3895,271630710032034
3864,271630714001026
717,270314801021149
1911,270717901001048
3492,271410315002061
3472,271410301031053
2276,270977803005042
2286,270977808004061
2289,270977804002052
2289,270977804002077
587,270239505001193
3340,271370103021018
3266,271370154021056
3270,271370127001064
3348,271370121003023
3301,271370003013017
3344,271370121001014
3261,271370151003003
3406,271370155031037
3258,271370114012160
3895,271630710033022
3856,271630707042012
3903,271630709094007
3917,271630706041002
3482,271410305035013
588,270239505001099
1912,270717902021021
1434,270531066001004
1465,270531108002021
1267,270530209031002
1603,270531226002008
1389,270530038011010
1371,270531012004015
1285,270530260213010
1573,270530246004004
1584,270530269124029
1314,270530240051004
1573,270530246004008
1430,270531056002007
1422,270531060001008
1421,270531060001007
1197,270530257026006
1562,270530265072029
1815,270654803002003
717,270314801021137
715,270314801011271
805,270359504022035
3824,271594802004021
3821,271594801001022
3814,271594801003017
3825,271594803004013
798,270359514003003
779,270359508011039
2875,271219703003104
2861,271219704002025
2861,271219704002032
2305,270977802003016
2307,270977805002053
2300,270977803005064
2306,270977805004016
2290,270977802001122
2313,270977803001032
2860,271219703003131
2308,270977807001037
2308,270977807001092
2307,270977805002082
2308,270977802004007
2863,271219703003000
2861,271219704003006
2283,270977801001084
2510,271090019021009
3871,271630711023017
3903,271630709106003
3931,271630710201002
3924,271630710061012
3482,271410305031035
3501,271410305041025
3473,271410304071032
3486,271410303011054
3346,271370121005093
3344,271370121001026
3304,271370023004007
2809,271190204001317
2792,271190201001034
2797,271190204002046
2830,271190204003112
3923,271630710011015
3501,271410305031026
3498,271410304072090
3900,271630709072007
3882,271630702072021
3898,271630709113005
3893,271630702064007
2830,271190204003110
2798,271190205002100
2783,271190206002012
768,270359505022027
794,270359517002031
1820,270654802002038
3936,271630710191001
3496,271410301064022
3487,271410301052000
3870,271630703012019
3857,271630707063006
3308,271370158002046
3287,271370010001000
3404,271370155021046
3414,271370132003032
3343,271370121002010
1869,270677805002009
1865,270677808002009
2312,270977804003024
402,270159606001156
3949,271659501002044
3957,271659502002016
1069,270459606004055
3959,271659503004108
3956,271659502001022
2316,270977801001080
2873,271219703001059
2861,271219704003004
2867,271219703002097
2867,271219703002141
2882,271219702003090
2302,270977801003085
2280,270977805003075
2280,270977805003047
2321,270977808002040
2865,271219703002144
1629,270550209003032
2278,270977808002046
2473,271079602002048
535,270219607001056
2874,271219702003028
1844,270677803001004
414,270159602001005
410,270159607004073
409,270159607003036
398,270159607002075
418,270159603004012
3805,271594802004090
3829,271594802002029
3826,271594803001018
3824,271594802004047
806,270359504012008
754,270359513011014
756,270359513041015
782,270359502042001
772,270359502042003
94,270030508221004
122,270030507102022
122,270030507102021
157,270030502294011
146,270030512061001
146,270030512062000
135,270030511024014
136,270030511022000
98,270030502323015
136,270030511021013
57,270030502083005
57,270030502081010
169,270030501153023
76,270030508112003
135,270030511024003
408,270159607002054
429,270159606001075
408,270159607002081
1080,270459603002014
1055,270459606003048
1080,270459603003043
2863,271219701002088
1622,270550203001091
1626,270550201003025
356,270131710002052
391,270131713001051
369,270131711011018
395,270131714002040
1098,270471802001057
763,270359510002031
794,270359517002040
803,270359508022006
559,270219601001124
574,270219601001011
38,270017704011023
24,270017702002031
4,270017701001205
37,270017905011055
427,270159606002049
429,270159606001119
419,270159602001020
398,270159607002100
3951,271659503002071
158,270030502301009
167,270030501141012
133,270030501093016
119,270030506071012
60,270030502171030
168,270030501151016
116,270030507114002
3487,271410301061020
3478,271410304104011
2874,271219702003043
2873,271219703001038
2882,271219703001120
2875,271219703003082
2308,270977802004044
2309,270977804001003
2316,270977801002013
3942,271659503001002
3959,271659503003037
768,270359510001000
803,270359508021062
778,270359501003100
3819,271594802006018
538,270219608031053
543,270219400022005
2488,271079601001079
2486,271079602001066
58,270030502204017
118,270030507124000
112,270030506021004
168,270030501151023
153,270030513053001
155,270030502332001
519,270219601002117
542,270219400021117
503,270219607004053
3946,271659503003104
3944,271659503004054
2821,271190204002062
2788,271190205002004
31,270017701003026
562,270219608012011
929,271630714003020
3885,271630704062010
2810,271190208001033
2851,271190209005013
3958,271659503004133
2481,271079602002127
2465,271079601003180
552,270219601002041
515,270219607004125
517,270219400023040
1136,270490803002051
3608,271450113083003
3615,271450101011013
3536,271450104011022
3565,271450112022035
3543,271450113051062
3576,271450110003046
1164,270490809004015
2413,271034801003037
2414,271034803003016
2798,271190205002113
2798,271190205002110
2839,271190210002129
3640,271479601001176
2461,271079603003045
2461,271079603002007
2235,270935606002002
2248,270935606003008
497,270190903031028
485,270190912014036
497,270190903033012
1247,270530268072016
1573,270530245002011
1580,270530213002004
1319,270530217002006
1586,270530275034004
1562,270530265164012
1562,270530265164023
1299,270530235011014
1308,270530239013016
409,270159607003038
332,270119502002079
333,270119501001011
339,270119503001035
65,270030504011038
128,270030507061015
78,270030508282021
167,270030501141016
133,270030501093015
71,270030505051009
163,270030516002014
177,270030502262028
58,270030502204011
174,270030502232010
114,270030507072016
166,270030501153002
3571,271450111022144
3591,271450009012002
3543,271450113051041
2263,270951705003023
1156,270490808001037
1147,270490808001024
1149,270490802022042
1165,270490809003001
1163,270490802023177
1149,270490802023171
3608,271450113082055
3546,271450109003072
2022,270799504003050
2014,270799503003022
304,270090203001061
302,270090202021029
316,270090211033014
1821,270654801002017
3616,271450101031021
3568,271450106003064
3610,271450111022058
478,270190908011011
473,270190905031007
475,270190905012004
478,270190910025015
411,270159604001022
426,270159606003031
3475,271410304052042
3493,271410315003016
3479,271410302011053
3934,271630710233007
1394,270531262024004
1224,270530202021011
1239,270530268153014
1447,270531259002001
1350,270530267242004
1226,270530203042003
1366,270530271011028
1223,270530206002009
1515,270530263023024
1341,270530267071022
1599,270530229021008
1602,270531225002003
1431,270531044003007
2009,270799505002013
303,270090201002065
2008,270799501021000
308,270090203002061
3895,271630710033019
3895,271630710032018
3895,271630710032029
3571,271450111022135
3595,271450007011006
3565,271450112022083
301,270090202032005
299,270090202022046
2009,270799505001031
2012,270799505002000
2017,270799502004023
2017,270799502004029
301,270090202032030
2011,270799502001060
2016,270799501012009
768,270359505021040
767,270359504011035
767,270359504022042
3817,271594802001006
3809,271594801001108
3931,271630710202009
3872,271630701031003
3894,271630702061023
3911,271630702053006
802,270359505011045
795,270359509012035
3828,271594803003041
3829,271594802002044
1067,270459602004042
1050,270459606002035
1079,270459601003008
1073,270459601001066
1064,270459605003002
1066,270459606002026
1078,270459601003046
1977,270753701021092
2314,270977802001025
2307,270977805002059
3924,271630710063008
3481,271410303022059
3494,271410304083002
3888,271630711013033
1061,270459604004031
