block2vtd,block_GEOID
1235,410670304021010
66,410670320031013
1237,410670319152031
135,410670319162020
82,410670324045012
133,410670305013010
415,410659702001017
415,410659702002020
741,410659708002150
612,410659707001025
734,410659708001199
612,410659708001011
736,410659706002053
611,410659708002073
736,410659706002059
413,410659705002023
414,410659702003013
612,410659708001009
122,410670318182000
67,410670320042005
650,410290006031042
725,410290026001187
650,410290013042009
663,410290002013001
652,410290004031004
645,410290017021028
702,410290030023114
702,410290030023025
725,410290027012120
700,410290030014000
652,410290004031006
702,410290030022006
667,410290009021003
647,410290018011021
674,410290007021012
725,410290026001391
704,410290025002006
702,410290030022079
479,410019504003030
477,410019503002120
550,410019506003258
473,410019503003002
497,410019501001529
552,410019506003215
550,410019506003136
470,410019501003063
550,410019506003254
497,410019501001346
469,410019501002058
666,410290005012030
634,410290027023002
649,410290016021005
475,410019504001037
471,410019501001148
552,410019506003065
582,410699601002021
549,410019506001086
1219,410670327001043
69,410670327002036
1227,410670316191009
1259,410670316221000
119,410670329032030
1225,410670312012000
74,410670325013053
122,410670318131005
63,410670317073004
1252,410670324111003
1234,410670319152000
95,410670315061013
1225,410670312012011
115,410670319112010
966,410099710003025
967,410099711001017
970,410099703002021
970,410099703004000
582,410699601002017
552,410019503002197
472,410019506003333
469,410019505001082
477,410019501001189
736,410659706001087
1148,410659707001027
610,410699601001139
581,410699601002223
582,410699601002202
57,410670315042000
91,410670315141016
631,410192100002025
1150,410191000003383
1150,410191000003707
1165,410190200002138
610,410699601001141
581,410699601002321
612,410659708001231
92,410670315143004
1153,410099705004014
970,410099703001020
974,410099709001012
741,410659708002049
736,410659706001007
416,410659701001055
415,410659701003008
741,410659708003043
741,410659708003028
736,410659706001057
940,410079509002007
116,410670309001006
1232,410670306003008
1262,410670303004000
968,410099711002015
968,410099711002005
137,410670319142013
1218,410670323024004
1212,410670322011027
127,410670333014020
113,410670310081004
99,410670316141000
119,410670329042034
116,410670309001002
1202,410670301061001
955,410099706002016
993,410579608001004
10,410579607002000
4,410579604011022
127,410670333012008
104,410670318064000
80,410670318043006
985,410670336003044
57,410670315042009
247,410050233003003
240,410050204042008
1002,410050237004018
1216,410050227074002
234,410050219001029
263,410050224005000
266,410050223011000
251,410050216014011
1005,410050228003008
997,410579601022002
996,410579604013028
804,410390016003028
831,410390009042033
222,410050226054004
1133,410050203023042
264,410050241003019
1003,410050240002112
306,410050221102030
297,410050234041027
1182,410050212001006
299,410050232011000
263,410050224005006
997,410579603001021
3,410579602003051
2,410579602002008
2,410579603001092
2,410579602002043
996,410579604013016
996,410579604013119
996,410579604013109
1090,410470018025009
1043,410470020022010
1047,410470018032044
1103,410470106001099
1107,410470026002003
805,410390017004014
868,410390015001439
847,410390015004066
865,410390013021015
869,410390001002112
869,410390001002126
317,410110011021110
313,410110010012004
322,410110007023003
591,410239602022074
3,410579602001008
996,410579604012077
1297,410579608003041
591,410239602011587
579,410239601002087
496,410619706003005
494,410619704002045
490,410619706002304
490,410619706002309
864,410190100001059
708,410192000001051
628,410191500011004
631,410191900001027
579,410239601001278
489,410619704001048
490,410619706002456
558,410619701001219
590,410239602011027
588,410239601003322
588,410239601003427
29,410710308012012
987,410710305022027
32,410710305012081
990,410710306012026
31,410710303043041
24,410710306021037
987,410710305021068
984,410710303031039
990,410710303033036
23,410710302013015
24,410710307021013
24,410710307021002
25,410710307024008
22,410710301025006
21,410710302023043
984,410710303031003
224,410050220001015
256,410050221012005
256,410050221013008
296,410050235003010
307,410050222062003
247,410050233002015
491,410619702003253
487,410619702003113
489,410619703001093
591,410239602022033
591,410239602021073
591,410239602011463
559,410619703002039
483,410619702001017
494,410619708002008
494,410619705002009
591,410239602012064
579,410239601002111
591,410239602011401
490,410619706002279
1134,410050227021036
1141,410050243021016
1216,410050227073018
1216,410050227073012
302,410050232023021
238,410050202012021
866,410390012011013
593,410599508001007
501,410599514002128
501,410599514002423
501,410599514002316
542,410599505003233
517,410599502023011
529,410599505003241
516,410599504002023
285,410050221081013
273,410050205043006
291,410050201022028
263,410050224005043
221,410050225012009
263,410050224003015
273,410050205042032
1138,410050203023032
236,410050205061017
1138,410050203022011
1213,410710301011062
1116,410470022021004
1039,410470018011013
1039,410470018013009
1007,410470009003021
1098,410470102022009
1107,410470104005021
1023,410470103082001
1041,410470105013010
1066,410470022023000
1009,410470104004017
548,410619702003063
591,410239601003136
1046,410470012002005
1061,410470101001067
1033,410470103031041
1039,410470018012001
1027,410470020011003
1010,410470014011005
1079,410470102024055
1043,410470023043003
1020,410470105014020
943,410079511003084
943,410079511003066
943,410079511004027
251,410050216011004
275,410050206012029
296,410050233001020
293,410050201011023
1170,410050204014035
291,410050201021010
1145,410050221101009
938,410079505001051
962,410079511002085
928,410079513001073
923,410079504001015
929,410079507002022
15,410579605003023
12,410579605001021
982,410079512001006
1097,410470103032075
303,410050221053020
263,410050223011021
224,410050221014007
1319,410379601001067
1319,410379601001045
1319,410379601003331
1074,410470016072000
1082,410470028002029
1128,410470101001013
1122,410470014012017
1079,410470102024006
1323,410379601001940
1336,410379602001053
1336,410379602001030
1334,410379601003431
1320,410379601001563
324,410110004021005
315,410110009022037
314,410110010024011
322,410110007023024
322,410110005021070
316,410110005021032
614,410192100005258
1150,410191000003147
1280,410459705005035
1286,410459709003552
1265,410459707001091
717,410170005012010
419,410170002012052
445,410170009011043
482,410259602001471
482,410259602001466
707,410190700002090
1329,410379602004033
1323,410379601001350
1007,410470009002009
320,410110001022002
318,410110009014011
319,410110002003014
682,410110011013197
312,410110005032008
318,410110011021056
720,410170003011036
482,410259602001148
482,410259601012063
1113,410470107022077
1060,410470102012012
1019,410470021023000
878,410470106002302
1069,410470105031019
1127,410470102012031
934,410079502003013
981,410079512001066
938,410079505003004
622,410191300022003
382,410359720004001
389,410359713005000
710,410359702011630
710,410359702011650
711,410359701001584
678,410359705002352
1334,410379601003472
1333,410379601001262
1335,410379601002124
1323,410379601001446
817,410390039002026
855,410390035002005
813,410390038011014
813,410390038022016
710,410359702023000
678,410359705001118
676,410359703001157
710,410359702011502
676,410359703001469
710,410359702023224
318,410110009022004
318,410110009022036
1166,410110007014012
1166,410110006002011
311,410110011012013
317,410110011012071
1264,410459709002591
909,410030103001006
892,410030104002026
1288,410419518001167
1311,410419511002021
1295,410419508003001
325,410110002002006
573,410139502002007
569,410139504021002
578,410139501011005
573,410139502004002
707,410190700002176
626,410191600023037
627,410191600021020
625,410190500032004
864,410190200004012
621,410191400002015
627,410191600021029
317,410110009014026
1166,410110006001002
323,410110003001000
317,410110011011040
682,410110011013239
317,410110011021017
499,410599503001038
499,410599501001028
539,410599504004014
539,410599504004022
506,410599513003065
501,410599514002292
1277,410459400001004
1277,410459709002839
320,410110001021037
682,410110011013347
318,410110002002199
319,410110002002077
313,410110010011031
319,410110002002176
1300,410419508003004
988,410710305012033
32,410710305013016
1275,410459709003563
1281,410459709002092
45,410530203044030
919,410530203051009
1155,410530053021009
48,410530205003002
1315,410419516002057
1306,410419510001002
1287,410419506022024
1287,410419506021025
1307,410419501001097
1165,410190300003044
864,410190100001065
864,410190100001039
499,410599503001000
519,410599503003023
528,410599513001035
522,410599513004016
522,410599513004014
561,410599501004017
499,410599501001029
522,410599513004056
501,410599514002167
520,410599513003054
501,410599514002242
713,410359703001066
713,410359703001093
43,410030101021021
41,410030004023006
908,410030103003011
