block2vtd,block_GEOID
59,160199701001219
496,160439701001347
496,160439701001425
496,160439701001316
621,160570056001102
619,160570057002019
619,160570057003147
713,160859702003000
29,160199714021004
50,160199704022065
496,160439701001270
484,160439701001768
496,160439701001252
387,160050007003017
412,160050015001015
743,160479601021292
743,160479601023092
743,160479601023060
738,160479601011067
616,160570056004024
597,160570056001003
399,160050008001044
385,160050016011018
743,160479601022017
521,160539701001143
61,160199701001129
57,160199705023014
46,160199705021007
28,160199706023004
48,160199705023016
18,160199713023023
41,160199714012065
490,160439703021034
755,160399604021023
917,160079502001066
41,160199714012056
41,160199701003008
875,160879702001044
811,160499400003021
813,160499400004010
806,160499604001135
921,160079501003059
921,160079501003058
43,160199704051005
54,160199704043009
32,160199704011040
388,160050003021064
407,160050019001051
419,160059400002004
22,160199707003011
53,160199712004110
20,160199712004011
410,160050019004161
418,160050019001010
417,160050019001155
807,160499601001038
801,160499602011213
806,160499604001120
710,160859703022238
213,160819601022016
526,160550003031010
552,160550015003020
589,160550003014022
559,160550016002073
584,160550020002018
588,160550001022019
558,160550014002036
565,160550010031001
806,160499604001118
812,160499400005073
588,160550001021038
580,160550002033036
518,160539705014009
185,160539702004069
181,160539702002072
518,160539705014006
800,160499602011162
179,160499602024031
426,160039501001174
426,160039501001115
425,160039501001108
426,160039501002166
427,160039502001171
428,160039502001331
881,160179501003002
893,160179502031045
883,160179509022007
887,160179506002168
457,160119502001260
446,160119503003009
893,160179502031019
883,160179509011001
900,160179503002016
903,160179502032008
82,160270209082023
101,160270223031033
117,160270215003053
117,160270215003043
102,160270223021064
85,160270205031000
457,160119502001082
457,160119501011074
890,160179508021022
890,160179507021048
905,160179509011007
877,160179505003031
900,160179502032025
455,160119400002034
435,160119502003021
432,160119504004027
432,160119504004009
457,160119504001001
431,160119504002011
455,160119400001169
442,160119503001103
113,160270210053014
137,160270212021000
117,160270215003004
116,160270217023030
107,160270218012030
97,160270224001067
437,160119503002090
448,160119503002053
456,160119505011008
782,160399602022014
874,160879702004014
927,160399604022027
783,160399601002071
496,160439701001923
69,160219701001037
742,160479602023069
742,160479602014066
738,160479601013010
740,160479601021063
742,160479602012056
742,160479602023047
739,160479602012098
742,160479602023034
738,160479601013016
738,160479601013038
738,160479601012030
705,160779601001184
701,160779602002021
700,160779602001073
701,160779602002029
385,160050016012005
407,160050002002019
376,160050004002029
409,160050019004244
402,160050008001098
416,160050019003066
702,160779601001168
702,160779601001221
704,160779601002057
736,160339501001632
736,160339501001908
742,160479602012012
739,160479602012070
743,160479601022104
738,160479601011076
742,160479602014063
742,160479602022050
743,160479601021160
6,160139602023052
10,160139602012032
5,160139601021035
373,160050006001022
410,160050019004215
375,160050005001029
625,160639501001051
625,160639501001107
627,160639501001090
628,160639501002183
424,160039502001020
735,160339501001396
427,160039502001145
625,160639501001348
625,160639501001277
736,160339501001686
198,160759603011015
625,160639501001287
194,160759602001004
198,160759603021012
197,160759601003056
195,160759601004000
354,160010104072025
354,160010104073055
252,160010103674010
314,160010103622021
365,160010105011073
357,160010103491006
309,160010103681014
279,160010103383011
324,160010104083015
358,160010102282006
365,160010105011375
276,160010103403008
277,160010022312000
297,160010104093015
324,160010105011042
385,160050016011043
415,160050005001048
410,160050019004147
375,160050003021029
373,160050002001028
374,160050011022014
400,160050011023000
268,160010103373011
317,160010103432001
331,160010006012041
356,160010104033038
292,160010021001099
299,160010104051005
238,160010011003051
239,160010024191029
301,160010024161003
313,160010023144015
313,160010023144010
249,160010024142018
191,160739502003319
190,160739502001150
698,160739502003005
189,160739502003599
192,160739502004439
192,160739502004381
696,160739501022055
191,160739502003416
192,160739502004510
693,160739501011063
698,160739502003219
698,160739502003126
693,160739501013044
138,160299601004122
140,160299601004163
140,160299601003027
697,160739502003052
190,160739502001181
694,160739501013061
192,160739502004811
189,160739502001429
189,160739502001436
626,160639501004136
627,160639501004235
142,160299602002000
658,160679702003009
655,160679701002103
902,160179502033037
903,160179504011099
897,160179508013032
888,160179504022015
883,160179509022030
276,160010103402001
334,160010008103001
891,160179508021006
894,160179505004009
905,160179509012014
907,160179501003051
884,160179506002083
189,160739502001377
190,160739502001162
138,160299601004039
140,160299601004069
140,160299601004144
140,160299601004124
142,160299601002014
721,160379602001140
720,160379602001319
14,160139603021102
9,160139601023041
317,160010103432011
332,160010001022023
332,160010001022022
332,160010001011003
332,160010001023034
276,160010103403007
276,160010103403018
292,160010105034103
279,160010103383001
358,160010102281023
355,160010105011140
305,160010103652005
308,160010103712037
11,160139602022053
2,160139601012012
4,160139605022014
364,160010105034003
365,160010105011011
354,160010104073049
365,160010105011413
824,160359400023013
822,160359701001163
822,160359701002039
827,160359701001258
429,160039502002192
427,160039502003008
428,160039502003068
196,160759604002052
201,160759604003025
196,160759604002020
192,160739502004840
697,160739502004225
760,160159502011034
816,160359400026016
823,160359701004196
823,160359701004119
427,160039502001374
426,160039501002143
428,160039502001238
425,160039501001034
761,160159502031097
761,160159502031110
761,160159502031059
884,160179506002126
884,160179506002137
899,160179504023034
222,160010102292009
369,160010102302024
332,160010001022049
288,160010022231011
367,160010102312001
303,160010023142016
260,160010103473003
364,160010105033008
370,160010102362001
471,160319501001012
761,160159502031104
699,160739502001268
761,160159502033136
764,160159502022028
466,160319501003053
460,160319506001085
482,160319501003149
483,160319506002186
479,160319504001024
479,160319504001019
721,160379602001139
724,160379602004112
723,160379602004044
717,160379602003052
724,160379602004087
717,160379602003206
642,160659503042002
779,160099501001087
188,160739501021002
192,160739502004770
192,160739502004693
191,160739502003480
190,160739502001395
697,160739502004228
697,160739502003071
697,160739502004347
73,160239701001217
715,160239701002075
73,160239701001073
715,160239701002064
647,160659505011017
747,160619400021019
761,160159502031005
424,160039502001017
647,160659505011007
635,160659504022003
649,160659501022114
781,160099501003005
731,160599701001162
468,160319501003033
462,160319505001002
827,160359701002245
732,160599703001509
630,160659501011021
646,160659501012075
646,160659501012001
645,160659501032012
645,160659501022026
480,160319506002134
873,160830016001100
866,160830005003005
473,160319502001102
763,160159502021011
728,160599703003191
728,160599703003120
837,160830008003010
837,160830011002011
844,160830010022031
838,160830005004049
862,160830016002640
873,160830016002499
472,160319501001035
466,160319501002105
647,160659505011032
647,160659505011029
648,160659505021050
730,160599701001256
726,160599701002087
733,160599703001090
732,160599703001252
654,160679703002018
660,160679702003065
854,160830013022012
136,160270219052025
98,160270210031026
119,160270215001002
133,160270201001017
80,160270221003041
77,160270211043004
105,160270222001046
172,160499603001056
122,160270219072052
100,160270224002044
93,160270209062026
92,160270209053009
88,160270205051031
106,160270222003095
179,160499602024005
457,160119504001002
437,160119507002045
455,160119400001152
454,160119502001170
452,160119501012006
436,160119506004034
217,160879703001006
457,160119502001053
656,160679705004024
657,160679703001039
657,160679703001090
86,160270203001022
99,160270218022004
114,160270217011035
81,160270219053030
101,160270223031024
135,160270219042161
127,160270210073012
89,160270209071012
91,160270209063005
85,160270204062018
111,160270210041006
123,160270209092020
108,160270219071005
713,160859703011101
514,160519604011000
121,160270212011018
120,160270212012064
444,160119505021074
123,160270206012022
109,160270219012050
122,160270212022065
133,160270201001052
75,160259701001374
431,160119504001040
448,160119503002208
457,160119502001146
447,160119507003038
455,160119400001179
445,160119503005067
107,160270218012053
124,160270206032004
131,160270207002008
100,160270223012087
80,160270221003020
104,160270222003031
105,160270223021050
131,160270207002012
120,160270211012027
104,160270222002013
129,160270210061002
130,160270206041005
129,160270210061007
122,160270212022015
100,160270223012099
106,160270218013002
498,160519601003063
498,160519601003020
511,160519601001183
489,160439703014016
25,160199711003037
710,160859703022132
710,160859703022206
497,160519601002066
500,160519601001099
497,160519601002028
500,160519601001085
500,160519601001078
707,160859701003283
503,160519604022043
498,160519601003011
499,160519601002127
499,160519601002231
178,160499602024063
799,160499602024000
798,160499602022064
804,160499602011178
798,160499602011029
915,160079502003040
806,160499604001287
807,160499601001224
432,160119504003021
928,160399601001375
135,160270219042173
120,160270211052007
129,160270210062004
92,160270209053001
82,160270209101008
120,160270212012053
116,160270217023032
710,160859703022021
708,160859701003355
710,160859703021093
710,160859701004052
710,160859703022139
708,160859701004231
118,160270215002038
106,160270221003164
782,160399602021015
147,160399601001033
712,160859702004043
503,160519604022051
505,160519603022035
710,160859703021091
502,160519602001003
107,160270218014042
86,160270204051013
126,160270210072000
117,160270216002039
457,160119502003007
446,160119503003136
706,160859701001204
707,160859701003212
509,160519604021007
504,160519603021043
501,160519601001005
512,160519604011027
509,160519604021077
173,160499603002130
808,160499400002006
803,160499602011062
173,160499603002001
175,160499602021053
175,160499602022028
798,160499602022075
798,160499602023010
807,160499601001139
808,160499400001018
619,160570057003087
612,160570056002078
611,160570055004032
616,160570055001145
606,160570053021017
929,160499601001087
811,160499400003027
807,160499601002063
769,160819601053056
216,160819601033037
216,160819601034008
216,160819601053042
484,160439701001811
484,160439701001817
680,160699400002094
221,160219702002019
679,160699602001026
684,160699400005019
71,160219702001157
70,160219701002059
922,160079502002039
911,160079501002023
911,160079501001016
927,160399604011031
149,160399602011157
785,160399604013072
785,160399601002248
217,160879701002104
569,160550004022023
549,160550013001028
931,160799602006322
207,160799602006185
932,160799602002605
205,160799603004033
584,160550020002070
589,160550003014003
933,160799602002056
933,160799602002368
211,160799604005087
68,160219701004111
521,160539701001171
182,160539703003013
521,160539701001160
521,160539701001311
181,160539702002049
521,160539701001279
181,160539702002093
691,160699603001117
221,160219702002031
792,160459601001189
790,160459602002002
496,160439701001380
487,160439703022028
496,160439701001135
68,160219701001039
69,160219701001056
683,160699400001022
68,160219702001194
496,160439701001543
692,160699603001046
692,160699603001041
923,160079502002025
522,160550002012011
181,160539702004030
521,160539701001155
519,160539705021096
186,160539703001013
181,160539702002013
520,160539701002208
519,160539705021050
520,160539701002199
918,160079501004172
923,160079502002148
32,160199704021017
64,160199713013008
38,160199715001063
17,160199713015018
63,160199714011006
60,160199701001299
64,160199713012004
61,160199701001087
59,160199701001440
177,160499602011021
172,160499603001065
923,160079502002108
911,160079501003076
804,160499602011121
923,160079502002024
39,160199715002048
41,160199714012058
20,160199712004080
63,160199712004048
19,160199712001026
522,160550002012038
792,160459601003001
789,160459601002021
875,160879702001012
783,160399601001603
148,160399601001220
928,160399601001536
875,160879702001018
56,160199705032011
59,160199701001169
67,160199703002027
41,160199714012016
212,160819601034018
735,160339501001426
703,160779602005087
704,160779601002115
700,160779602004055
416,160050019004014
816,160359701002224
702,160779601001118
705,160779601001044
703,160779602005124
763,160159502023101
764,160159502022015
703,160779602005207
703,160779602005108
701,160779602001038
702,160779601001129
339,160010005021000
250,160010103501028
735,160339501001310
763,160159502023102
419,160059400002068
373,160050006001040
419,160059400002010
416,160050019003100
416,160050019003142
402,160050008002001
425,160039501001053
827,160359701001516
426,160039501002030
827,160359701001404
187,160639501002078
626,160639501001114
736,160339501001328
736,160339501001878
735,160339501001539
822,160359701001216
142,160299602001179
145,160299601001042
189,160739502001451
699,160739502001309
281,160010018001004
293,160010008052004
270,160010014021002
822,160359701002029
626,160639501004208
626,160639501004225
625,160639501001198
299,160010104051010
225,160010102352004
223,160010102321005
284,160010017012000
227,160010102373018
251,160010103524011
75,160259701001319
768,160719601001082
829,160719601001120
765,160719601002079
418,160050002001059
413,160050016021006
385,160050016011032
417,160050019001035
416,160050019003051
626,160639501004216
628,160639501003044
187,160639501002139
768,160719601001335
901,160179502022014
898,160179504032015
194,160759602003000
697,160739502004049
140,160299601004134
142,160299602001111
142,160299602002056
253,160010023172015
253,160010023172017
303,160010023145001
258,160010010012007
262,160010023193001
371,160010101012018
74,160259701001423
190,160739502001335
828,160719601001391
828,160719601001397
828,160719601001152
191,160739502003280
697,160739502004081
192,160739502004598
192,160739502004722
696,160739502001034
697,160739502004899
191,160739502003411
192,160739502004792
697,160739502003149
766,160719601001297
146,160299601005078
75,160259701001357
877,160179505003047
75,160259701001497
201,160759601001074
305,160010103651019
291,160010022281000
351,160010102311004
897,160179508013029
879,160179506004046
883,160179509022018
884,160179505003003
241,160010024192020
241,160010024192021
333,160010007011022
268,160010103371012
261,160010023133004
281,160010018002007
349,160010103562032
324,160010104081001
283,160010016004001
283,160010016003016
284,160010017012004
232,160010024123020
292,160010021001078
293,160010008034005
273,160010015003010
309,160010103682062
331,160010006012029
263,160010020002009
273,160010015002018
5,160139601021058
16,160139603013038
1,160139601011152
1,160139601011205
7,160139602013003
8,160139602011002
12,160139602021045
627,160639501004171
339,160010005021004
315,160010103531002
332,160010001023029
270,160010014011002
335,160010008032000
267,160010007041006
292,160010105011036
256,160010010012006
282,160010018001020
366,160010101024009
322,160010004022015
273,160010015001019
193,160759603011088
201,160759601001004
201,160759601001093
324,160010104081018
247,160010012013007
244,160010024181037
247,160010024182005
275,160010009021016
357,160010103501025
357,160010103501018
222,160010102292006
276,160010103403021
276,160010103402015
250,160010103512031
361,160010002012016
488,160439703013027
736,160339501001702
777,160099400005118
777,160099400005130
6,160139602011103
13,160139605021016
3,160139601011136
3,160139601011169
13,160139603011010
750,160619400022100
749,160619400011036
496,160439701001265
484,160439702002018
16,160139603022002
13,160139603013033
3,160139601011151
729,160599703003181
9,160139601023012
693,160739501011088
13,160139603012029
822,160359701001536
820,160359701004281
821,160359400012016
816,160359701002198
651,160679701001013
655,160679701002213
726,160599701001249
191,160739502003300
191,160739502003203
188,160739501021006
820,160359400011005
822,160359701001052
427,160039502003024
428,160039502003094
192,160739502004587
192,160739502004838
693,160739501012022
698,160739502001537
737,160339501001321
722,160379602003246
822,160359701001101
428,160039502001319
426,160039501001176
752,160619400021048
747,160619400021020
731,160599701001401
720,160379602001046
719,160379602002004
720,160379602001016
779,160099501001084
779,160099501001086
781,160099501001034
735,160339501001337
715,160239701002076
862,160830016002166
774,160099400001017
774,160099400001014
772,160099501001072
750,160619400022175
751,160619400023001
873,160830016002595
873,160830016002458
873,160830016002593
833,160830004001016
866,160830005005005
859,160830006001006
869,160830002004030
823,160359701004186
726,160599703002078
727,160599702001023
780,160099400004062
886,160179502021049
898,160179504032005
893,160179503004009
893,160179503002029
894,160179507011014
732,160599703001248
733,160599702003098
13,160139603013018
635,160659501031029
720,160379602001257
2,160139601021098
650,160679704002013
460,160319506001061
472,160319502001010
474,160319502002008
861,160830003004041
850,160830008004031
857,160830003002000
866,160830005003030
8,160139602011065
9,160139601023029
16,160139603012019
771,160099501004161
777,160099400004050
734,160599701001065
651,160679701001000
653,160679704002057
657,160679703001126
331,160010006022001
351,160010102332012
308,160010103702017
357,160010103492011
716,160239701002114
9,160139601023039
760,160159502012037
761,160159502033151
723,160379602004144
721,160379602001132
726,160599701002063
730,160599702002061
463,160319505003001
463,160319505003012
483,160319506002184
473,160319502001161
483,160319506002111
483,160319506002113
349,160010103561003
246,160010024151003
728,160599703003133
887,160179506001058
480,160319506002141
460,160319506001096
730,160599703002053
726,160599701002051
808,160499400001033
178,160499602023003
839,160830016003041
831,160830005002020
871,160830010021003
478,160319504003045
906,160179501002029
900,160179502031060
903,160179504011090
854,160830016001118
873,160830016002251
844,160830011003057
873,160830016002484
873,160830016002473
873,160830016002440
840,160830007011077
833,160830004003017
853,160830010022023
831,160830007011001
854,160830013022027
850,160830008004045
870,160830013011006
873,160830016002322
844,160830010023019
831,160830005002025
835,160830016001060
729,160599703003085
151,160399602011098
871,160830009001018
846,160830010012013
835,160830013021071
873,160830016002321
851,160830006003013
727,160599703002025
70,160219701001046
845,160830009003017
873,160830016002377
873,160830016002663
630,160659501032018
646,160659501012008
682,160699400002119
715,160239701003091
715,160239701002012
715,160239701002009
73,160239701001278
834,160830012011014
844,160830012023023
855,160830006002027
68,160219701004135
71,160219702001117
665,160699607005001
660,160679702003027
660,160679702002071
658,160679702004091
657,160679703001010
616,160570055001147
612,160570057001053
616,160570057002000
787,160399601001253
148,160399602011044
782,160399602021017
784,160399603004042
218,160879701001007
925,160419701001082
774,160099400001015
774,160099400001077
155,160419701003033
162,160419701005127
653,160679705003006
657,160679703001170
657,160679703001195
442,160119503001104
656,160679705002013
657,160679703001016
795,160879703003005
605,160570052003012
101,160270223031053
111,160270218011013
80,160270221002008
101,160270223031020
132,160270211031019
132,160270211031017
128,160270211021017
80,160270221003105
86,160270203001021
133,160270203001063
100,160270223012117
106,160270218013007
128,160270211021005
82,160270209082002
127,160270210051005
448,160119503002028
453,160119501011034
452,160119501012013
761,160159502031117
763,160159502023089
657,160679703001012
100,160270224002070
110,160270211053010
135,160270219042140
123,160270206012037
459,160270202002033
123,160270206012040
124,160270206032015
108,160270219013025
86,160270204051010
90,160270209072003
112,160270210043035
121,160270211053024
524,160550003032010
570,160550005032020
579,160550009021021
560,160550006012026
570,160550005021012
581,160550004013053
94,160270204031022
117,160270216003019
102,160270218012060
133,160270201001067
109,160270219012059
783,160399602011035
147,160399601001006
217,160879701002139
458,160270210063007
130,160270206041008
109,160270219012043
97,160270223031095
90,160270209041016
96,160270224001026
112,160270210043007
95,160270224001014
136,160270219042186
107,160270218012008
132,160270211031018
917,160079502001014
894,160179505004007
890,160179508021040
885,160179505001058
885,160179505001018
877,160179505003042
877,160179507013021
619,160570057003101
597,160570056001005
597,160570055001003
619,160570057003085
608,160570054001013
72,160219702002056
72,160219702003035
221,160219702001080
69,160219701003048
763,160159502021001
761,160159502031151
764,160159502022346
763,160159502022153
923,160079502002088
923,160079502002144
923,160079502002028
683,160699400001019
683,160699400001044
69,160219701004176
681,160699400003076
663,160699605002011
688,160699605001004
105,160270222001054
689,160699607001040
683,160699400004016
169,160459601001145
790,160459602002021
791,160459602001131
468,160319501001187
213,160819601011026
793,160459603012031
167,160459603022005
793,160459603012006
790,160459602002009
745,160459603012071
154,160419702002003
638,160659502001002
467,160319501002052
494,160439701001681
