block2vtd,block_GEOID
686,311419656002094
687,311419656003001
676,311419657002030
21,311799786004002
574,311199613003119
574,311199613003025
835,311679621001248
671,311419651001045
21,311799786004057
20,311799786004207
268,310430104002072
526,311079763001195
194,310319559001104
199,310319558001111
197,310319558002005
382,310659639006180
385,310659639006051
383,310659639002121
267,310430103001055
278,310430103003041
688,311419656001007
268,310430104002149
531,311079764002063
531,311079764002062
667,311419651002238
667,311419651002229
667,311419651002170
668,311419651002091
670,311419652982132
278,310430103003024
673,311419657002005
269,310430104001172
269,310430103002063
526,311079762002163
531,311079764002061
528,311079762001037
376,310639611001111
377,310639611002220
93,310199695001029
92,310199695002033
93,310199695002030
90,310199694004034
99,310199697001039
95,310199694004050
94,310199689004052
1177,310839642003177
377,310639611001275
377,310639611001258
425,310790001001058
421,310790004005060
432,310790014002002
416,310790008001030
412,310790003001022
309,310479684003009
417,310790007004024
432,310790014001032
421,310790004005001
419,310790008002042
200,310319559002119
340,310539641001068
328,310539637001207
225,310379648003047
56,310039798003045
57,310039798003160
457,310899740002135
1354,311090037141021
1367,311090101002141
1179,311090033022057
1317,311090037192011
1183,311090030034002
1370,311090101003014
1208,311090102021077
1222,311090036042057
1256,311090037094014
1282,311090025004016
1305,311090038022009
1202,311090021001050
1318,311090009001004
1369,311090101001079
1202,311090021001014
1279,311090025002017
656,311379671003016
472,310939706004024
106,310199689001136
113,310199693001045
107,310199691002078
113,310199691002146
108,310199691004055
393,310679649001049
387,310679646001106
380,310659639005141
384,310659639004081
56,310039798001185
57,310039798003165
52,310039798002003
113,310199697001007
97,310199694002043
1174,310839642003245
1176,310839642001044
1172,310839642003018
1178,310839642001322
377,310639611002250
375,310639611002076
374,310639611003101
374,310639611003025
26,311819650001197
457,310899740001348
456,310899741001291
458,310899741002148
461,310899741002259
99,310199697001010
