GEOID20,STATEFP,COUNTYFP,DISTRICT,G18USSDWAR,G18USSRDIE,G18USSUAYY,G18USSOWRI,G18GOVRBAK,G18GOVDGON,G18GOVOWRI,G18ATGDHEA,G18ATGRMCM,G18ATGOWRI,G18SOCDGAL,G18SOCRAMO,G18SOCGSAN,G18SOCOWRI,G18TREDGOL,G18TRERORR,G18TREGGUE,G18TREOWRI,G18AUDDBUM,G18AUDRBRA,G18AUDLFIS,G18AUDGSTA,G18AUDOWRI
25009001395,25,009,001395,888.5491009681881,959.374827109267,87.13831258644537,0,1538.1230982019363,355.91701244813277,0,1125.045643153527,798.9695712309821,0,1136.3969571230982,719.6085753803596,31.363762102351313,0,1037.6597510373444,781.9004149377594,41.92807745504841,0,927.853388658368,805.298755186722,97.5491009681881,19.846473029045644,0
25009001465,25,009,001465,646,555,60,6,983,257,11,853,408.99999999999994,4,876,350,21,6,820,361,36,4,691,422,82,19,3
25009001466,25,009,001466,654,723,51,3,1125,268,9,878,532,0,889,480,27,1,839,496,34,0,716,557,69,19,0
25009001467,25,009,001467,710,742,64,5,1193,293,11,952,560,1,980,482,26,1,925,490,33,3,774,554,93,22,2
25009001468,25,009,001468,556,243,35,0,546,273,5,633,189,2,632,162,25,2,604,176,27,1,531,200,52,22,2
25009001469,25,009,001469,508.993933398235,280.9990001103579,34.99979088384416,1.000008560728113,544.9958404867435,271.9967842724212,2.99998415225456,601.9935563254332,221.99908682889856,0.9999774132807787,588.9940887498793,197.99901634369564,31.99958869945826,0.9999774132807787,578.9939719951509,206.9988961230822,22.99986465730837,0.9999774132807787,522.9942608980775,228.99884566200447,42.99983860470418,14.999837701413242,0.9999877957632235
25009001470,25,009,001470,523.0043143958538,515.0000325618208,56.00008863048414,2.9999879968241245,785.0022833792258,282.00227938178733,5.000005520402151,689.0043713210137,395.00014894769816,1.914427145861099e-5,712.0038836483884,336.00030205164734,30.00030114221333,1.914427145861099e-5,679.0040348275945,344.00039129023094,37.000056166393094,1.914427145861099e-5,585.0039387017426,387.0003660174579,78.00001337004203,17.00011066187032,1.0000087617890139
25009001471,25,009,001471,408.2520325203252,193.79674796747966,26.5609756097561,1.967479674796748,409.23577235772353,213.47154471544715,1.967479674796748,453.5040650406504,171.17073170731706,3.934959349593496,445.6341463414634,135.7560975609756,34.43089430894309,1.967479674796748,438.7479674796748,146.5772357723577,19.67479674796748,1.967479674796748,400.3821138211382,166.2520325203252,28.528455284552845,14.75609756097561,0.983739837398374
25009001472,25,009,001472,562,350,42,0,670,274,4,680,264,0,665,246,26,1,650,248,24,0,566,281,52,17,0
25009001473,25,009,001473,552.641813262506,445.1836829059077,43.34445594215734,0,764.8490454793181,260.06673565294403,4.5150474939747225,700.735371064877,337.72555254930927,2.7090284963848337,713.3775040480062,282.64197312281766,30.702322959028116,2.7090284963848337,676.3541145974135,298.89614410112665,37.023389450592724,0.9030094987949445,583.3441362215342,335.0165240529244,59.598626920466344,25.28426596625845,0.9030094987949445
25009001474,25,009,001474,610,551,53,2,889,298,7,790,400,1,803,343,35,1,759,364,33,0,638,407,74,21,0
25009001475,25,009,001475,601,527,29,0,867,272,4,752,403,0,767,356,15,2,726,386,15,1,638,415,56,14,0
25009001476,25,009,001476,1153.142857142857,739.1647465437788,39.50230414746544,0,1516.9412442396313,400.3928571428571,2.7753456221198154,1340.4562211981565,582.802995391705,0,1368.7338709677417,504.64861751152074,23.25115207373272,0,1284.9539170506912,567.1774193548387,19.475806451612904,2,1090.447004608295,667.6797235023041,80.75345622119815,22.32603686635945,1
25009001477,25,009,001477,659.9010550327915,740.7055129372592,55.72923277868227,0.9860279441117764,1159.2423884948996,263.04426860564587,7.126849986662619,852.9749165263943,596.9954078019077,0,872.445769750821,522.1697457619324,29.343658305508797,0.9860279441117764,832.7426897357359,530.5571115832851,32.077087759963945,0.9860279441117764,702.0380253318249,579.3841487531848,87.04494697241462,17.43643818354075,0.9860279441117764
25009001478,25,009,001478,476,560,41,1,827,230,4,643,429,0,641,396,22,0,617,398,27,0,518,452,54,10,0
25009001479,25,009,001479,676.9560878243514,618.1297405189621,31.768463073852296,0.013972055888223553,975.816367265469,319.562874251497,5.097804391217565,836.5688622754491,482.2015968063872,1,848.8203592814372,427.1816367265469,27.405189620758485,1.0139720558882235,786.3033932135728,455.2654690618763,29.447105788423155,0.013972055888223553,701.5149700598803,495.93612774451094,59.20159680638722,23.2375249500998,1.0139720558882235
25009001480,25,009,001480,619,828,55,2,1163,274,10,817,668,3,846,595,26,1,783,626,34,2,664,673,77,22,1
25009001481,25,009,001481,541.4488330341113,721.3007181328546,51.11579892280072,0.946588868940754,1039.354578096948,231.91427289048474,6.626122082585279,749.6983842010773,553.7544883303411,0,793.2414721723519,476.1342010771993,18.93177737881508,0,717.5143626570916,507.3716337522442,30.290843806104128,0,615.2827648114901,555.6476660682226,64.36804308797127,20.82495511669659,0
25009001482,25,009,001482,608.5511669658887,853.6992818671455,38.88420107719928,3.053411131059246,1213.645421903052,251.08572710951526,12.373877917414722,835.3016157989229,655.2455116696589,2,880.7585278276481,585.8657989228008,22.06822262118492,0,824.4856373429084,596.6283662477558,26.709156193895872,0,701.7172351885099,652.3523339317774,74.63195691202873,16.17504488330341,1
25009001614,25,009,001614,641.7450870297586,333.3615946097698,42.270634475014035,1.9213924761370016,667.6838854576081,327.59741718135876,1.9213924761370016,722.4435710275126,288.2088714205503,1.9213924761370016,701.3082537900057,253.6238068500842,31.702975856260526,1.9213924761370016,666.7231892195396,271.87703537338575,29.781583380123525,0.9606962380685008,601.3958450308816,283.40539023020773,55.72038180797305,24.978102189781023,0
25009001615,25,009,001615,993.4570439976072,443.7647285983204,46.34321805540537,0.0408870100327453,1018.6144517151605,451.9465678096177,5.022493226050233,1120.5281283287864,359.22329888280154,2.972608695652174,1106.206201137803,307.7485594070123,47.47037573785508,2.972609845378275,1057.067544531864,342.61980368561876,51.35208189486932,1.9817395136768166,942.0095609955383,379.09520313459007,81.47342144563528,36.33911784685358,1.9817398969188502
25009001616,25,009,001616,1116.4930640058408,561.6894621562424,55.08688245315162,2.951082988561694,1215.846191287418,508.56996836213193,4.918471647602823,1276.8352397176927,467.2548065222682,0,1244.3733268435142,399.3798977853492,64.92382574835726,0,1202.07447067413,413.15161839863714,59.02165977123388,0,1050.585543927963,471.18958384035045,87.54879532733025,48.20102214650767,0
25009001618,25,009,001618,1465.1531403306146,1679.8348992097986,121.09646909410968,2.9999976064095524,2450.2185573396705,723.9859846738194,18.999984840593832,1884.8989484947604,1379.512589764336,0.9999992021365174,1896.5788792826206,1252.7526110440522,79.40710468435582,0.9999992021365174,1753.8871062903493,1335.5643918836595,78.20003742889938,0,1533.7553751202613,1403.2631931067608,161.05412772403844,48.320021340330754,174.99986037389056
25009001625,25,009,001625,1381.0839887248378,528.5428252518689,61.5667495872618,3.052112010431157,1168.668265274946,778.4522371848883,7.354951577601111,1545.4015624280435,422.4337712621923,2.0704613715683924,1434.897264682358,391.74031907976604,104.62656096459857,1.942019751017733,1410.8277835825963,403.17744322670706,92.13455688112414,0.9736231159269849,1259.5307870036652,414.87220045041715,138.53762683220265,75.23180926627062,0.9788495967632219
25009001626,25,009,001626,494.963926147416,37.221287246285684,14.25496107304558,0,169.47564831287525,372.21287246285686,0,499.7155798384312,40.389056373629145,0,459.32652346480205,39.59711409179328,36.42934496444982,0,469.6217731286683,37.221287246285684,21.38244160956837,0,456.9506966192945,34.84546040077809,22.174383891404236,16.630787918553178,0
25009001627,25,009,001627,1144.7771243770042,295.13888316042073,55.377342390543255,0.9495934023416053,795.2078842435957,685.5615978305009,0.018664454583160513,1246.1851907713399,239.66821849696163,0,1170.938750968556,234.733606939422,67.25773903780468,0.9495934023416053,1175.7427113440135,229.85498874563186,52.621884456434245,0.9495934023416053,1056.161719123105,244.99248981934807,109.34077379556547,37.07376538188851,1.8991868046832105
25009001628,25,009,001628,1333.8710513433352,273.63972303293417,52.96252703863242,0.9807875377524523,844.4580700048615,809.1497186457732,4.903937688762261,1436.8537428073425,216.75404584329195,1.9615750755049046,1293.6587622954846,227.54270875856895,103.96347900175995,0.9807875377524523,1309.3513628995238,214.79247076778705,83.36694070895845,0,1210.291821586526,232.4466464473312,88.27087839772071,55.90488965188978,0
25009001629,25,009,001629,806,304,47,0,656,479,3,910,229,0,861,215,59,0,847,211,46,0,765,225,67,33,1
25009001630,25,009,001630,758,400,38,0,798,377,3,864,331,0,862,295,35,1,854,300,23,1,758,342,60,16,1
25009001631,25,009,001631,782.0017522059112,442.00096732782134,58.000120485671694,1.0000034424477626,818.0018761340307,449.00093634579144,5.000010327343288,938.0020723535532,345.0007642234033,1.0000034424477626,914.0020276017323,310.000681604657,47.000110158328404,1.0000034424477626,891.0019931772546,314.00071258668686,40.00007917629854,1.0000034424477626,782.0018004001798,352.00078832053765,87.0001480252538,27.000051636716442,3.442447762715983e-6
25009001632,25,009,001632,754,557,47,0,998,347,5,931,419,1,935,387,24,1,906,389,28,1,801,431,60,23,1
25009001633,25,009,001633,1067.0129460254407,334.5351359576973,52.84580410468998,0.05990111848118047,805.2268615044018,633.2310991863241,1.1549405302226157,1169.412753006612,277.27993531253946,0,1107.3247405296845,266.1611896312369,55.44212341580414,1.0115401425337163,1081.4176339897558,264.6280081820827,58.838716170691534,0.03835227272727272,1010.2283744316798,264.3539370531915,86.97846285462525,38.01594938763854,0.0015314393135248026
25009001634,25,009,001634,962.0006696835421,189.27989308840813,55.28252215819791,0.9984685606864752,587.3549641882996,605.7729561592149,0.9984685606864752,1033.3470107859912,165.62002982773902,0,971.5677112696457,157.55643579329563,59.403134650214795,0.9984685606864752,981.5399204521943,158.3273677071274,45.980446491897276,0,900.4489068140512,171.0799223491969,69.02106893663777,34.54221903063664,0.9984685606864752
25009001635,25,009,001635,1118.0119340134981,498.10924437881715,70.2705563640621,0.167743047398044,1063.4188203468764,613.9886975501962,2.2979981697571117,1301.0878237311413,375.55929257389397,2.0650459200130715,1217.2442202072377,352.98832472306964,90.4484354403141,0.03501378606648755,1186.4441652129422,358.08391888961046,83.22909867569334,1.0350102729954427,1042.7532914217536,381.25439268472746,133.15552768829696,60.922335225101754,1.021238301650485
25009001636,25,009,001636,1008.6334966006391,356.25323848784365,64.47091271860049,3.0619043878130374,815.4639251077091,593.118856580159,1.0960623112377383,1144.0907653954425,281.705475920253,1.0384249244950954,1072.9984676387578,263.7033533771486,70.98226386225883,1.0619043878130374,1071.519326662546,265.240131740103,53.938423271577996,2.0426919255654896,962.3277611309885,282.2690268696067,101.51061726561413,38.717403519598825,1.0853838511309792
25009001637,25,009,001637,954.6732954545455,312.421875,52.22301136363637,0.9161931818181819,667.9048295454545,633.0894886363636,3.6647727272727275,1054.5383522727273,249.20454545454547,0,983.9914772727273,244.62357954545456,64.13352272727273,0,991.3210227272727,233.62926136363637,54.971590909090914,0.9161931818181819,912.5284090909091,244.62357954545456,83.37357954545455,36.64772727272727,0
25009001638,25,009,001638,911.5364112327463,446.81588132635255,33.40184568195039,2.085012427944365,961.5505579353747,413.09669998413455,7.30049182928764,1033.7940398751916,358.2664868581099,0.01977894124490983,1018.7315035168439,324.63258236818444,33.71584959543075,0,1001.7478449415622,320.8410545243006,25.281083082130202,2.0454545454545454,874.4257232005923,361.0392141308372,67.6791210534666,22.213760643080015,2
25009001639,25,009,001639,932.4843504306613,709.4736206340866,66.9075941305796,0,1281.390129590748,397.1914725037453,4,1107.5960761199676,596.8644551273479,0,1118.8597243154609,524.4599338943706,39.727615571249785,0,1058.8933632009362,547.624595607962,54.014127502014745,1,925.9657295172401,618.2556000971518,69.19187121490825,32.956220968429754,0
25009001640,25,009,001640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25009001641,25,009,001641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25009001649,25,009,001649,486.34564958283676,514.896305125149,33.473182359952325,0,771.8522050059595,242.18831942789035,0,630.0834326579261,389.8641239570918,0,647.8045292014302,335.71632896305124,29.535160905840286,0,610.393325387366,346.54588796185936,28.550655542312278,0,511.94278903456495,397.74016686531587,50.209773539928484,21.65911799761621,0
25009001650,25,009,001650,581.1241278563117,526.8473668804469,35.90528909493058,0.11272149993919642,805.5736059834962,323.1069296377483,1.2620159285512553,733.6521177658884,400.2695590131424,0.3030227233223846,745.8862615214084,345.432680047821,30.080584515277444,0.26296643084592997,690.8814159418313,379.6257599784629,29.256721288589578,0.31155770665528976,597.6280629393959,419.79620190428534,53.50386153733627,18.64782654954233,0.3169441444089896
25009001651,25,009,001651,497.6611996257024,502.7799444278483,33.86039903906704,0,771.4910569325713,232.32866269816896,0.06883192312536338,620.8313423188335,399.7818815425305,0,638.5560146263322,356.16239423440226,22.99806288531777,0,613.1086071260173,366.3344740422157,15.61948730812827,0,530.2501452016324,409.88512942721854,31.342222500944587,15.61948730812827,0
25009001652,25,009,001652,498.45512449334103,545.9270411117545,56.372900984365955,0,784.2756224667053,281.86450492182973,0,660.6508396062536,415.37927041111755,0,679.4418066010422,360.98436595251883,32.63694267515923,0,618.1239143022582,379.77533294730745,34.614939200926464,0,540.9820497973365,436.1482339316734,36.59293572669369,20.768963520555875,0
25009001653,25,009,001653,407.9363156467548,528.9174288655228,29.995317326967267,0,742.8840257978893,202.9683139124785,0,560.9124340142879,404.9367839140581,0,585.9085317867606,363.9431835672028,9.99843910898909,0,542.9152436181075,375.9413104979897,12.997970841685815,0,457.92851119170024,436.93178906282316,21.996566039775995,8.998595198090179,0
25009001654,25,009,001654,498,746,43,0,1023,231,0,717,570,0,744,507,19,0,692,517,24,0,562,579,51,18,0
25009001655,25,009,001655,503,540,46,0,795,265,0,659,427,0,686,364,27,0,622,391,29,0,537,440,49,15,0
25009001656,25,009,001656,438.20810027143557,691.9111399301282,32.21207480273349,0.006607221713753804,901.0204392196006,211.62597422398204,0.001651805428438451,586.7622430279054,553.9157223215109,0,637.3495110131597,472.9366249402354,19.10198680637416,4.1295135710961277e-4,569.6720210698088,505.71763521071364,26.534826623345616,0,474.9487944508937,551.2501156987006,45.514921094729395,13.386513744712504,0
25009001657,25,009,001657,524.544875506659,600.0729588882456,31.627099015634048,0,870.7243775332947,242.13549507817024,0,680.3491603937464,447.62072958888245,0,700.5581933989577,399.01563404748117,17.363057324840764,0,642.8760856977418,425.22466705269255,26.38506079907354,0,547.0179502026635,456.8517660683266,51.40706427330631,19.23103647944412,0
25009001658,25,009,001658,520.7426649155237,720.4067161970693,30.08499568462181,0,990.4287537578123,241.11584474740357,1.0296604236032394e-4,688.750544933419,567.7503060271033,0,737.4712824114209,488.0083551819366,20.638443811725036,0,670.1748705373841,511.1247080456592,20.893313985913295,0,557.985319506307,568.6555324267796,49.53152791127678,16.446721400082918,0
25009001833,25,009,001833,652.82722513089,461.68411867364745,40.189063408958695,1.9604421175101803,912.5858057009889,232.31239092495636,5.881326352530541,816.5241419429901,342.09714950552643,0.9802210587550901,739.086678301338,371.5037812681792,26.465968586387437,0,771.4339732402559,309.74985456660846,27.446189645142525,0,651.847004072135,342.09714950552643,76.45724258289704,19.604421175101802,0
25009001834,25,009,001834,883,422,52,1,1020,330,1,1021,333,0,936,365,31,2,983,295,28,0,866,325,79,32,0
25009001835,25,009,001835,755.050303555941,327.2879444926279,36.80745880312229,0.99479618386817,778.9254119687771,328.2827406764961,0.99479618386817,862.4882914137033,254.66782307025153,0,783.899392888118,289.4856895056375,33.82307025151778,0,803.7953165654814,252.67823070251518,36.80745880312229,0,718.2428447528188,273.56895056374674,50.73460537727667,32.82827406764961,0
25009001836,25,009,001836,883.7161106168186,394.83978071255314,41.22286203139904,0.005203816131830009,1000.2526101530894,312.7843428596423,0.9593973239113958,1008.3232787703997,303.8115188958708,0,928.7141161502813,325.9401031394149,40.25305707522398,0.9541935077795657,927.8639989651383,287.57982163135455,49.810603601415124,0,821.500991414269,327.76522909686474,68.0131336750725,30.705918181296493,0
