GEOID,area_land,area_water,G16PREDCli,G16PRERTru,G16PREGSte,G16PRELJoh,G16PRECCas,G16USSDSch,G16USSRCar,G16USSAGiu,G16USSLKok,G16USSCAll
150010201004009,42923,0,1.032165422171166,0.3704767375071798,0.05514072372199885,0.07064905226881103,0.013785180930499713,1.1751866743251005,0.23607122343480758,0.0068925904652498565,0.031016657093624354,0.03446295232624928
150010201004010,69824,0,0,0,0,0,0,0,0,0,0,0
150010201004011,134090,0,0,0,0,0,0,0,0,0,0,0
150010201004012,46900,0,0,0,0,0,0,0,0,0,0,0
150010201004013,274171,0,0,0,0,0,0,0,0,0,0,0
150010201004014,20334,0,0,0,0,0,0,0,0,0,0,0
150010201004015,135845,0,11.86990235496841,4.260482481332568,0.6341183228029867,0.8124641010913268,0.1585295807007467,13.514646754738656,2.714819069500287,0.07926479035037334,0.35669155657668006,0.39632395175186674
150010201004016,45121,0,0,0,0,0,0,0,0,0,0,0
150010201004017,596724,0,6.020964962665135,2.1611143021252155,0.32165422171165997,0.4121194715680644,0.08041355542791499,6.8552556002297536,1.3770821367030441,0.040206777713957496,0.18093049971280872,0.2010338885697875
150010201004018,87911,0,0.688110281447444,0.2469844916714532,0.03676048248133257,0.04709936817920735,0.009190120620333142,0.7834577828834004,0.15738081562320505,0.004595060310166571,0.02067777139574957,0.022975301550832855
150010201004019,322399,0,0,0,0,0,0,0,0,0,0,0
150010201004020,305444,0,44.89919586444572,16.115738081562323,2.3986214819069502,3.07323377369328,0.5996553704767376,51.12062033314188,10.269098219414131,0.2998276852383688,1.3492245835726595,1.499138426191844
150010201004021,117105,0,0,0,0,0,0,0,0,0,0,0
150010201004022,5653,0,0,0,0,0,0,0,0,0,0,0
150010201004023,33123,0,0,0,0,0,0,0,0,0,0,0
150010201004024,56682,0,3.44055140723722,1.234922458357266,0.18380241240666284,0.23549684089603676,0.04595060310166571,3.9172889144170018,0.7869040781160253,0.022975301550832855,0.10338885697874785,0.11487650775416428
150010201004025,11768,0,0,0,0,0,0,0,0,0,0,0
150010201004026,4620,0,1.376220562894888,0.4939689833429064,0.07352096496266514,0.0941987363584147,0.018380241240666284,1.5669155657668008,0.3147616312464101,0.009190120620333142,0.04135554279149914,0.04595060310166571
150010201004027,101717,0,0,0,0,0,0,0,0,0,0,0
150010201004028,146565,0,0.516082711085583,0.1852383687535899,0.027570361860999426,0.035324526134405516,0.0068925904652498565,0.5875933371625502,0.11803561171740379,0.0034462952326249283,0.015508328546812177,0.01723147616312464
150010201004029,314671,11656,6.537047673750718,2.3463526708788054,0.3492245835726594,0.44744399770246984,0.08730614589316485,7.442848937392303,1.495117748420448,0.043653072946582425,0.19643882825962092,0.21826536473291214
150010201004030,19811,0,0,0,0,0,0,0,0,0,0,0
150010201004031,220950,0,5.332854681217691,1.9141298104537623,0.2848937392303274,0.365020103388857,0.07122343480758185,6.0717978173463525,1.2197013210798393,0.035611717403790925,0.16025272831705917,0.1780585870189546
150010201004032,555836,0,0.344055140723722,0.1234922458357266,0.018380241240666284,0.023549684089603676,0.004595060310166571,0.3917288914417002,0.07869040781160253,0.0022975301550832855,0.010338885697874785,0.011487650775416428
150010201004033,205619,0,0.344055140723722,0.1234922458357266,0.018380241240666284,0.023549684089603676,0.004595060310166571,0.3917288914417002,0.07869040781160253,0.0022975301550832855,0.010338885697874785,0.011487650775416428
150010201004034,311093,0,0,0,0,0,0,0,0,0,0,0
150010201004035,314974,0,6.88110281447444,2.469844916714532,0.3676048248133257,0.4709936817920735,0.09190120620333142,7.8345778288340036,1.5738081562320505,0.04595060310166571,0.2067777139574957,0.22975301550832855
150010201004036,276322,0,14.966398621481906,5.371912693854107,0.7995404939689833,1.0244112578977598,0.19988512349224583,17.040206777713955,3.4230327398047096,0.09994256174612291,0.4497415278575531,0.4997128087306146
150010201004037,69298,0,0,0,0,0,0,0,0,0,0,0
150010202021000,17204,2300,325.37676867390593,107.70648239552484,17.413622902270486,18.703520895031264,5.482066469233301,373.58670615333995,70.62191510365253,2.7410332346166504,8.86804870023034,7.9006252056597575
150010202021001,1210928,4864,16.752556237218815,5.339877300613497,1.2564417177914111,0.65439672801636,0.2879345603271984,18.113701431492842,3.6122699386503068,0.2355828220858896,0.3402862985685072,0.9423312883435584
150010202021002,34863304,0,41.61963190184049,13.266257668711656,3.121472392638037,1.6257668711656441,0.7153374233128835,45.00122699386503,8.974233128834356,0.585276073619632,0.845398773006135,2.341104294478528
150010202021003,336671,0,0,0,0,0,0,0,0,0,0,0
150010202021004,99620,0,0.523517382413088,0.1668711656441718,0.0392638036809816,0.02044989775051125,0.00899795501022495,0.5660531697341513,0.11288343558282209,0.007361963190184049,0.01063394683026585,0.029447852760736196
150010202021005,799794,0,58.11042944785276,18.522699386503067,4.358282208588957,2.2699386503067487,0.9987730061349693,62.8319018404908,12.530061349693252,0.8171779141104294,1.1803680981595093,3.2687116564417176
150010202021006,901929,0,22.24948875255624,7.092024539877301,1.668711656441718,0.869120654396728,0.38241308793456036,24.057259713701434,4.7975460122699385,0.3128834355828221,0.4519427402862986,1.2515337423312884
150010202021007,365296,0,1.8323108384458078,0.5840490797546013,0.1374233128834356,0.07157464212678936,0.031492842535787324,1.9811860940695296,0.3950920245398773,0.025766871165644172,0.03721881390593047,0.10306748466257669
150010202021008,147540,0,0,0,0,0,0,0,0,0,0,0
150010202021009,46814,0,0,0,0,0,0,0,0,0,0,0
150010202021010,2159225,0,25.390593047034766,8.09325153374233,1.9042944785276075,0.9918200408997956,0.43640081799591,27.45357873210634,5.4748466257668715,0.35705521472392643,0.5157464212678937,1.4282208588957057
150010202021011,1456829,0,46.331288343558285,14.768098159509202,3.474846625766871,1.8098159509202454,0.796319018404908,50.0957055214724,9.990184049079755,0.6515337423312884,0.9411042944785276,2.6061349693251534
150010202021012,324274,0,0,0,0,0,0,0,0,0,0,0
150010202021013,1322236,0,0,0,0,0,0,0,0,0,0,0
150010202021014,104628664,2190,30.545574202040143,10.111220796314576,1.6347482724580455,1.7558407370845674,0.514642974662718,35.071405067456396,6.629812438302073,0.257321487331359,0.8325106943073378,0.7416913458374466
150010202021015,0,9220,0,0,0,0,0,0,0,0,0,0
150010202021016,30325051,0,25.233300427772292,8.352747614346823,1.3504442250740374,1.4504771306350772,0.42513984863441917,28.972030273116157,5.47680157946693,0.21256992431720959,0.6877262257321487,0.6127015465613689
150010202021017,7374170,0,1.7370363114472729,0.5749951714800685,0.09296329119737634,0.09984946091570052,0.02926622130287774,1.9944069046696389,0.37701779207824854,0.01463311065143887,0.04734241681347869,0.04217778952473556
150010202021018,1731832,0,28.553471536689703,9.45179335307667,1.5281342546890424,1.6413293846660086,0.48107930240210595,32.78413951957881,6.1974333662388945,0.24053965120105297,0.778216518591642,0.6933201711089174
150010202021019,158074,0,10.624547548535702,3.516946363935505,0.5686080947680158,0.6107272128989799,0.17900625205659756,12.198749588680487,2.306021717670286,0.08950312602829878,0.2895689371503784,0.2579795985521553
150010202021020,2274367,3553,229.0918065153011,75.83415597235933,12.26061204343534,13.168805528134254,3.8598223099703852,263.035538005923,49.723593287265544,1.9299111549851926,6.2438302073050345,5.562685093780849
150010202021021,24458,0,12.616650213886146,4.1763738071734124,0.6752221125370188,0.7252385653175387,0.2125699243172096,14.486015136558079,2.738400789733465,0.1062849621586048,0.34386311286607435,0.30635077328068444
150010202021022,29076,0,0,0,0,0,0,0,0,0,0,0
150010202021023,1386064,0,1.3280684435669627,0.43961829549193815,0.07107601184600197,0.07634090161237249,0.022375781507074696,1.5248436985850609,0.2882527147087858,0.011187890753537348,0.0361961171437973,0.03224744981901941
150010202021024,352,0,459.51168147416917,152.1079302402106,24.592300098716684,26.413951957880883,7.742020401447845,527.5959197104311,99.73543928923988,3.8710102007239224,12.523856531753866,11.157617637380717
150010202021025,52237,0,0,0,0,0,0,0,0,0,0,0
150010202021026,102687,2925,0,0,0,0,0,0,0,0,0,0
150010202021027,2424797,0,169.99276077657123,56.27114182296808,9.097729516288252,9.771635406383679,2.864100032905561,195.1799934188878,36.89634748272458,1.4320500164527805,4.6331029944060544,4.127673576834485
150010202021028,10750577,0,32.53767686739059,10.770648239552484,1.7413622902270482,1.870352089503126,0.54820664692333,37.35867061533399,7.062191510365252,0.274103323461665,0.8868048700230339,0.7900625205659757
150010202021029,1188921,0,0,0,0,0,0,0,0,0,0,0
150010202021030,1865313,0,1.3280684435669627,0.43961829549193815,0.07107601184600197,0.07634090161237249,0.022375781507074696,1.5248436985850609,0.2882527147087858,0.011187890753537348,0.0361961171437973,0.03224744981901941
150010202021031,60591995,75915,239.89942872718262,94.42500903370346,12.1709887192483,15.58621046084686,6.224756299557462,289.0988525015374,56.746169905236854,2.1826656897148324,5.311518483074768,6.85633220882473
150010202021032,6544,0,0,0,0,0,0,0,0,0,0,0
150010202021033,7526554,0,19.654952076677315,7.7444089456869,0.9968051118210862,1.2779552715654952,0.5111821086261981,23.69329073482428,4.651757188498403,0.17891373801916932,0.43450479233226835,0.5623003194888179
150010202021034,82731356,0,1.2284345047923322,0.48402555910543127,0.06230031948881789,0.07987220447284345,0.03194888178913738,1.4808306709265175,0.29073482428115016,0.011182108626198083,0.027156549520766772,0.03514376996805112
150010202021035,59446498,0,12.284345047923322,4.840255591054313,0.6230031948881789,0.7987220447284344,0.3194888178913738,14.808306709265175,2.9073482428115014,0.11182108626198083,0.2715654952076677,0.3514376996805112
150010202021036,20137,1047,0,0,0,0,0,0,0,0,0,0
150010202021037,3364357,0,49.472392638036816,15.769325153374234,3.7104294478527606,1.932515337423313,0.8503067484662578,53.4920245398773,10.667484662576687,0.6957055214723926,1.0049079754601227,2.7828220858895705
150010202021038,218790,0,10.47034764826176,3.337423312883436,0.785276073619632,0.408997955010225,0.17995910020449898,11.321063394683028,2.257668711656442,0.147239263803681,0.212678936605317,0.588957055214724
150010202021039,356760,0,0.523517382413088,0.1668711656441718,0.0392638036809816,0.02044989775051125,0.00899795501022495,0.5660531697341513,0.11288343558282209,0.007361963190184049,0.01063394683026585,0.029447852760736196
150010202021040,62904081,0,20.696524865188735,7.332834032354703,0.7860994607549431,1.1545835829838227,0.41761533852606353,24.577890952666266,4.286698621929299,0.04913121629718394,0.38076692630317555,0.5527261833433194
150010202021041,48390652,0,74.20461354104253,26.290892750149787,2.8184541641701615,4.139604553624925,1.4973037747153983,88.12073097663271,15.369382863990413,0.1761533852606351,1.365188735769922,1.981725584182145
150010202021042,29241242,0,46.44098262432595,16.454164170161775,1.7639304973037748,2.590772917914919,0.9370880766926304,55.150389454763335,9.618933493109646,0.11024565608148593,0.8544038346315158,1.2402636309167168
150010202021043,1055899,0,0,0,0,0,0,0,0,0,0,0
150010202021044,3789108,0,0,0,0,0,0,0,0,0,0,0
150010202021045,375523,0,0.7852760736196319,0.25030674846625767,0.0588957055214724,0.030674846625766874,0.013496932515337423,0.8490797546012271,0.16932515337423315,0.011042944785276074,0.015950920245398775,0.044171779141104296
150010202021046,300725,0,9.161554192229039,2.920245398773006,0.6871165644171779,0.35787321063394684,0.1574642126789366,9.905930470347649,1.9754601226993864,0.12883435582822086,0.18609406952965235,0.5153374233128835
150010202021047,428774,0,11.25562372188139,3.5877300613496934,0.8441717791411044,0.43967280163599187,0.1934560327198364,12.170143149284254,2.426993865030675,0.15828220858895706,0.22862985685071577,0.6331288343558282
150010202021048,42049,0,0,0,0,0,0,0,0,0,0,0
150010202021049,153143,0,1.30879345603272,0.4171779141104295,0.098159509202454,0.051124744376278126,0.022494887525562373,1.4151329243353785,0.28220858895705525,0.018404907975460124,0.026584867075664625,0.0736196319018405
150010202021050,595486,0,11.77914110429448,3.7546012269938656,0.8834355828220859,0.4601226993865031,0.20245398773006137,12.736196319018406,2.5398773006134974,0.16564417177914112,0.23926380368098163,0.6625766871165645
150010202021051,1005876,0,14.658486707566464,4.6723926380368095,1.0993865030674848,0.572597137014315,0.2519427402862986,15.849488752556239,3.160736196319019,0.20613496932515338,0.2977505112474438,0.8245398773006135
150010202021052,1074069,0,43.97546012269939,14.01717791411043,3.298159509202454,1.7177914110429449,0.7558282208588958,47.54846625766871,9.482208588957056,0.6184049079754601,0.8932515337423313,2.4736196319018404
150010202021053,201083,0,1.8323108384458078,0.5840490797546013,0.1374233128834356,0.07157464212678936,0.031492842535787324,1.9811860940695296,0.3950920245398773,0.025766871165644172,0.03721881390593047,0.10306748466257669
150010202021054,11726793,0,59.060814859197116,20.925404433792686,2.243259436788496,3.2947872977831034,1.1917315757938884,70.13690832834031,12.232774116237268,0.140203714799281,1.0865787896944277,1.5772917914919113
150010202021055,21261225,0,166.5817855002996,59.0203714799281,6.327142001198323,9.292989814260036,3.3612941881366085,197.8220491312163,34.5026962252846,0.39544637507489516,3.0647094068304375,4.44877171959257
150010202021056,1270834,0,3.5335530257639305,1.2519472738166566,0.13421210305572198,0.19712402636309165,0.0713001797483523,4.1962252846015575,0.7318753744757339,0.008388256440982624,0.06500898741761534,0.09436788496105451
150010202021057,6600079,0,0,0,0,0,0,0,0,0,0,0
150010202021058,6736745,0,0,0,0,0,0,0,0,0,0,0
150010202021059,2743596,0,0,0,0,0,0,0,0,0,0,0
150010202021060,111336,0,0,0,0,0,0,0,0,0,0,0
150010202021061,499789,0,0,0,0,0,0,0,0,0,0,0
150010202021062,94669,0,19.68693828639904,6.97513481126423,0.7477531455961653,1.098262432594368,0.39724385859796285,23.378969442780107,4.077591372079089,0.046734571599760334,0.3621929298981426,0.5257639304973037
150010202021063,36404,0,5.485743039248574,2.095270043609527,0.44984904394498487,0.3834283797383428,0.11774572291177457,6.2465615565246555,1.5246561556524654,0.033210332103321034,0.2022811137202281,0.23247232472324725
150010202021064,3484720,0,0,0,0,0,0,0,0,0,0,0
150010202021065,422,1148,1.5705521472392638,0.5006134969325153,0.1177914110429448,0.06134969325153375,0.026993865030674847,1.6981595092024542,0.3386503067484663,0.022085889570552148,0.03190184049079755,0.08834355828220859
150010202021066,4008936,0,1.5143798681845415,0.53654883163571,0.057519472738166565,0.08448172558418214,0.03055721989215099,1.798382264829239,0.31366087477531457,0.0035949670461354103,0.02786099460754943,0.04044337926902337
150010202021067,77046,0,0,0,0,0,0,0,0,0,0,0
150010202021068,190238,0,6.805725971370143,2.169325153374233,0.5104294478527608,0.26584867075664625,0.11697341513292434,7.358691206543968,1.467484662576687,0.09570552147239264,0.13824130879345603,0.38282208588957056
150010202021069,66748,0,0,0,0,0,0,0,0,0,0,0
150010202022000,0,213226,0,0,0,0,0,0,0,0,0,0
150010202022001,0,233028,0,0,0,0,0,0,0,0,0,0
150010202022002,0,345996,0,0,0,0,0,0,0,0,0,0
150010202022003,0,142538,0,0,0,0,0,0,0,0,0,0
150010202022004,142944,2878,13.611451942740286,4.338650306748466,1.0208588957055216,0.5316973415132925,0.23394683026584867,14.717382413087936,2.934969325153374,0.19141104294478528,0.27648261758691206,0.7656441717791411
150010202022005,0,149240,0,0,0,0,0,0,0,0,0,0
150010202022006,0,84960,0,0,0,0,0,0,0,0,0,0
150010202022007,114837,0,73.03067484662577,23.278527607361962,5.477300613496933,2.852760736196319,1.2552147239263802,78.9644171779141,15.74723926380368,1.026993865030675,1.483435582822086,4.1079754601227
150010202022008,1139614,0,6.020449897750511,1.9190184049079755,0.4515337423312884,0.23517382413087934,0.10347648261758692,6.509611451942741,1.298159509202454,0.08466257668711658,0.12229038854805727,0.3386503067484663
150010202022009,135997,0,0,0,0,0,0,0,0,0,0,0
150010202022010,49654,0,0,0,0,0,0,0,0,0,0,0
150010202022011,39321,0,0,0,0,0,0,0,0,0,0,0
150010202022012,133694,0,0,0,0,0,0,0,0,0,0,0
150010202022013,150195,0,7.852760736196319,2.503067484662577,0.588957055214724,0.3067484662576687,0.13496932515337423,8.49079754601227,1.6932515337423313,0.11042944785276074,0.15950920245398773,0.44171779141104295
