block2vtd,block_GEOID
81,440090505003008
77,440090511013070
77,440090511013050
95,440090503012032
103,440090506002024
97,440090504012010
89,440090515022029
110,440099901000018
89,440090515024045
115,440090510002011
107,440090512024012
119,440090509012041
117,440090508021031
111,440090513023012
78,440090511022025
102,440090506004050
101,440090501041106
113,440090508011021
99,440090503011022
96,440090501031017
106,440090513061036
82,440090505001049
101,440090501041087
104,440090512012016
102,440090506003034
102,440090506001024
96,440090501041102
84,440090507023014
98,440090504022020
377,440030214012009
396,440030208001003
351,440030206033026
343,440030206031032
368,440030216001021
402,440030201011006
364,440030217003000
389,440030219032043
363,440030224002017
338,440030206014008
340,440030207011035
395,440030208003038
361,440030221003054
362,440030214011023
368,440030215024010
371,440030211004024
380,440030217005013
389,440030219032022
389,440030219031005
380,440030217004018
380,440030217004023
394,440030208003014
382,440030210021029
360,440030209041023
382,440030210021014
382,440030210023020
340,440030207011007
405,440030201023038
233,440070028021002
272,440070118004025
234,440070008001001
216,440070126023030
126,440070131011037
145,440070115001036
215,440070126011048
216,440070126021030
128,440070131012002
188,440070024004002
156,440070120003007
169,440070158005006
310,440070024002012
217,440070127021033
219,440070126024015
167,440070157003011
285,440070168001014
296,440070037002010
217,440070127021030
408,440070008002013
250,440070113022043
228,440070177003006
38,440070142002062
296,440070037003014
38,440070142001006
69,440070114043020
164,440070132012013
55,440070146003015
150,440070128013018
303,440070009001033
296,440070037004002
296,440070037002014
252,440070114021010
272,440070118004024
44,440070145023024
189,440070007003016
152,440070128021019
412,440070008001025
138,440070115002011
151,440070128033017
126,440070131011020
317,440070176002009
179,440070029005010
136,440070122004075
217,440070127021000
126,440070131012031
163,440070132013012
250,440070112001014
420,440070019003000
421,440070018005008
299,440070016013001
295,440070034002002
258,440070101013021
316,440070184003009
122,440070106005004
47,440070110001000
65,440070145012043
66,440070147002014
278,440070132014024
310,440070027004011
310,440070024002021
54,440070143003008
171,440070155004007
190,440070033004009
310,440070027004012
197,440070023005009
151,440070128031060
183,440070024006014
282,440070167002025
265,440070133004018
71,440070114033020
123,440070107012010
65,440070145013050
296,440070037003002
241,440070135002004
75,440070105011023
141,440070116005046
299,440070017001000
165,440070155002008
252,440070114041027
141,440070116002034
421,440070018001004
218,440070127023012
282,440070167002011
416,440070028021017
30,440050408001022
13,440050401052046
8,440050404001003
34,440050409002032
25,440050414003017
34,440050409002090
5,440050413005057
19,440050417011004
34,440050409001007
34,440050409002083
17,440050416012005
17,440050416022014
9,440050401012027
32,440050405001018
31,440050405001001
13,440050401052000
9,440050401012008
327,440010309021009
335,440010306023010
367,440030215011022
403,440030201023032
373,440030211002003
17,440050416012033
322,440010304001006
324,440010301001039
116,440090509022010
90,440090515043043
101,440090501041076
103,440090506002017
92,440099902000001
88,440090515032026
115,440090509023004
93,440090501021032
90,440090515043017
97,440090504012028
78,440090511012085
81,440090505002024
94,440090503011031
87,440090515024003
89,440090515023004
92,440090415001021
86,440090507012027
119,440090509012005
98,440090504022055
102,440090506001051
104,440090513063041
97,440090504012055
105,440090513041001
79,440090511012004
77,440090511011038
112,440090512012024
339,440030207031033
373,440030211002012
95,440090504022057
77,440090511013065
77,440090511011055
116,440090509022026
87,440090515022026
88,440090515032017
113,440090508011004
