GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRENDEL,G20PRETBLA,G20USSRJAM,G20USSDPET,G20USSGSQU,G20USSNDER,G20USSTWIL
26163163010,26,163,163010,673,629,7,2,0,3,635,631,4,5,15
26163163011,26,163,163011,402.1207470225914,462.987659102934,6.984727615777022,1.9956364616505777,0,0.9978182308252889,401.12292879176607,443.03129448642824,6.984727615777022,0.9978182308252889,10.976000539078177
26163163012,26,163,163012,547.8792529774087,450.012340897066,12.015272384222978,2.0043635383494225,0,2.0021817691747112,539.8770712082339,436.9687055135718,9.015272384222978,1.0021817691747112,11.023999460921823
26163163013,26,163,163013,579.0979160300088,569.5102021884524,18.21665629895723,5.752628304933862,1.9175427683112873,0.9587713841556437,578.1391446458531,560.8812597310515,7.670171073245149,3.8350855366225747,8.628942457400793
26163163014,26,163,163014,493.17105900832667,494.44769018719444,14.16442596573965,1.083843665355938,0,3.968325443517031,495.90260361236,487.16665887795847,7.036331830631485,0.18352460895336048,7.3116187440615255
26163163015,26,163,163015,503.7310249616645,418.0421076243532,9.61891773530312,3.1635280297102,0.08245723168871263,0.07290317232732502,495.95825174178685,406.95208139099,3.2934970961233656,5.981389854424065,12.059438798537682
26163163016,26,163,163016,493.028203186349,653.6497690733233,13.18464016780005,2.0130684610065224,1,1.0124445296477396,489.73904942802466,635.3884339507208,7.159439142825179,3.024889059295479,8.197084697447789
26163163017,26,163,163017,394.3177718263745,654.4613662113214,6.744483592700421,5.65416774063828,0.012549722673539135,1.8779423845724883,383.8132971827107,627.3600571558807,10.440651754298715,4.737590276182042,18.856449034371366
26163163018,26,163,163018,1037.4091984423098,1127.3887276846035,23.185647950499273,0.07482583919697275,0.001887772648600231,5.022717567674165,1000.4476598721362,1095.777903292609,15.245746289826444,6.02555086266048,24.226743243585346
26163163019,26,163,163019,618.5874264999591,854.3138023505285,23.00341007589752,4.008079993192267,3.994833874743647,1.0119545871345312,601.5597095881162,840.2259148413368,15.013742326410226,8.994999277397516,19.06818373417266
26163163020,26,163,163020,725.6954783065768,1035.0356138505788,10.147326747863799,4.034553234170951,0.00516612525635298,3.9928325642115934,710.6989357215355,1002.9464352036056,10.12437913867873,2.020009656947911,27.99055704259494
26163163021,26,163,163021,711.0421196682233,715.8510101024724,4.011117874210523,1.9987253734881263,0,0.006833563617135214,721.9086882954911,686.0683028450475,5.013897342763154,1.9782246826367207,8.943012453568054
26163163022,26,163,163022,561.6794422167726,697.1496743857537,3.107143015793692,1.0411492612179192,0.9596254219175918,2.9277905693329718,536.7920444365292,691.1636551042072,10.76784162327436,2.033384218855642,13.793460799767725
26163163023,26,163,163023,893.6054683513138,852.2748764509577,13.199064869332968,1.0646651526182012,0.9971301931757119,1.00838601974946,841.2481861103581,849.6774398015117,13.018971644152996,5.008162619026056,25.085836401425272
26163163024,26,163,163024,806.3945316486862,591.7251235490423,20.800935130667032,5.935334847381799,0.002869806824288071,0.9916139802505399,761.7518138896419,626.3225601984883,4.981028355847004,1.991837380973944,13.914163598574728
26163163025,26,163,163025,871.6848484848485,734.5212121212121,12.921212121212122,0.9939393939393939,0.9939393939393939,0,845.8424242424243,727.5636363636364,8.945454545454545,0.9939393939393939,10.933333333333334
26163163026,26,163,163026,790,1022,19,9,3,3,761,1016,16,6,21
26163163027,26,163,163027,966.2464151461738,981.5100070337402,13.887193666260506,4.956962966133481,0.03848680543380794,3.0665461127212272,911.1810072426323,967.5073529511782,13.211392877591036,6.962840235847158,22.18011038315187
26163163028,26,163,163028,667.2111578857767,459.24584692291756,13.537804862019952,2.915464649556152,0.012693156732891833,0.0380794701986755,637.9168866661535,475.8260480018226,4.829490383550172,5.767463515447845,8.809859732332916
26163163029,26,163,163029,546.6228245265203,527.1005807934303,7.808897493236003,2.928336559963501,0,0.9761121866545004,544.6706001532112,511.4827858069582,9.761121866545004,0,5.856673119927002
26163163030,26,163,163030,585.5444070997486,957.0713298455588,11.481542627280287,1.9378894996162521,0.9563646054969365,0.9446456880719221,606.4537978752337,930.987886147265,5.783340848909327,0.99324381154433,9.575364972394379
26163163031,26,163,163031,591.9029189045755,823.1887484605897,12.272309323380354,2.832071382318543,0,2.832071382318543,599.4551092574249,797.7001060197229,6.6081665587432665,0.944023794106181,12.272309323380354
26163163032,26,163,163032,597.0524353306851,1061.6522151545837,20.321610434929553,7.027155763070047,0.9906889871327406,0.04616642657043106,585.0256682053808,1039.256893892248,19.14625574151509,4.147421654812686,16.31268805982816
26163163033,26,163,163033,573,671,17,1,1,1,586,653,7,2.9999999999999996,5
26163163034,26,163,163034,606.5519709331617,1071.820523214905,11.509900686333168,1.1699668954443898,1,1.0424917238610973,611.6171530082175,1042.735539767183,5.552392410194266,5.042491723861097,12.467408962472073
26163163035,26,163,163035,266,653,7,2,0,1,270,637,6,2,10
26163163036,26,163,163036,749.424039761858,930.6757325199302,18.890288182521648,2.9955543786163656,0,1.9852320633424625,780.2740101888053,876.971448432359,7.966682847701009,1.9948900362166473,9.945476262460682
26163163037,26,163,163037,837,1084,23,2,3,0,913,1007,9,0,5
26163163038,26,163,163038,662.8534575062941,1047.2300186637901,18.630496586715367,5.883314711594326,0.9805524519323877,0,686.3867163526714,996.241291163306,15.688839230918203,3.922209807729551,12.74718187512104
26163163039,26,163,163039,356,700,9,2,0,1,377,668,4,0,2
26163163040,26,163,163040,682.7947628603945,957.9062293559695,18.938832838463497,6.977464729960236,0,0.9967806757086052,722.6659898887387,899.0961694891619,11.961368108503262,3.9871227028344207,10.964587432794657
26163163042,26,163,163042,443,617,8,1,1,1,456,596,5,0,3
26163163043,26,163,163043,640,945,15,7,1,1,648,907,15,6,12
26163163044,26,163,163044,690,1024,17,3,1,2,712,991,8,1,7
26163163045,26,163,163045,295.32655820829575,459.6619906273042,8.109067482239206,4.036355827413068,2,3.009088956853267,272.1266011575239,452.64381271359764,10.118156439092473,8.009088956853267,21.09997852538594
26163163046,26,163,163046,564,906,13,2,0,2,574,862,7,4,14
26163163047,26,163,163047,664.4117361527648,855.3091346034619,13.301954529004316,2.1006515096681055,0.03355050322270179,1,650.8143421914372,843.0006649777764,6.36905553544972,1.1006515096681053,12.36905553544972
26163163048,26,163,163048,538,951,14,5,0,0,567,920,1,0,6
26163163049,26,163,163049,612,887,13,5,2,8,653,829,10,0,10
26163163050,26,163,163050,468,844,7,5,0,0,495,803,9,3,11
26163163051,26,163,163051,568,751,17,1,1,1,584,737,5,1,7
26163163052,26,163,163052,642.2496673505157,865.2119174599113,14.798379432039532,2.9596758864079065,0.9865586288026355,0.9865586288026355,662.967398555371,829.6958068230165,4.932793144013178,1.973117257605271,9.865586288026355
26163163053,26,163,163053,514,756,10,3,0,0,527,722,5,2,14
26163163054,26,163,163054,656.7811973777475,829.4180381241003,14.170878979014857,1.0269808914233987,0,1.0179872609489324,668.059999922456,805.9323820784791,6.07194904379573,4.017987260948932,12.089936304744663
26163163055,26,163,163055,624,893,12,3,0,0,643,852,4,3,12
26163163056,26,163,163056,679.7941893969709,988.407618091068,9.418123411675863,3.001783104307736,1.0235262624777262,0.06879568312544244,692.764461377958,949.3156420519421,10.914810471627776,2.9329874211822937,11.189993204129546
26163163057,26,163,163057,416.8889175493743,850.968022281558,11.684108057413908,3.882649846379923,0,0.0032871380249217806,434.42329748055744,828.5211615579514,7.785022520909377,1.9544734752896487,1.9676220273893357
26163163058,26,163,163058,365.98646565016276,816.3881103306493,7.074627377077266,1,0,1.0067843070070241,371.1153674832962,784.1370909713894,7.0407058420421444,1.0271372280280966,9.054274456056193
26163163059,26,163,163059,292.8901316546305,943.7897490344611,9.558779163671117,3.1238182856648162,0,1.1349349152266062,311.1647306019278,901.7532008704103,5.300025962779695,3.0301561323264825,10.553220848890223
26163163060,26,163,163060,495.619495910643,971.8169311572624,8.419528246312687,4.133360232748358,0.019447548067612275,3.005558314780895,470.18628673032185,973.5777677517299,9.338952342986271,1.0944651366131337,13.308401272687908
26163163061,26,163,163061,347.1214708585426,799.5174861577907,11.381031831427626,3.7936772771425415,0,0.9484193192856354,326.2562458342586,797.6206475192193,12.329451150713261,0.9484193192856354,10.43261251214199
26163163062,26,163,163062,141.94756466931494,534.3477848454162,10.678389565070447,1.9728442369299535,0.009311012867259378,0.953833573429569,138.97433179461913,521.743106107752,6.853744258484911,3.8525783451873132,9.687311940171838
26163163063,26,163,163063,729.2771879331136,1081.5741223373939,10.930265184939826,0.010543908407825821,0.0014906980191898259,0.9928176300003814,748.1233251271213,1044.8712931567197,5.966068012664421,3.966852937080705,7.930669966986281
26163163064,26,163,163064,523.286730177393,1116.4339371901367,9.986108550874677,0.9985093019808102,0.9985093019808102,1.9971109249676726,522.2899749745271,1098.4573538772581,5.991609737921175,1.9973878879858296,4.99328507795247
26163163065,26,163,163065,605,935,6,1,0,0,625,896,6,0,4
26163163066,26,163,163066,452.5606986899563,1006.635807860262,6.324890829694323,3.108296943231441,1,0,460.0480349344978,972.0131004366813,7.216593886462882,1.0541484716157206,9.05414847161572
26163163067,26,163,163067,566,1036,7,1,1,1,615,975,8,2,4
26163163068,26,163,163068,609,1040,6,4,0,0,666,984,3,0,6
26163163069,26,163,163069,490.4689265536723,716.4802259887006,6.477401129943503,1.036723163841808,0.03672316384180791,0.03672316384180791,525.9745762711864,679.4152542372881,1.1836158192090396,1.073446327683616,6.257062146892656
26163163070,26,163,163070,384,708,4,2,0,2,391,675,11,3,10
26163163071,26,163,163071,135.11718121021758,707.1461235600439,0,3.945027188619491,0.9862567971548728,0,105.5294772955714,687.4209876169464,10.8488247687036,5.917540782929237,3.945027188619491
26163163072,26,163,163072,131,678,6,4,0,0,105,660,9,4,4
26163163073,26,163,163073,187,960,7,9,3,1,163,940,19,5,13
26163163074,26,163,163074,104,493,2,2,0,0,91,481,2,1,2
26163163075,26,163,163075,125,532,1,4,1,0,101,521,8,3,3
26163163076,26,163,163076,147.02345754817816,748.031510363366,1.9868034803807861,2.9802052205711793,0.9934017401903931,0.9934017401903931,119.20820882284717,731.1436807801292,5.960410441142359,4.967008700951965,6.953812181332751
26163163077,26,163,163077,181,943,4,6,0,0,140,922,14,0,10
26163163078,26,163,163078,129.58781785925487,619.4133648728563,0.012418687167356595,5.012418687167357,0,0,91.4843287995269,606.3636901241869,8.024837374334712,2.0165582495564753,8.020697811945594
26163163079,26,163,163079,117.59588400374182,592.5023386342376,2.713751169317119,3.618334892422825,0,0.9045837231057062,89.55378858746492,585.265668849392,11.75958840037418,0,4.522918615528531
26163163080,26,163,163080,141.41218214074513,580.5866351271437,2.9875813128326434,2.9875813128326434,0,0,116.5156712004731,568.6363098758131,5.975162625665287,3.9834417504435247,4.9793021880544055
26163163081,26,163,163081,125,559,2,7,0,2,96,565,5,2,6
26163163082,26,163,163082,149,649,4,9,0,0,120,635,13,2,7
26163163083,26,163,163083,117.43514438493511,258.9067218311143,0.686755230321258,0.686755230321258,0,0,124.98945191846894,244.48486199436783,2.060265690963774,0,2.060265690963774
26163163084,26,163,163084,173,733,5,3,1,0,128,744,12,5,7
26163163085,26,163,163085,228.56485561506489,800.0932781688857,6.313244769678742,4.313244769678742,1,1,192.01054808153103,800.5151380056321,12.939734309036226,7,3.939734309036226
26163163086,26,163,163086,259.8163409465505,849.3995761714151,3.997174476100777,7.994348952201554,0.9992936190251942,4.996468095125971,239.83046856604662,834.4101718860372,11.991523428302331,2.997880857075583,7.994348952201554
26163163087,26,163,163087,211.68607558014165,1039.8082995331954,0.9978205062001477,6.912162685495357,0.006598259809606979,0.9912222463905408,165.2239969361688,1028.865265264042,13.824325370990714,6.925359205114571,17.769419577124058
26163163088,26,163,163088,128,657,3,7.000000000000001,0,0,107,646,8,2,3
26163163089,26,163,163089,61,496,2,2,0,0,48,480.99999999999994,2,3,3
26163163090,26,163,163090,87.90786406137336,702.5627402713124,2.088828359632358,6.118777961578728,0,0.015376013419066257,73.08944734917343,688.9609948385294,7.367741814116143,3.113205027756096,6.437350659898893
26163163091,26,163,163091,165.31568123680412,491.4419316841172,3.8686753153283284,2.2246736811454064,0.08783595840311771,0.1454763108830171,156.0757980903537,474.5566002157581,7.722359923334745,1.2999812659343,8.09167928503734
26163163092,26,163,163092,162.5066225165563,506.52649006622516,1.900662251655629,5.701986754966887,0,0.9503311258278145,171.05960264900662,487.51986754966885,8.552980132450331,0.9503311258278145,1.900662251655629
26163163093,26,163,163093,265.83112582781456,543.8245033112582,3.033112582781457,4.099337748344371,1,1.0165562913907285,256.98013245033115,527.4933774834437,4.1490066225165565,2.0165562913907285,5.033112582781457
26163163094,26,163,163094,486.1552906366114,785.2663573418731,9.010751645349684,4.0040304031300185,0,2.997973087426084,465.15825743591455,782.2650177778328,7.000881331684673,2.0008930426935803,16.0015335471915
26163163095,26,163,163095,465,706,20,5,2,1,454,694,18,2,13
26163163096,26,163,163096,430.8447093633886,709.7336426581269,14.989248354650316,5.9959695968699815,0,0.0020269125739159,420.84174256408545,706.7349822221672,4.999118668315327,1.9991069573064197,10.9984664528085
26163163097,26,163,163097,298,363,5,2,0,0,274,366,6,4,6
26163163098,26,163,163098,254,447,8,1,1,1,240,444,5,2,8
26163163099,26,163,163099,275,366,8,1,0,1,266,364,4,1,7
26163163100,26,163,163100,375.1035549473126,736.5761378208309,10.44818044550958,9.472780208084915,0.009341340820635273,1.9343332526586934,355.29756811588027,734.3354131763567,13.41192929091196,2.891393412627299,4.91098637956671
26163163101,26,163,163101,376.4902808536014,645.9697013418107,10.35059824644179,1.2224682627965164,0,0.009189052530634612,388.7721805953566,634.2549977778775,6.482448818113818,2.0005366931051047,5.310361692329811
26163163102,26,163,163102,394.2413314840499,737.3578363384189,5.410540915395284,3.3592233009708736,2.102635228848821,0.10263522884882109,384.5991678224688,721.7683772538142,11.718446601941748,3.1539528432732316,4.359223300970874
26163163103,26,163,163103,387.386493083808,736.4548413344182,6.707892595606184,5.212367778681855,1,0,363.4751830756713,735.1008950366152,11.132628152969895,5.424735557363711,5.9202603742880395
26163163104,26,163,163104,280,536,8,3,1,1,282,511,10,3,6
26163163105,26,163,163105,306,506,11,3,1,0,292,500,7,3,4
26163163106,26,163,163106,454.4833197721725,712.6761594792514,13.211554109031733,8.06346623270952,0,0,444.91212367778684,706.5703824247356,8.338486574450773,1.1269324654190398,10.275020341741254
26163163107,26,163,163107,489,714,16,5,0,2,485,710,8,2,7
26163163108,26,163,163108,291.8316660233826,577.7522488046469,6.046611786393129,4.011652946598282,1.005826473299141,1.005826473299141,283.8957572296731,564.6473722852623,12.023305893196564,3.005826473299141,4.005826473299141
26163163109,26,163,163109,483.1683339766174,640.2477511953531,7.953388213606871,1.9883470534017178,0.9941735267008589,0.9941735267008589,494.10424277032683,622.3526277147377,3.9766941068034356,0.9941735267008589,0.9941735267008589
26163163110,26,163,163110,313.80668249588047,586.6386070862479,5.99630603495313,0.999384339158855,0,0,316.80483551335703,566.6509203030707,4.996921695794275,2.998153017476565,2.998153017476565
