block2vtd,block_GEOID
51,100030149093005
23,100030127001025
210,100030160001005
197,100030169041060
85,100030005003010
219,100030136081000
202,100030110001028
8,100030022001003
152,100030127003014
7,100030029001011
19,100030164041027
152,100030127003003
176,100030130002006
150,100030138002009
244,100030134003001
29,100030003002013
115,100030144032008
3,100030145011023
52,100030108002010
52,100030108002000
255,100030129003043
149,100030019022006
245,100030136122000
204,100030168061007
37,100030166143029
115,100030144032009
236,100030101051001
211,100030163092022
205,100030166123017
31,100030024003015
208,100030124003002
250,100030119001018
188,100030135012012
145,100030135012009
84,100030148123017
25,100030127005031
145,100030121001000
219,100030137001002
82,100030144022022
163,100030012002010
169,100030112062023
7,100030029001007
16,100030168062021
110,100030144041042
90,100030107032006
15,100030112021013
15,100030112021014
120,100030004003006
47,100030002004002
25,100030127003022
13,100030166091020
216,100030143011005
149,100030019022015
61,100030155021005
37,100039901000023
273,100030107043000
50,100030118002016
6,100030002001011
87,100030021001006
57,100030168082023
130,100030117001001
107,100030166141000
156,100030142001003
93,100030166122005
223,100030135013006
223,100030135013010
412,100050517022038
385,100050511013027
368,100050505031007
364,100050504012038
413,100050511021015
381,100050512032005
412,100050517022007
421,100050514001009
381,100050512034015
364,100050518021006
21,100030158021022
247,100030148111011
48,100030030022015
80,100030144041066
82,100030144041055
56,100030112012005
205,100030166113030
139,100030148031008
28,100030148082019
32,100030013004013
146,100030118004037
186,100030151001013
136,100030136071011
222,100030030022003
252,100030118001027
127,100030166142034
205,100030166111041
206,100030101052012
48,100030006012007
397,100050504071046
361,100050508052016
397,100050504071021
391,100050506043055
344,100050501013030
408,100050507081029
402,100050510132001
418,100050507102018
395,100050507111025
387,100050508042003
426,100050506011077
391,100050506043034
391,100050506043039
368,100050505033024
343,100050503043034
369,100050513071015
413,100050511022031
424,100050513122011
404,100050509054022
417,100050509051022
303,100010428011062
269,100010421001045
267,100010402041043
315,100010422051002
335,100010430001008
355,100010429001024
356,100010422032003
344,100050501013025
392,100050509032004
366,100050508051022
325,100010430002071
335,100010430001029
404,100050501053006
420,100050519002041
343,100050503041010
393,100050503023009
405,100050513023013
360,100050509042038
408,100050507071029
367,100050501041034
361,100050508013007
410,100050510162031
343,100050503041032
343,100050503041028
388,100050501034052
426,100050506011008
377,100050504072003
421,100050514001030
342,100050510113011
370,100050517011006
366,100050508052017
382,100050518023026
384,100050506041047
365,100050506012031
269,100010428021003
349,100010431002102
324,100010415002023
340,100010419001030
330,100010429002022
269,100010420002027
306,100010434001014
302,100010418032044
345,100010432024021
412,100050517022035
349,100010431002041
312,100010414002001
312,100010414002024
289,100010417011007
307,100010422042013
256,100010407001010
311,100010428022044
308,100010401001015
312,100010414002002
297,100010418022029
269,100010420002037
295,100010405013022
345,100010432023009
267,100010402041007
323,100010414001005
328,100010432024028
262,100010402053008
357,100010405021002
345,100010432024019
301,100010402033038
347,100010432021050
345,100010432022027
222,100030030022011
122,100030021002016
177,100030139053000
10,100030163062002
205,100030166113053
204,100030166103035
64,100030126001012
211,100030163092016
208,100030124001022
173,100030159003021
7,100030029001014
7,100030029001009
135,100030136101010
165,100030109003004
7,100030029004008
105,100030107042007
197,100030169041027
97,100030136142025
60,100030148092004
22,100030140003000
150,100030138002006
202,100030105022018
51,100030149093000
254,100030150001006
97,100030136153005
55,100030168084005
197,100030169041056
205,100030166113069
147,100030125004004
101,100030028001043
254,100030150001033
66,100030152005015
115,100030144031002
111,100030137001013
21,100030158021004
100,100030004002014
101,100030028001033
205,100030166113057
162,100030026002013
219,100030136081001
383,100050515021027
412,100050517022033
405,100050512051004
365,100050517021112
365,100050517021084
368,100050505061036
367,100050501043006
419,100050504082005
370,100050517013027
417,100050510091000
360,100059800001007
391,100050506011086
382,100050518014039
365,100050506012010
399,100050513111027
380,100050504051016
378,100050507061050
402,100050508042036
362,100050501011023
