GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20USSRDAI,G20USSDBUL,G20HALRROS,G20HALDWIL,G20GOVRGIA,G20GOVDCOO,G20GOVLBIS,G20ATGRKNU,G20ATGDGRA,G20SOSRJAC,G20SOSDBEN,G20AUDRDOW,G20AUDDMOR,G20AUDLROO,G20SPIRARN,G20SPIDROM,G20SPILLEA
30097000004,30,097,000004,495.3922581871941,151.04949280637987,14.826716312290445,497.08661339853245,165.42296835108647,497.00295545000085,167.27264195082506,490.4472164816924,154.5163871338166,19.28206618189558,518.0887112002471,141.96834411673615,516.6539170274144,140.17497351800696,479.66188758459197,144.61905595675233,36.49924490486129,460.68468125895976,179.31011769656294,18.987665186054816
30097000005,30,097,000005,279.0367931091827,36.48583845167159,3.9442504714258355,272.13439530189834,48.31777186443,274.10631020346744,44.37394983964392,275.09262042127773,36.48510180421172,5.916652475912911,281.9935562825329,36.485760668150775,280.02268202143017,34.513526216871085,259.3180653990549,35.49929845383724,21.691102171745055,256.3586051804071,48.3175767683527,9.86064983225846
30099000001,30,099,000001,1127.8281877303375,486.0344365334736,33.1622105928824,1092.5213757832669,564.6048285739197,1094.654365694857,551.3810372142387,1082.1480512599037,503.37019119750136,63.44903193489433,1143.6931353822195,500.18988044751706,1132.0249363856788,486.84599207740473,1090.6098871245679,451.4145184683046,64.83752224052003,999.8753128901764,578.4058821005611,58.58077366494416
30099000006,30,099,000006,268.08404457355346,100.84122094835385,4.120666679992719,258.9380541785706,116.18989079813599,262.9933330408016,110.07983849734829,254.86632845340273,105.93772356247239,13.272005718285207,265.1078009357626,107.89997584940124,272.15024976238976,97.8103772582009,269.75807777473824,85.84040785618888,10.345007743332937,218.31448809585325,145.329531365053,6.333052972889534
30099000007,30,099,000007,777.5047982568753,250.08673351701367,15.417222874257217,755.7771026614613,294.4506939311937,765.648041872658,280.02506897361405,741.3538427832988,267.22646319621344,33.530539208458435,781.134789888749,258.2472813922002,790.0646680665681,241.12458597781898,726.1279724326722,254.39833041095818,48.79621905601215,669.190894917556,329.482604152861,37.09122814714843
30099000011,30,099,000011,141.03048815534316,36.66568167036101,3.0404742181869167,144.90543937943372,38.82310162208034,135.01141905377898,45.722082593793104,137.9634571129861,39.66842347055892,4.095084601547104,140.06885031873907,38.67635392449615,138.08397873764406,39.62790306965533,129.06849995284114,41.54836709778837,5.087839312258236,115.99739372718132,55.67621018723516,7.0579675033292135
30099000017,30,099,000017,231.4223409207229,113.12953073046211,7.0028387026300605,228.3990876088135,127.15582852674642,237.3996220436656,117.15106197940118,221.3998409800395,115.1396734294552,18.013256458290734,239.40488559153852,114.14658027003938,248.41377795008535,103.13274133811716,226.4324367113475,109.09500979045046,16.008339757155838,186.3501442179416,149.19802484821716,16.99675141334158
3010100DG-1,30,101,00DG-1,95.45854252398898,27.27381720420264,4.870317740152491,99.35477943801897,31.170089690775004,102.27695839398939,26.29977957331017,99.35477562667513,30.196022839579857,0.9740706625389763,103.2510328678722,26.299768139278687,102.27696728712499,23.377571397037066,100.32884628921411,23.377561233453527,4.870322821944262,95.45848662427952,30.19603935540311,1.9481438659738377
3010100Ke-1,30,101,00Ke-1,118.23859548495246,16.649193996769878,2.927406545205466,105.57155046924593,31.273250242667444,107.51558521930721,30.2931225675557,108.48922465435408,18.609449346993365,9.742882590533496,112.3902706346064,25.421681272288954,110.44623588454512,23.46791416213035,104.6076433942964,24.425332997015005,4.881173655364071,102.6311674439107,30.302854927653023,4.874685415299189
3010100Sh-1,30,101,00Sh-1,891.0380217713301,293.1857093931051,34.058890362915776,846.0936246778974,368.3268423286032,848.0352959534002,348.84824390887405,848.0538925431981,289.48314985936327,71.0315833592645,870.496900485039,315.75630202317365,881.1592481379816,304.0154263542285,838.4225139652327,258.2926381219164,76.82504339418826,794.4446088417192,331.50033061027995,55.42596172911154
3010100Sh-6,30,101,00Sh-6,158.73391847530215,39.16842472675969,3.166694351694286,154.46701911164448,47.48429329529744,153.56733868932,44.91646491193196,153.557227354195,42.95931609807863,4.317504274268544,156.33045642419034,42.788498723924754,157.60828496062265,40.401566778666904,156.98042072488923,34.20106154217575,6.488161251119346,146.57373750517183,47.552527704392325,3.856781178349655
3010100Su-1,30,101,00Su-1,333.4707387969878,91.13449679913937,11.024017285560603,323.4899526254363,117.15371062758786,335.50436299677267,101.12969334202725,337.4899526254363,87.14890717047574,15.004803457112121,344.5091664538848,95.12969334202725,349.50436299677267,86.1152829706909,329.4947560825484,84.1152829706909,23.024017285560603,280.4707387969878,135.14890717047575,23.009606914224243
30103000001,30,103,000001,330.0527746174846,69.01879847247554,7.963716796805109,332.70718601674884,77.86755143152287,315.0104039971729,92.02496632276113,316.7798864784199,78.75226586109011,11.503191169367794,338.016518225346,66.36422620687382,327.3982023518829,73.44309451883045,324.7436032752249,66.36419939581758,7.963850852086352,309.70093773329444,89.37055492349691,6.194100260276885
30105000031,30,105,000031,561.3680592487217,296.791662403553,18.950042891853723,526.431047813683,355.6444406584339,542.3169888498089,331.74546722690434,532.3383515420625,326.71601046865266,22.01550395891817,554.3621410547989,321.6910886694032,565.2430845311459,301.81512243481023,552.1956479900037,281.8622480887968,35.96075660616639,488.4046482656121,352.7062678677277,26.96323770592315
30105000033,30,105,000033,1276.4525167653414,432.84024216730796,51.97268641722013,1197.4878059043435,552.7882102745431,1196.4947439085804,528.7928748298709,1147.5256040943384,512.798971456055,84.95407776293634,1261.4576957730337,467.82792437675715,1256.4630602012182,450.83218343743823,1180.507637256234,422.8397751231585,102.94853068744963,1049.568070829693,581.7672517084824,79.95876228089638
30105000034,30,105,000034,1297.7726749199162,300.0875801640313,25.084068824458765,1229.7544803306732,397.20420667286163,1227.8293883353479,371.14608144299854,1219.7849876001267,342.1517466304029,60.03264992749328,1273.800505276031,326.1554980066436,1251.7975130491554,325.09097921338184,1204.8201917537233,286.04056524133455,76.0766712815805,1126.6227969866804,409.1595877700733,52.09438612509368
30107000001,30,107,000001,70.10315099086378,15.140732249575123,1.0171697269469029,70.07180639000913,16.183130899056493,68.11827400979455,18.148436309930176,71.99330668039715,14.19282572863898,0.06926320601075879,74.06441892449389,11.188637833425293,70.08809095805395,14.167825969095151,71.06053891255266,10.171697269469028,3.0463101544830704,66.0662750099121,16.180302222887036,2.017825722858344
30107000002,30,107,000002,332.4821579057229,112.6768348642548,10.302047545214462,320.4496493542411,132.76154781194225,328.13204793010783,128.89557799795952,301.6229770238662,126.98150373067871,24.538390658025012,334.59630271361164,113.39084875097245,326.85755003320077,118.22372463240622,321.5156375258895,102.74717243769116,28.17801921134099,302.0766127113063,131.294997469371,14.46949742592267
30107000003,30,107,000003,98.5102268514088,14.986583665017395,0.013149600529084027,93.55372933524329,18.969553165903186,92.58958505576986,19.93308010992303,94.54725949304279,17.945978559656496,0.032555024929038105,96.56378815630293,16.946171960652357,97.50539909944096,17.96412869581552,97.50912372949622,12.010314539793955,2.988204672179121,91.56596921485564,17.966618654963614,1.9971438561939447
30107000004,30,107,000004,111.1291407308345,30.38977250083735,3.109757013979142,109.96768482015669,32.725183575564174,110.78974897251449,33.83422729646672,105.03321365147188,33.407062910714465,6.184729420860681,111.10904666505301,33.4284465418317,107.30449690877049,35.203326329512606,100.05411092365144,31.182356409461246,11.197220487703765,101.66273114890004,32.74511911908381,8.098177003600439
30107000009,30,107,000009,212.8367232250454,52.2446343234448,5.578207629894847,197.0425820838488,69.89543548765795,194.2750805442249,70.82857264227393,196.0754563472734,58.784087102655874,11.162678654443662,200.7985010800813,62.4514446574346,203.5524473516138,60.62869593513489,197.96399527424788,52.203344817372844,6.597522042077076,189.55949129801468,63.40999363725312,8.401659703708216
30109000001,30,109,000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301110039.1,30,111,0039.1,208.13719357281119,33.267698644953015,4.15353950136968,203.28275522161664,44.72585387657597,207.91735072395105,40.589214639954434,200.06172435496032,39.64111249507838,7.810667775255097,213.17339889345578,31.967131614408803,206.7089824167838,35.90892404620728,204.1221181431396,30.929222939816544,9.346532715560237,192.94410875725814,45.33325807181221,6.9955644000921255
301110039.2,30,111,0039.2,1509.739295981969,373.8148720358919,34.1825837689986,1451.6857039112515,463.07487565887607,1433.7979063345372,468.9657968672271,1408.4026368773955,405.0151426015118,91.36278882486623,1509.6656683990811,387.06578042465526,1485.763920220738,392.93225576585496,1415.5292830174312,375.8071593353063,90.39121911338486,1351.1609925321966,495.1852705193766,55.34756082979856
301110040.1,30,111,0040.1,1719.5950157854552,369.4946172451374,51.13052154189321,1674.1788767087885,468.0474412985228,1681.5453984011772,453.4418265901631,1601.5607093542392,421.458631982257,116.042959335237,1707.74990655238,418.2914778646407,1708.833637504932,400.1483727576988,1626.108278720819,369.455620457325,120.37534594453949,1525.5181275930345,506.31843944038627,91.2852562277155
301110040.3,30,111,0040.3,355.6109268304119,85.17798633830868,7.890878681927773,355.9527204636124,98.03162100878085,352.15542109045674,99.58688907089206,350.16876152488226,91.13292797233309,9.619980871306742,368.20458733110576,84.4439760016831,361.8588246266644,85.57060369414953,354.70183080080676,77.63146207670772,19.15121979072913,335.89447116328887,103.98618884880364,14.923936004505945
301110040.4,30,111,0040.4,264.04990476682656,69.0113908986649,5.001042069864376,258.050089638708,79.01313208233171,261.04931838594484,78.01350024540972,254.04919150715668,69.01241160239422,16.001045543366775,273.0516773780477,64.01137094881311,267.05067051249307,71.01149466179164,253.0500738821655,66.0102838353818,19.002487426025592,245.04724402993278,76.01424690210251,15.001928112767429
301110040.5,30,111,0040.5,201.5523813464577,30.931306048218755,2.993352198214718,199.55681321431456,35.92022637857662,197.5612450821714,33.924658246433474,192.57232475181354,31.92909011429033,9.977840660715728,204.5457335446724,27.93795385000404,206.54130167681555,27.93795385000404,186.5856203553841,31.92909011429033,14.966760991073592,184.59005222324095,38.91357857679134,10.9756247267873
301110042.1,30,111,0042.1,89.2005649717514,32.347457627118644,1.96045197740113,90.18079096045197,36.2683615819209,93.12146892655367,33.32768361581921,92.14124293785311,31.36723163841808,2.9406779661016946,94.10169491525423,32.347457627118644,95.0819209039548,29.406779661016948,95.0819209039548,25.48587570621469,3.92090395480226,91.16101694915254,30.387005649717516,3.92090395480226
301110042.2,30,111,0042.2,213.41680726233915,65.95910043929995,7.075217863129686,206.4142995466348,82.08882274221564,203.48403404811702,83.0152192205743,208.41903808968465,71.9438582554522,7.1419671716406645,212.5312616784866,71.96530107659034,209.56305059077025,73.89054767717286,196.51990055954727,66.79077233837164,16.143464387781865,196.37369294434095,76.9883983675992,10.120919500888816
301110043.1,30,111,0043.1,465.88927871473237,136.60939223090594,9.923928095810387,449.5428176247582,161.94023996830188,458.9223868151112,145.08878883187577,454.7066239341922,137.95372460884406,14.178363403852044,474.33123452983455,124.81948770915183,462.31108187327874,134.89094616433337,460.5100732075507,115.95574411155732,17.93429753331665,429.6117474249342,164.0555695687312,10.192902445687995
301110043.2,30,111,0043.2,789.6622430947895,310.2902976840614,32.4175028197692,753.7007230188711,380.3464516614115,762.7514792337435,370.98710392528164,731.7734346387692,344.3120969577518,57.18153777547161,788.6003790922907,327.2302786565166,788.3167044347307,321.7963743255349,746.9691977918745,304.92348009076693,61.7874190341194,670.3712736803516,393.832503015751,54.39079300056365
301110043.3,30,111,0043.3,2253.9688248663756,1277.5155275586571,116.33977873362886,2128.202189602488,1516.9253929987826,2185.1028896982953,1431.3138669485047,2038.2848177884152,1353.2024661490443,243.4204039721012,2277.0598150824667,1314.4299155182407,2273.3434897400266,1304.9123635385429,2151.0210934702613,1194.8726364140875,229.75627028626894,1949.2500855429494,1459.2548756250258,182.19173127128101
301110044.1,30,111,0044.1,697,359,31,655,433,679,408,648,394,42,703,372,700,368,652,349,71,594,434,55
301110044.2,30,111,0044.2,1445,881,73,1364,1029,1400,990,1348,903,128,1465,878,1467,860,1398,803,134,1266,994,103
301110044.3,30,111,0044.3,1052.2057099915921,676.8597417654906,53.111815602889116,1018.1434277954853,793.0599541555627,1036.1864950871536,759.9890358861027,992.1284168023143,720.823208328964,80.22388291186499,1091.2821344623567,677.8503974844145,1092.2968942745968,671.7960431539378,1005.1112353257483,640.7039677474625,105.26754428584707,923.9451357581885,787.018827521004,66.16438768642405
301110045.2,30,111,0045.2,3213.461821844095,1760.4780071988253,117.43170818293504,3142.8026581494987,1984.3951987517714,3209.480435573721,1877.9097153817602,3145.7880211396596,1751.5221836058406,198.04160416523794,3329.897400595818,1717.685787470869,3312.979706745578,1675.88778645614,3143.7968768627265,1582.34174212047,260.73852607408196,2808.4200299946565,2053.0635366224315,171.1721695927994
301110046.1,30,111,0046.1,260.8967348219976,102.2637875602183,12.063666019223463,263.0071709735005,116.30952884425434,266.0519286049628,109.58030205016568,264.55577854406937,102.84643825768518,10.386614075210119,269.49109935080736,104.80021003163077,276.20417960115526,94.65023288584847,259.3391533772922,94.38184731066676,18.010747349978484,244.21683994983994,117.9501192479335,14.283008531805367
301110046.2,30,111,0046.2,3439.1135185723233,2551.9487119300347,139.23405727347821,3492.817525072741,2700.1347143394587,3512.7094051784034,2649.411822405432,3479.889834549633,2512.1680308322634,181.99762677479572,3616.1408695450627,2467.4128903542382,3634.042818636671,2408.73492650295,3502.763967154956,2312.266011756192,215.8126649399766,3197.440218011915,2743.8943872810733,170.06460054108484
