block2vtd,block_GEOID
379,350150007001025
351,350150010023030
375,350150007002253
65,350069742011001
62,350069747013212
73,350069747012138
63,350069415001080
492,350459432012066
492,350459432014270
492,350459432012139
538,350450006111035
548,350459432014127
492,350459432012580
492,350459432014281
608,350359400001012
602,350350009044261
605,350350009012018
624,350350003052014
480,350459428011032
521,350450006133068
1431,350430109002929
1444,350430107212024
1476,350430107051001
1472,350430107331024
1408,350430105031047
1463,350430107053020
611,350350007014072
609,350350007011043
628,350350002002028
600,350350009044350
613,350350007015018
599,350350009044774
495,350459432013039
482,350459429001024
504,350450005032038
544,350450006132044
512,350450002072005
528,350450001004036
493,350459432013044
493,350459432014093
485,350459429002090
496,350450006071004
538,350450006111014
497,350459430003004
497,350459430001018
548,350459432011030
497,350459430001022
1360,350319439061040
1352,350319435001359
1388,350319456011064
1359,350319436011090
657,350619707011015
646,350619703051007
666,350619701012000
600,350350009044521
654,350619703071007
639,350619713011047
662,350619703061014
669,350619709014027
673,350619709014063
646,350619703051006
653,350619701031014
504,350450005031021
551,350450007073017
530,350450001002017
493,350459432013346
632,350350006021079
502,350450005061031
491,350459432012628
491,350459432012348
494,350459430003108
538,350450006111051
632,350350006021083
498,350450005041015
538,350450006104004
546,350450006141036
484,350459428013046
495,350459430002002
495,350459430002072
482,350459428013285
482,350459428013218
485,350459429002034
485,350459429002049
381,350150007004017
360,350150001001141
364,350150004022050
350,350150010021023
1356,350319460021013
1358,350319460011043
1358,350319460012002
1346,350319438021039
1397,350319435001320
607,350350009011020
606,350350009011049
635,350350007021010
601,350350009044328
601,350350009044005
621,350350004011019
602,350350009044134
664,350619709012027
652,350619701041011
646,350619703062013
678,350619704013010
1485,350430109002729
1417,350439410001117
1441,350430106012066
1410,350439402002034
1428,350439409001299
1485,350430109002678
1443,350430109002365
548,350459432014133
504,350450005031037
481,350459428021006
527,350450004023032
532,350450006152018
613,350350006011035
623,350350001002009
611,350350007014081
615,350350004031016
612,350350007015103
612,350350007015086
537,350450006112039
504,350450005031002
657,350619707011005
1480,350430112001142
639,350619713011046
674,350619703051012
652,350619701042000
666,350619701012021
542,350450006113010
540,350450006102019
540,350450006102009
536,350459433001032
493,350459432013365
493,350459432014177
1480,350430112001156
1438,350430107262063
1412,350439410001214
1481,350430107271260
1458,350430107251019
1485,350430107223300
534,350450006134008
544,350450006102025
521,350450002041024
504,350450005031044
491,350459432012277
532,350450006152014
480,350459428011008
493,350459432014230
492,350459432012563
541,350450006103039
522,350450002071006
535,350450006132029
493,350459432013131
495,350459430002095
284,350410004013023
288,350410003001002
285,350410003002024
625,350350003043026
613,350350006043007
598,350350009044785
632,350350006011170
605,350350009013036
666,350619701011019
1345,350319438032013
1404,350319456023009
1399,350319440002054
1363,350319457021295
1359,350319436011002
36,350050002021020
19,350050011011071
50,350050012001011
156,350179644012119
164,350179643003016
21,350050013002031
53,350050007002026
53,350050007002032
26,350050002014011
7,350050011021492
88,350079507003462
158,350179648001205
23,350050014001119
318,350519624022057
318,350519624022103
329,350579636014037
318,350519624022055
321,350519624011321
432,350490006002020
1195,350130011061015
1196,350130018143048
1125,350130018121020
1184,350130012063030
1118,350130014012100
1232,350130013181045
1183,350130012072036
1135,350130011021059
556,350250011002115
555,350250011001332
1123,350130019001273
1133,350130017021014
558,350250010041048
1297,350539782001106
1287,350539781001434
1287,350539781001431
1287,350539781001637
1296,350539781001812
344,350599502004548
347,350599502002157
343,350599502004411
345,350599502003513
347,350599502002100
1291,350539782001024
1121,350130013092038
1179,350130013102012
1138,350130015011037
1176,350130013162033
1212,350130014012008
1217,350130015021039
1201,350130001033015
1162,350130007004018
1234,350130013161003
1122,350130013131043
1237,350130018121001
1200,350130013172032
1131,350130017013016
1165,350130009012042
1156,350130002062019
1222,350130013082159
1133,350130017021052
1124,350130011062022
1289,350539782002006
1290,350539782001402
1301,350539400001145
7,350050011021071
19,350050011012032
7,350050011021612
55,350050008001006
264,350390004012135
252,350399410002357
246,350390002001089
255,350399441001014
257,350390003011003
250,350390005003263
47,350050005002002
31,350050003021000
7,350050011021173
1223,350130012042010
1172,350130009022019
1173,350130011022008
164,350179647011078
76,350069458002031
65,350069742011002
1287,350539783031069
1288,350539781001066
1285,350539782001229
1229,350130012084023
1217,350130015021014
1218,350130011032013
7,350050011021414
16,350050011021467
62,350069747013138
1291,350539782001141
344,350599502003883
347,350599502002167
344,350599502001074
344,350599502001075
344,350599502004576
343,350599502004515
344,350599502003288
344,350599502003860
344,350599502004635
