block2vtd,block_GEOID
295,400293881003062
188,400239672003014
192,400239670003071
767,400850942001032
762,400850941001052
759,400850941001068
495,400510010003079
494,400510005012011
515,400510008023114
337,400310006002000
312,400310010002025
332,400310004033003
313,400310011002033
316,400310015001016
777,400939552002076
193,400239670003087
763,400850943001086
763,400850943001073
295,400293881003066
295,400293881003004
199,400239669002057
191,400239673004045
759,400850942002018
762,400850941002047
759,400850941001002
1694,401430075311005
1681,401430075352011
1727,401430058053016
1667,401430078011029
1370,401299600002218
1372,401299600001082
1810,401499649001137
800,400970405023073
796,400970408012001
6,400013770002013
1876,400013769003011
12,400013766001092
12,400013766001070
400,400399610002138
400,400399610002230
400,400399610002169
403,400399604023028
392,400399508001088
392,400399508002025
392,400399508002023
1818,401499651003116
1809,401499650002318
804,400970404003043
1781,401450306041048
12,400013766002069
1587,401430069061020
1713,401430054031013
1750,401430055002025
778,400939553001060
772,400939551001154
771,400939551002002
777,400939553002152
778,400939553003029
1870,400137964001070
1864,400137960041036
1848,400137957003041
48,400099668001130
47,400099668001162
57,400099662002058
1637,401430027002027
1730,401430058014018
1730,401430058014043
1522,401430025001106
1572,401430040004028
79,400151618001105
78,400151619001139
79,400151618001044
79,400151618002055
79,400151618002091
74,400151616011067
78,400151619001094
401,400399610001006
394,400399508003064
393,400399604011068
404,400399604013066
1817,401499649003001
1372,401299600001001
1376,401299600003223
1818,401499651003137
1810,401499654001090
1807,401499654002200
1811,401499649002047
1809,401499650002126
1814,401499650002254
1376,401299600003256
1372,401299600001025
1810,401499649001157
1845,400137956002085
1844,400137959002004
1855,400137960023003
1849,400137960021042
1374,401299600002061
1813,401499651003162
1817,401499649001118
1818,401499651001089
1810,401499649001129
1814,401499650002077
1807,401499654002280
1807,401499654002115
1236,401155742001047
1236,401155742003040
1233,401155745002009
941,401039571002402
941,401039571002318
941,401039571002353
930,401039569001050
931,401039571002007
49,400099668001312
48,400099668003038
13,400013767005028
1813,401499650001025
2,400013768001069
11,400013767003017
1493,401410704001076
396,400399606003105
415,400413759021044
190,400239670002062
297,400293882001071
1231,401155747001123
798,400970405024009
1749,401430095004025
1667,401430078032005
1498,401410701001547
1498,401410701001622
1493,401410704001047
1561,401430050021011
1541,401430034003006
1514,401430089003006
1741,401430092003017
1507,401430010001008
1554,401430045001001
1570,401430053001007
1569,401430084004001
1569,401430084004007
1569,401430084004003
1569,401430084004000
1713,401430054043002
1704,401430075182013
1549,401430071022008
1511,401430015003000
1639,401430088002017
1506,401430009002024
1516,401430113001032
1575,401430052002000
1634,401430067012028
1729,401430058095006
1515,401430059002007
1515,401430059002004
1750,401430055001011
1679,401430076512005
48,400099668002128
49,400099668001441
49,400099668001414
294,400293881002030
187,400239673004025
187,400239673004029
768,400850942001025
300,400293881004082
195,400239671003049
1848,400137957001046
1809,401499651001190
1370,401299600002235
1370,401299600002245
1808,401499654001079
1808,401499654001015
1815,401499654002079
498,400510007021009
499,400510008021106
504,400510007011057
811,400970402004020
791,400970408011043
1643,401430075302018
1683,401430075201021
1515,401430059001026
1675,401430076551008
1576,401430069014001
1748,401430095002040
1670,401430078013038
1692,401430075293005
1561,401430050022014
1522,401430025002006
1713,401430054031042
1529,401430034002005
1886,401430113002014
1441,401350302024021
1447,401350301061059
1443,401350302012104
1445,401350301012079
1445,401350301012078
1448,401350304042017
1442,401350302011021
1441,401350302021051
1451,401350302022141
1848,400137960031109
1842,400137957001122
1843,400137966003056
399,400399607022022
1448,401350304033021
1448,401350304042007
1435,401350304012109
1449,401350301013086
1443,401350302023018
1437,401350302023104
1433,401350304012005
1431,401350303041020
1438,401350303032023
1435,401350304012013
1427,401350301061022
1444,401350301013023
1667,401430078031021
1725,401430067033009
1718,401430067033030
1748,401430095003032
1726,401430077032049
1508,401430013002016
1544,401430035001015
1522,401430025001089
1620,401430069031010
1592,401430090122010
1523,401430023011007
1576,401430069011012
1837,401539534001048
1837,401539534001055
1839,401539533003087
1836,401539531001037
1836,401539531001138
1835,401539531001203
500,400510008011011
512,400510009011113
208,400259501001847
208,400259501001524
208,400259501001517
931,401039571002207
941,401039571002361
426,400413761001106
426,400413761003023
414,400413760003029
425,400413757013012
413,400413756012004
426,400413761002090
409,400413757013021
1447,401350301032097
54,400099662001000
53,400099661003020
934,401039570002054
933,401039566001149
48,400099668003146
76,400151616022004
69,400151617001171
83,400151621023036
70,400151622002008
70,400151622001054
83,400151620002025
83,400151620002014
1864,400137960041012
1864,400137960041014
1863,400137961023038
794,400970408022038
796,400970408021051
1756,401450302012040
1780,401450305122011
1756,401450302011013
1878,400013769002019
814,400970407001022
796,400970408011070
69,400151617001160
83,400151621023047
77,400151618003130
71,400151623002186
72,400151623002024
84,400151618001069
404,400399604013084
401,400399610001016
395,400399610002223
732,400819612001079
722,400819614021028
863,400890983001106
860,400890982001222
868,400890982003511
1836,401539531001225
1836,401539531002058
426,400413761003052
1839,401539533003071
1829,401539535001043
204,400259501001743
556,400612793003027
491,400510005012044
494,400510004003046
566,400634847002059
568,400634848001054
1423,401335839001034
1413,401335837001055
1612,401430069012021
1708,401430074133007
1750,401430055002011
1564,401430041012021
1541,401430032001001
1532,401430083001027
1746,401430029002027
334,400310005061021
324,400310021012035
1423,401335836002001
1413,401335833002012
1886,401430002001048
1413,401335835002044
1418,401335837001000
1421,401335832001038
325,400310021021010
1690,401430075101004
1719,401430067092005
1565,401430041011003
1566,401430051002009
1502,401430005001037
1724,401430077052021
1508,401430023012002
1532,401430083001012
1680,401430075321015
1413,401335835002010
1413,401335835001016
1413,401335835002009
1416,401335832002021
1422,401335831002018
1420,401335831001000
1727,401430058053017
1663,401430076394002
1868,400137962002009
43,400079516001356
1851,400137962003014
1851,400137961022031
436,400459528001043
41,400079517002313
436,400459528001389
895,400997908012047
478,400496811001032
478,400496812001000
484,400496813003056
895,400997908022068
1822,401519544002275
477,400496818001012
479,400496815001019
474,400496818002030
1820,401519544002292
895,400997908022021
520,400539564001232
519,400539564001438
1824,401519542022215
1819,401519542022192
1822,401519544002290
1822,401519544002262
346,400338712002030
342,400338711001155
342,400338711001252
422,400413761002030
441,400459526001237
41,400079518002083
479,400496815001066
481,400496819002049
895,400997908022003
887,400997907022037
479,400496815001034
478,400496811001006
82,400151621021040
69,400151617001170
69,400151617001175
85,400151620001007
83,400151621022004
1835,401539531001093
1836,401539531002027
1838,401539532002067
636,400710011002083
635,400710012002134
613,400710013024185
615,400710013011006
1826,401539532002207
489,400496819001010
480,400496819001037
486,400496814001014
474,400496818002007
479,400496815001061
489,400496814001105
479,400496815001012
522,400539565003454
520,400539564001196
518,400539565003184
518,400539565003704
523,400539565001209
789,400950948051027
782,400950948041046
346,400338711001340
70,400151622002027
479,400496815002143
475,400496811003046
474,400496818004015
476,400496816002049
441,400459526001330
441,400459528001238
275,400272020042013
213,400272019021010
276,400272020041006
218,400272016124010
244,400272004002024
272,400272014051016
275,400272020055005
271,400272025021002
230,400272021022022
211,400272019031002
271,400272025022002
265,400272024036003
272,400272014052013
541,400599522001133
1870,400137963001087
1863,400137961023009
479,400496815002131
476,400496816001071
1820,401519544002019
1823,401519543003034
891,400997908013031
891,400997908013015
789,400950946981054
346,400338712002216
346,400338712001114
344,400338712001185
346,400338712002100
278,400272016071000
345,400338711001190
342,400338711001151
788,400950946983024
346,400338712002006
250,400272008001017
268,400272024051055
542,400599522001022
